datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-14 11:33:00,198.44,198.46,198.33,198.39,83347,0.49,-0.08,-0.11,0.03,16.11,198.40,44.29
2023-12-14 11:34:00,198.38,198.38,198.20,198.26,68325,0.16,-0.08,-0.10,0.02,16.05,198.37,38.42
2023-12-14 11:35:00,198.25,198.32,198.18,198.24,102212,0.16,-0.09,-0.10,0.01,16.13,198.34,37.80
2023-12-14 11:36:00,198.24,198.26,198.06,198.19,138266,0.09,-0.10,-0.10,0.00,16.94,198.31,35.52
2023-12-14 11:37:00,198.19,198.20,198.10,198.13,81863,0.03,-0.10,-0.10,-0.01,17.69,198.28,33.18
2023-12-14 11:38:00,198.13,198.19,198.05,198.15,113532,0.13,-0.11,-0.10,-0.01,18.68,198.25,35.10
2023-12-14 11:39:00,198.16,198.19,198.12,198.16,106300,0.17,-0.11,-0.10,-0.01,19.61,198.23,35.50
2023-12-14 11:40:00,198.15,198.24,198.13,198.24,115501,0.34,-0.10,-0.10,-0.00,19.88,198.24,41.69
2023-12-14 11:41:00,198.25,198.25,198.12,198.16,75602,0.19,-0.10,-0.10,-0.00,20.02,198.22,37.71
2023-12-14 11:42:00,198.15,198.26,198.15,198.16,132862,0.22,-0.10,-0.10,0.00,20.03,198.21,37.85
2023-12-14 11:43:00,198.15,198.18,198.00,198.02,168983,-0.01,-0.11,-0.10,-0.01,21.09,198.17,31.82
2023-12-14 11:44:00,198.02,198.19,197.99,198.18,143247,0.34,-0.10,-0.10,-0.00,22.16,198.17,43.00
2023-12-14 11:45:00,198.18,198.36,198.12,198.30,155874,0.61,-0.09,-0.10,0.01,21.29,198.20,49.89
2023-12-14 11:46:00,198.31,198.34,198.15,198.15,118859,0.30,-0.09,-0.10,0.01,20.48,198.19,43.14
2023-12-14 11:47:00,198.16,198.16,198.00,198.02,74393,0.07,-0.09,-0.10,0.00,20.82,198.16,38.04
2023-12-14 11:48:00,198.01,198.07,197.99,198.05,96919,0.17,-0.10,-0.10,0.00,21.19,198.13,39.87
2023-12-14 11:49:00,198.05,198.18,198.02,198.07,83381,0.23,-0.10,-0.10,0.00,20.50,198.12,41.01
2023-12-14 11:50:00,198.07,198.20,198.03,198.11,85951,0.33,-0.09,-0.10,0.00,19.66,198.12,43.32
2023-12-14 11:51:00,198.10,198.18,198.10,198.15,45245,0.42,-0.09,-0.09,0.01,18.89,198.12,45.34
2023-12-14 11:52:00,198.15,198.16,198.06,198.10,62299,0.32,-0.08,-0.09,0.01,18.47,198.12,42.98
2023-12-14 11:53:00,198.09,198.22,198.07,198.21,73991,0.70,-0.07,-0.09,0.02,17.46,198.14,49.73
2023-12-14 11:54:00,198.21,198.21,198.07,198.10,65698,0.36,-0.07,-0.08,0.02,16.52,198.13,44.53
2023-12-14 11:55:00,198.10,198.10,197.93,197.96,98863,-0.05,-0.08,-0.08,0.01,16.85,198.10,38.60
2023-12-14 11:56:00,197.96,198.05,197.95,197.99,74373,0.11,-0.08,-0.08,0.00,17.16,198.07,40.59
2023-12-14 11:57:00,197.99,198.01,197.86,197.90,111579,-0.04,-0.09,-0.08,-0.01,18.12,198.04,37.25
2023-12-14 11:58:00,197.90,197.93,197.85,197.89,136065,0.03,-0.10,-0.09,-0.01,19.07,198.01,37.03
2023-12-14 11:59:00,197.90,197.92,197.76,197.80,110113,-0.07,-0.11,-0.09,-0.02,20.51,197.97,33.63
2023-12-14 12:00:00,197.79,197.87,197.69,197.74,108348,-0.07,-0.12,-0.10,-0.02,22.23,197.92,31.71
2023-12-14 12:01:00,197.73,197.77,197.60,197.74,148568,0.02,-0.13,-0.10,-0.03,24.25,197.89,31.77
2023-12-14 12:02:00,197.75,197.81,197.72,197.76,64931,0.11,-0.13,-0.11,-0.02,25.60,197.86,33.63
2023-12-14 12:03:00,197.76,197.76,197.65,197.65,104499,0.02,-0.14,-0.12,-0.03,27.20,197.82,29.62
2023-12-14 12:04:00,197.65,197.69,197.59,197.68,112935,0.11,-0.15,-0.12,-0.02,28.95,197.79,31.90
2023-12-14 12:05:00,197.68,197.77,197.66,197.72,97003,0.19,-0.15,-0.13,-0.02,29.56,197.78,34.93
2023-12-14 12:06:00,197.72,197.79,197.66,197.76,111733,0.27,-0.14,-0.13,-0.01,29.88,197.77,37.91
2023-12-14 12:07:00,197.76,197.79,197.70,197.71,80962,0.22,-0.14,-0.13,-0.01,30.17,197.76,35.71
2023-12-14 12:08:00,197.72,197.85,197.70,197.84,62352,0.42,-0.12,-0.13,0.01,29.69,197.78,44.77
2023-12-14 12:09:00,197.85,198.00,197.84,197.99,120905,0.64,-0.10,-0.12,0.02,27.65,197.82,52.64
2023-12-14 12:10:00,197.99,198.00,197.94,197.98,88815,0.64,-0.08,-0.11,0.03,25.76,197.85,52.09
2023-12-14 12:11:00,197.98,197.99,197.93,197.95,76773,0.62,-0.07,-0.10,0.04,24.10,197.87,50.65
2023-12-14 12:12:00,197.94,198.07,197.93,198.04,83167,0.78,-0.05,-0.09,0.05,22.95,197.90,55.43
2023-12-14 12:13:00,198.04,198.15,198.01,198.10,155184,0.93,-0.03,-0.08,0.05,22.55,197.94,58.55
2023-12-14 12:14:00,198.10,198.15,198.07,198.12,92178,0.96,-0.01,-0.07,0.06,22.17,197.98,59.49
2023-12-14 12:15:00,198.12,198.20,198.11,198.18,96198,0.99,0.01,-0.05,0.06,22.22,198.02,62.04
2023-12-14 12:16:00,198.17,198.18,198.11,198.12,64132,0.86,0.02,-0.04,0.06,22.26,198.04,57.44
2023-12-14 12:17:00,198.12,198.12,198.06,198.07,66441,0.77,0.02,-0.03,0.05,21.67,198.05,54.43
2023-12-14 12:18:00,198.06,198.09,198.03,198.03,91218,0.69,0.02,-0.02,0.04,20.75,198.04,51.92
2023-12-14 12:19:00,198.04,198.12,198.04,198.10,61537,0.77,0.03,-0.01,0.03,20.20,198.05,55.82
2023-12-14 12:20:00,198.10,198.21,198.09,198.20,85709,0.87,0.04,0.00,0.04,20.53,198.08,60.82
2023-12-14 12:21:00,198.21,198.29,198.20,198.28,76003,0.92,0.05,0.01,0.04,21.39,198.12,64.29
2023-12-14 12:22:00,198.27,198.31,198.25,198.29,59289,0.88,0.06,0.02,0.04,22.33,198.16,64.72
2023-12-14 12:23:00,198.29,198.29,198.24,198.26,40078,0.82,0.07,0.03,0.04,23.05,198.18,62.72
2023-12-14 12:24:00,198.27,198.32,198.25,198.32,77043,0.86,0.08,0.04,0.04,23.95,198.21,65.11
2023-12-14 12:25:00,198.32,198.42,198.31,198.42,104375,0.96,0.09,0.05,0.04,25.45,198.25,69.35
2023-12-14 12:26:00,198.42,198.49,198.42,198.48,182823,0.98,0.11,0.06,0.04,27.23,198.29,71.52
2023-12-14 12:27:00,198.49,198.49,198.37,198.44,66293,0.91,0.11,0.07,0.04,28.13,198.32,68.07
2023-12-14 12:28:00,198.44,198.47,198.42,198.43,45479,0.87,0.12,0.08,0.04,28.96,198.35,67.19
2023-12-14 12:29:00,198.43,198.44,198.36,198.40,78537,0.79,0.12,0.09,0.03,28.83,198.36,64.52
2023-12-14 12:30:00,198.39,198.41,198.31,198.32,71878,0.66,0.11,0.09,0.02,28.03,198.35,58.28
2023-12-14 12:31:00,198.33,198.36,198.31,198.33,61734,0.65,0.10,0.09,0.01,27.29,198.35,58.56
2023-12-14 12:32:00,198.32,198.40,198.26,198.38,108445,0.72,0.10,0.10,0.00,25.94,198.35,61.70
2023-12-14 12:33:00,198.39,198.47,198.37,198.37,72435,0.67,0.10,0.10,-0.00,25.37,198.36,60.36
2023-12-14 12:34:00,198.36,198.40,198.34,198.39,72385,0.69,0.09,0.10,-0.00,24.52,198.36,61.56
2023-12-14 12:35:00,198.38,198.47,198.38,198.45,110985,0.77,0.09,0.09,-0.00,24.38,198.38,64.72
2023-12-14 12:36:00,198.45,198.46,198.39,198.44,94527,0.74,0.09,0.09,-0.00,24.25,198.39,64.32
2023-12-14 12:37:00,198.44,198.45,198.39,198.43,51629,0.70,0.09,0.09,-0.00,24.13,198.40,63.10
2023-12-14 12:38:00,198.44,198.45,198.40,198.40,70715,0.63,0.09,0.09,-0.01,24.01,198.40,60.36
2023-12-14 12:39:00,198.40,198.44,198.37,198.38,54482,0.53,0.08,0.09,-0.01,23.44,198.40,57.66
2023-12-14 12:40:00,198.38,198.41,198.34,198.35,70063,0.36,0.07,0.09,-0.02,22.39,198.39,54.02
2023-12-14 12:41:00,198.35,198.41,198.34,198.38,69577,0.46,0.06,0.08,-0.02,21.42,198.38,56.55
2023-12-14 12:42:00,198.38,198.39,198.36,198.39,40594,0.50,0.06,0.08,-0.02,20.51,198.38,57.61
2023-12-14 12:43:00,198.39,198.46,198.38,198.46,47185,0.84,0.06,0.07,-0.01,20.61,198.40,63.07
2023-12-14 12:44:00,198.46,198.47,198.37,198.40,52356,0.49,0.06,0.07,-0.01,20.52,198.40,56.58
2023-12-14 12:45:00,198.40,198.49,198.39,198.47,61401,0.88,0.06,0.07,-0.01,20.69,198.41,61.65
2023-12-14 12:46:00,198.48,198.56,198.46,198.53,93661,1.13,0.07,0.07,-0.00,21.65,198.44,65.37
2023-12-14 12:47:00,198.53,198.53,198.49,198.50,57583,0.94,0.07,0.07,-0.00,22.53,198.45,62.38
2023-12-14 12:48:00,198.51,198.54,198.49,198.51,53616,0.90,0.07,0.07,-0.00,23.47,198.46,62.55
2023-12-14 12:49:00,198.50,198.51,198.45,198.46,65152,0.67,0.06,0.07,-0.00,23.45,198.46,57.07
2023-12-14 12:50:00,198.45,198.47,198.35,198.38,101353,0.34,0.05,0.06,-0.01,21.86,198.44,50.41
2023-12-14 12:51:00,198.38,198.38,198.24,198.26,129164,-0.14,0.04,0.06,-0.02,21.73,198.41,41.17
2023-12-14 12:52:00,198.26,198.28,198.23,198.24,69770,-0.10,0.02,0.05,-0.03,21.71,198.37,39.61
2023-12-14 12:53:00,198.23,198.26,198.12,198.13,90689,-0.21,-0.00,0.04,-0.04,22.69,198.32,33.80
2023-12-14 12:54:00,198.14,198.18,198.12,198.12,54970,-0.09,-0.02,0.03,-0.05,23.60,198.28,33.30
2023-12-14 12:55:00,198.13,198.17,198.00,198.01,130472,-0.14,-0.04,0.01,-0.06,25.30,198.23,28.33
2023-12-14 12:56:00,198.01,198.01,197.88,197.89,105791,-0.15,-0.07,-0.00,-0.07,27.51,198.16,24.06
2023-12-14 12:57:00,197.89,197.94,197.86,197.92,66029,-0.01,-0.09,-0.02,-0.07,29.64,198.11,27.12
2023-12-14 12:58:00,197.93,197.93,197.83,197.84,77226,-0.02,-0.11,-0.04,-0.07,31.75,198.06,24.27
2023-12-14 12:59:00,197.84,197.85,197.70,197.71,88888,-0.04,-0.13,-0.06,-0.08,34.21,197.99,20.81
2023-12-14 13:00:00,197.71,197.71,197.37,197.41,165629,-0.15,-0.17,-0.08,-0.09,37.26,197.87,15.20
2023-12-14 13:01:00,197.40,197.48,197.36,197.41,93414,-0.03,-0.20,-0.10,-0.10,40.11,197.78,15.61
2023-12-14 13:02:00,197.41,197.45,197.37,197.40,61340,0.04,-0.22,-0.13,-0.10,42.76,197.70,15.37
2023-12-14 13:03:00,197.40,197.43,197.34,197.36,110565,0.07,-0.24,-0.15,-0.09,45.28,197.64,14.72
2023-12-14 13:04:00,197.36,197.60,197.35,197.48,132088,0.18,-0.25,-0.17,-0.08,45.41,197.60,24.55
2023-12-14 13:05:00,197.49,197.50,197.43,197.45,71416,0.20,-0.25,-0.19,-0.06,45.52,197.57,23.91
2023-12-14 13:06:00,197.44,197.50,197.41,197.42,73153,0.21,-0.25,-0.20,-0.05,45.74,197.54,23.12
2023-12-14 13:07:00,197.42,197.46,197.34,197.34,77002,0.19,-0.25,-0.21,-0.04,46.26,197.50,21.13
2023-12-14 13:08:00,197.34,197.40,197.34,197.38,47346,0.24,-0.25,-0.22,-0.03,46.74,197.48,24.64
2023-12-14 13:09:00,197.39,197.43,197.37,197.43,71232,0.29,-0.24,-0.22,-0.02,46.69,197.47,28.73
2023-12-14 13:10:00,197.43,197.51,197.40,197.40,94941,0.29,-0.23,-0.22,-0.01,45.69,197.45,27.86
2023-12-14 13:11:00,197.40,197.40,197.33,197.35,90558,0.27,-0.23,-0.22,-0.00,45.17,197.43,26.27
2023-12-14 13:12:00,197.35,197.36,197.26,197.34,100436,0.27,-0.22,-0.22,0.00,45.06,197.41,25.61
2023-12-14 13:13:00,197.33,197.37,197.29,197.32,187680,0.27,-0.22,-0.22,0.01,44.82,197.40,25.10
2023-12-14 13:14:00,197.31,197.44,197.29,197.43,91755,0.41,-0.20,-0.22,0.02,43.71,197.40,35.68
2023-12-14 13:15:00,197.44,197.44,197.31,197.32,132467,0.28,-0.20,-0.21,0.02,42.69,197.39,30.79
2023-12-14 13:16:00,197.32,197.36,197.16,197.25,126184,0.21,-0.19,-0.21,0.01,42.63,197.36,28.57
2023-12-14 13:17:00,197.25,197.37,197.24,197.31,112993,0.30,-0.19,-0.20,0.02,42.46,197.35,33.34
2023-12-14 13:18:00,197.32,197.32,197.07,197.09,122629,-0.15,-0.20,-0.20,0.01,43.10,197.30,26.22
2023-12-14 13:19:00,197.09,197.17,197.08,197.09,176869,-0.14,-0.20,-0.20,0.00,43.69,197.25,26.08
2023-12-14 13:20:00,197.05,197.06,196.81,196.91,144998,-0.24,-0.22,-0.21,-0.01,45.14,197.19,21.81
2023-12-14 13:21:00,196.91,196.97,196.88,196.96,99537,-0.05,-0.22,-0.21,-0.01,46.48,197.14,25.20
2023-12-14 13:22:00,196.96,196.97,196.85,196.95,86549,0.02,-0.23,-0.21,-0.01,47.81,197.10,24.94
2023-12-14 13:23:00,196.94,196.99,196.91,196.95,291499,0.09,-0.23,-0.22,-0.01,48.78,197.07,25.57
2023-12-14 13:24:00,196.95,196.98,196.85,196.90,80866,0.07,-0.23,-0.22,-0.01,49.87,197.04,23.94
2023-12-14 13:25:00,196.89,196.89,196.82,196.85,74645,0.07,-0.23,-0.22,-0.01,50.98,197.00,22.62
2023-12-14 13:26:00,196.85,196.85,196.76,196.79,106828,0.06,-0.23,-0.22,-0.01,52.18,196.96,21.06
2023-12-14 13:27:00,196.79,196.79,196.72,196.76,93421,0.09,-0.24,-0.23,-0.01,53.40,196.92,20.32
2023-12-14 13:28:00,196.76,196.88,196.71,196.88,93052,0.25,-0.23,-0.23,-0.00,53.26,196.91,31.03
2023-12-14 13:29:00,196.88,196.90,196.81,196.85,78811,0.25,-0.22,-0.23,0.01,52.88,196.90,30.21
2023-12-14 13:30:00,196.85,196.87,196.80,196.86,85934,0.27,-0.21,-0.22,0.01,52.57,196.89,30.63
2023-12-14 13:31:00,196.85,196.92,196.85,196.92,71552,0.36,-0.19,-0.22,0.02,51.58,196.90,35.74
2023-12-14 13:32:00,196.92,196.96,196.87,196.92,62428,0.38,-0.18,-0.21,0.03,50.14,196.90,35.74
2023-12-14 13:33:00,196.91,197.01,196.88,197.01,70843,0.52,-0.16,-0.20,0.04,48.12,196.92,43.39
2023-12-14 13:34:00,197.02,197.16,197.02,197.15,97048,0.75,-0.13,-0.19,0.05,44.70,196.97,51.83
2023-12-14 13:35:00,197.15,197.17,197.06,197.14,54308,0.78,-0.11,-0.17,0.06,41.53,197.00,51.51
2023-12-14 13:36:00,197.13,197.19,197.13,197.18,46765,0.86,-0.09,-0.15,0.07,38.78,197.04,53.65
2023-12-14 13:37:00,197.18,197.18,197.03,197.04,82432,0.67,-0.08,-0.14,0.06,36.76,197.04,45.33
2023-12-14 13:38:00,197.05,197.05,197.01,197.02,52981,0.64,-0.07,-0.13,0.05,35.04,197.03,44.23
2023-12-14 13:39:00,197.01,197.07,196.99,197.02,60348,0.66,-0.07,-0.11,0.05,33.66,197.03,44.59
2023-12-14 13:40:00,197.02,197.04,197.00,197.03,32977,0.66,-0.06,-0.10,0.04,32.37,197.03,44.98
2023-12-14 13:41:00,197.04,197.05,196.97,196.99,47710,0.57,-0.06,-0.10,0.03,31.45,197.02,42.45
2023-12-14 13:42:00,196.99,197.03,196.99,196.99,46242,0.56,-0.06,-0.09,0.03,30.59,197.02,42.45
2023-12-14 13:43:00,196.99,197.00,196.93,196.97,58374,0.52,-0.06,-0.08,0.02,30.30,197.01,41.11
2023-12-14 13:44:00,196.97,196.98,196.93,196.93,42101,0.43,-0.06,-0.08,0.02,30.07,196.99,38.66
2023-12-14 13:45:00,196.94,196.96,196.88,196.94,49928,0.43,-0.06,-0.07,0.01,30.22,196.98,39.41
2023-12-14 13:46:00,196.93,196.94,196.86,196.89,48552,0.29,-0.06,-0.07,0.01,30.56,196.96,36.11
2023-12-14 13:47:00,196.90,196.90,196.85,196.87,46181,0.20,-0.07,-0.07,0.00,30.97,196.94,34.72
2023-12-14 13:48:00,196.87,196.93,196.83,196.87,69531,0.20,-0.07,-0.07,0.00,30.79,196.93,34.54
2023-12-14 13:49:00,196.85,196.88,196.77,196.79,56616,0.02,-0.08,-0.07,-0.00,31.19,196.90,29.76
2023-12-14 13:50:00,196.78,196.78,196.59,196.60,148318,-0.21,-0.10,-0.08,-0.02,32.73,196.84,22.14
2023-12-14 13:51:00,196.60,196.62,196.44,196.46,119645,-0.21,-0.12,-0.09,-0.04,34.80,196.76,18.32
2023-12-14 13:52:00,196.47,196.47,196.25,196.32,183414,-0.18,-0.15,-0.10,-0.05,37.28,196.68,15.54
2023-12-14 13:53:00,196.32,196.32,196.16,196.16,133673,-0.16,-0.19,-0.12,-0.07,39.79,196.57,12.95
2023-12-14 13:54:00,196.17,196.35,196.16,196.35,125568,0.07,-0.20,-0.13,-0.06,41.74,196.53,27.53
2023-12-14 13:55:00,196.35,196.60,196.35,196.54,141233,0.27,-0.19,-0.14,-0.04,40.82,196.53,39.36
2023-12-14 13:56:00,196.55,196.69,196.54,196.66,104193,0.40,-0.17,-0.15,-0.02,39.23,196.56,44.98
2023-12-14 13:57:00,196.66,196.70,196.59,196.60,65017,0.36,-0.15,-0.15,-0.01,37.66,196.57,42.74
2023-12-14 13:58:00,196.60,196.70,196.60,196.69,58276,0.46,-0.14,-0.15,0.01,36.21,196.59,46.86
2023-12-14 13:59:00,196.68,196.81,196.68,196.80,90232,0.58,-0.11,-0.14,0.03,33.95,196.63,51.52
2023-12-14 14:00:00,196.79,197.00,196.77,196.90,114994,0.69,-0.08,-0.13,0.05,32.46,196.69,55.45
2023-12-14 14:01:00,196.91,197.03,196.90,197.02,93188,0.81,-0.05,-0.11,0.06,31.26,196.75,59.60
2023-12-14 14:02:00,197.02,197.11,197.00,197.08,110603,0.86,-0.02,-0.09,0.08,30.58,196.82,61.52
2023-12-14 14:03:00,197.07,197.15,197.07,197.15,79052,0.90,0.01,-0.07,0.08,30.20,196.88,63.69
2023-12-14 14:04:00,197.14,197.14,197.04,197.04,82561,0.79,0.03,-0.05,0.08,29.57,196.92,58.14
2023-12-14 14:05:00,197.04,197.10,197.00,197.07,65472,0.81,0.04,-0.03,0.07,28.63,196.95,59.35
2023-12-14 14:06:00,197.07,197.11,196.99,197.10,89180,0.81,0.05,-0.02,0.07,27.76,196.98,60.41
2023-12-14 14:07:00,197.10,197.22,197.06,197.09,62027,0.78,0.06,-0.00,0.06,27.65,197.00,59.58
2023-12-14 14:08:00,197.09,197.10,197.04,197.08,45138,0.76,0.07,0.01,0.05,27.39,197.02,58.99
2023-12-14 14:09:00,197.08,197.10,197.05,197.05,31796,0.72,0.07,0.02,0.04,27.15,197.02,57.17
2023-12-14 14:10:00,197.05,197.25,197.00,197.25,112452,0.84,0.08,0.04,0.05,27.81,197.07,64.94
2023-12-14 14:11:00,197.24,197.26,197.19,197.23,85048,0.79,0.09,0.05,0.05,28.48,197.10,63.39
2023-12-14 14:12:00,197.23,197.34,197.22,197.34,115952,0.85,0.11,0.06,0.05,29.51,197.15,67.25
2023-12-14 14:13:00,197.35,197.36,197.29,197.31,104198,0.82,0.12,0.07,0.05,30.56,197.18,65.31
2023-12-14 14:14:00,197.30,197.38,197.27,197.29,66271,0.79,0.12,0.08,0.04,31.63,197.20,63.92
2023-12-14 14:15:00,197.28,197.32,197.27,197.29,50177,0.77,0.12,0.09,0.03,32.56,197.22,63.65
2023-12-14 14:16:00,197.28,197.43,197.26,197.33,99258,0.80,0.13,0.10,0.03,33.96,197.24,65.54
2023-12-14 14:17:00,197.34,197.37,197.30,197.33,49374,0.79,0.13,0.10,0.02,35.27,197.26,65.39
2023-12-14 14:18:00,197.32,197.39,197.32,197.34,50965,0.81,0.13,0.11,0.02,36.57,197.28,65.83
2023-12-14 14:19:00,197.34,197.48,197.34,197.48,83938,1.00,0.14,0.11,0.02,38.18,197.32,71.14
2023-12-14 14:20:00,197.47,197.50,197.44,197.49,97957,0.98,0.14,0.12,0.02,39.76,197.35,71.67
2023-12-14 14:21:00,197.49,197.56,197.47,197.54,80756,0.98,0.15,0.13,0.03,41.45,197.39,73.27
2023-12-14 14:22:00,197.53,197.68,197.53,197.68,126687,1.08,0.17,0.13,0.03,43.42,197.44,77.46
2023-12-14 14:23:00,197.68,197.70,197.63,197.69,97961,1.01,0.18,0.14,0.03,45.31,197.49,77.85
2023-12-14 14:24:00,197.69,197.72,197.67,197.68,68423,0.94,0.18,0.15,0.03,47.12,197.53,77.16
2023-12-14 14:25:00,197.69,197.71,197.67,197.71,61461,0.92,0.19,0.16,0.03,48.80,197.57,78.12
2023-12-14 14:26:00,197.72,197.80,197.70,197.79,90785,0.95,0.20,0.17,0.03,50.62,197.61,80.21
2023-12-14 14:27:00,197.80,197.82,197.74,197.77,115485,0.89,0.20,0.17,0.03,52.36,197.64,78.49
2023-12-14 14:28:00,197.77,197.81,197.74,197.80,92588,0.88,0.20,0.18,0.02,53.97,197.68,79.27
2023-12-14 14:29:00,197.80,197.90,197.80,197.90,88838,0.95,0.21,0.18,0.02,55.71,197.72,81.86
2023-12-14 14:30:00,197.90,197.90,197.80,197.83,89578,0.83,0.21,0.19,0.02,57.33,197.74,74.96
2023-12-14 14:31:00,197.83,197.84,197.68,197.70,92202,0.66,0.19,0.19,0.00,56.75,197.73,63.29
2023-12-14 14:32:00,197.70,197.76,197.65,197.65,80792,0.59,0.17,0.19,-0.01,55.74,197.72,60.03
2023-12-14 14:33:00,197.66,197.66,197.54,197.57,84916,0.47,0.15,0.18,-0.03,53.24,197.69,54.07
2023-12-14 14:34:00,197.57,197.69,197.55,197.61,86718,0.50,0.14,0.17,-0.03,51.16,197.67,56.27
2023-12-14 14:35:00,197.62,197.68,197.60,197.62,68679,0.49,0.12,0.16,-0.04,49.22,197.66,56.82
2023-12-14 14:36:00,197.62,197.68,197.45,197.46,95953,0.22,0.10,0.15,-0.05,45.71,197.62,46.60
2023-12-14 14:37:00,197.45,197.54,197.40,197.40,85716,0.11,0.07,0.13,-0.06,42.88,197.58,43.69
2023-12-14 14:38:00,197.40,197.51,197.40,197.48,75852,0.20,0.06,0.12,-0.06,40.24,197.56,48.42
2023-12-14 14:39:00,197.48,197.48,197.31,197.32,65200,-0.04,0.03,0.10,-0.07,38.64,197.51,40.39
2023-12-14 14:40:00,197.32,197.39,197.24,197.36,103620,0.07,0.02,0.09,-0.07,37.72,197.48,43.16
2023-12-14 14:41:00,197.35,197.41,197.34,197.34,55144,0.09,0.00,0.07,-0.07,36.63,197.45,42.22
2023-12-14 14:42:00,197.34,197.35,197.28,197.32,64571,0.12,-0.01,0.05,-0.06,36.02,197.43,41.49
2023-12-14 14:43:00,197.32,197.38,197.30,197.36,68821,0.20,-0.02,0.04,-0.06,35.14,197.41,43.92
2023-12-14 14:44:00,197.35,197.38,197.33,197.34,62360,0.20,-0.02,0.03,-0.05,34.25,197.40,42.83
2023-12-14 14:45:00,197.33,197.37,197.33,197.35,57703,0.24,-0.03,0.02,-0.04,33.43,197.39,43.21
2023-12-14 14:46:00,197.35,197.48,197.34,197.43,81652,0.37,-0.02,0.01,-0.03,31.26,197.40,49.40
2023-12-14 14:47:00,197.43,197.46,197.35,197.42,59445,0.37,-0.02,0.00,-0.02,29.25,197.40,48.72
2023-12-14 14:48:00,197.43,197.53,197.42,197.51,91128,0.51,-0.01,-0.00,-0.01,27.72,197.42,54.59
2023-12-14 14:49:00,197.51,197.57,197.50,197.55,59092,0.62,-0.00,-0.00,-0.00,26.74,197.45,57.09
2023-12-14 14:50:00,197.54,197.59,197.54,197.58,69747,0.73,0.01,0.00,0.01,25.94,197.47,58.85
2023-12-14 14:51:00,197.58,197.61,197.54,197.60,66120,0.81,0.02,0.00,0.01,25.45,197.50,60.02
2023-12-14 14:52:00,197.59,197.67,197.56,197.65,73635,0.93,0.03,0.01,0.02,25.53,197.53,63.14
2023-12-14 14:53:00,197.65,197.66,197.62,197.62,57946,0.84,0.04,0.01,0.02,25.62,197.55,60.38
2023-12-14 14:54:00,197.62,197.72,197.61,197.68,75565,0.94,0.05,0.02,0.02,26.22,197.58,63.53
2023-12-14 14:55:00,197.68,197.75,197.63,197.75,82950,1.02,0.06,0.03,0.03,27.03,197.61,67.11
2023-12-14 14:56:00,197.74,197.82,197.74,197.79,107156,1.00,0.07,0.04,0.03,28.29,197.65,68.77
2023-12-14 14:57:00,197.79,197.79,197.72,197.72,63762,0.84,0.07,0.04,0.03,29.02,197.66,62.50
2023-12-14 14:58:00,197.73,197.73,197.68,197.69,92380,0.77,0.07,0.05,0.02,29.03,197.67,59.77
2023-12-14 14:59:00,197.68,197.74,197.66,197.71,80939,0.78,0.07,0.05,0.02,28.79,197.68,61.28
2023-12-14 15:00:00,197.72,197.74,197.69,197.72,61368,0.76,0.07,0.06,0.01,28.57,197.69,61.65
2023-12-14 15:01:00,197.73,197.86,197.73,197.84,100619,0.90,0.08,0.06,0.02,29.42,197.72,68.08
2023-12-14 15:02:00,197.83,197.89,197.79,197.89,69301,0.93,0.09,0.07,0.02,30.42,197.75,70.36
2023-12-14 15:03:00,197.88,197.93,197.86,197.91,86887,0.92,0.10,0.07,0.03,31.66,197.78,71.35
2023-12-14 15:04:00,197.91,197.99,197.85,197.86,135581,0.82,0.10,0.08,0.02,33.15,197.80,66.02
2023-12-14 15:05:00,197.85,197.99,197.84,197.99,98299,0.98,0.11,0.09,0.02,34.34,197.84,71.70
2023-12-14 15:06:00,197.99,198.02,197.96,197.97,175051,0.91,0.12,0.09,0.02,35.64,197.86,70.18
2023-12-14 15:07:00,197.96,197.97,197.79,197.81,114260,0.62,0.11,0.09,0.01,34.23,197.85,56.16
2023-12-14 15:08:00,197.80,197.90,197.80,197.87,69312,0.73,0.10,0.10,0.01,32.92,197.86,59.78
2023-12-14 15:09:00,197.88,197.90,197.86,197.88,67709,0.72,0.10,0.10,0.00,31.70,197.86,60.08
2023-12-14 15:10:00,197.88,197.88,197.82,197.84,65362,0.60,0.09,0.10,-0.00,30.07,197.86,56.57
2023-12-14 15:11:00,197.83,197.87,197.80,197.86,64287,0.64,0.09,0.09,-0.01,28.29,197.86,57.94
2023-12-14 15:12:00,197.85,198.00,197.85,197.90,146744,0.73,0.08,0.09,-0.01,27.98,197.87,60.62
2023-12-14 15:13:00,197.90,197.91,197.78,197.79,116656,0.42,0.07,0.09,-0.01,26.73,197.85,52.18
2023-12-14 15:14:00,197.79,197.88,197.76,197.77,104320,0.33,0.06,0.08,-0.02,25.32,197.84,50.53
2023-12-14 15:15:00,197.77,197.80,197.71,197.79,114454,0.38,0.05,0.08,-0.02,23.65,197.83,51.84
2023-12-14 15:16:00,197.79,197.80,197.70,197.71,89116,0.17,0.04,0.07,-0.03,22.16,197.80,46.62
2023-12-14 15:17:00,197.72,197.80,197.69,197.79,97848,0.38,0.04,0.06,-0.03,20.89,197.80,51.83
2023-12-14 15:18:00,197.80,197.85,197.73,197.84,120302,0.49,0.04,0.06,-0.02,19.71,197.81,54.69
