datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-12 12:41:00,469.47,469.75,469.44,469.51,36642,0.53,-0.09,-0.13,0.04,20.56,469.49,48.79
2023-12-12 12:42:00,469.56,469.63,469.30,469.41,21225,0.49,-0.09,-0.12,0.03,20.40,469.47,47.23
2023-12-12 12:43:00,469.45,469.48,469.11,469.12,28780,0.31,-0.11,-0.12,0.01,20.74,469.40,42.95
2023-12-12 12:44:00,469.12,469.14,468.91,469.01,32552,0.26,-0.13,-0.12,-0.01,21.54,469.32,41.42
2023-12-12 12:45:00,469.06,469.46,469.03,469.13,75127,0.37,-0.14,-0.12,-0.02,21.03,469.28,43.78
2023-12-12 12:46:00,469.13,469.23,468.37,468.76,75729,0.08,-0.18,-0.13,-0.04,21.92,469.18,38.68
2023-12-12 12:47:00,468.76,469.07,468.67,469.03,25213,0.29,-0.18,-0.14,-0.04,22.75,469.15,43.80
2023-12-12 12:48:00,469.09,469.09,468.61,468.63,38408,0.05,-0.21,-0.16,-0.05,23.64,469.05,38.57
2023-12-12 12:49:00,468.64,468.71,468.34,468.43,49973,-0.02,-0.25,-0.18,-0.08,24.93,468.92,36.24
2023-12-12 12:50:00,468.39,468.99,468.34,468.91,50339,0.28,-0.24,-0.19,-0.05,25.10,468.92,44.85
2023-12-12 12:51:00,468.87,469.07,468.65,468.86,36500,0.25,-0.23,-0.20,-0.04,25.00,468.91,44.18
2023-12-12 12:52:00,468.85,469.01,468.77,468.93,21110,0.32,-0.22,-0.20,-0.02,24.91,468.91,45.49
2023-12-12 12:53:00,469.00,469.18,468.80,469.05,38459,0.41,-0.20,-0.20,0.00,24.21,468.94,47.52
2023-12-12 12:54:00,469.04,469.23,468.94,469.23,28440,0.55,-0.16,-0.19,0.03,23.37,469.00,50.65
2023-12-12 12:55:00,469.19,469.60,469.19,469.45,48204,0.73,-0.12,-0.18,0.06,21.97,469.09,54.30
2023-12-12 12:56:00,469.45,469.65,469.28,469.28,48659,0.63,-0.09,-0.16,0.07,20.81,469.13,51.13
2023-12-12 12:57:00,469.33,469.45,469.22,469.38,15691,0.71,-0.06,-0.14,0.08,19.54,469.18,52.82
2023-12-12 12:58:00,469.43,469.67,469.39,469.48,35317,0.80,-0.03,-0.12,0.09,19.01,469.24,54.52
2023-12-12 12:59:00,469.48,469.74,469.42,469.71,46808,0.94,0.01,-0.09,0.10,18.71,469.33,58.24
2023-12-12 13:00:00,469.62,469.69,469.25,469.39,38851,0.70,0.02,-0.07,0.09,17.82,469.35,51.97
2023-12-12 13:01:00,469.45,469.59,469.31,469.52,17139,0.80,0.03,-0.05,0.08,16.99,469.38,54.00
2023-12-12 13:02:00,469.53,470.28,469.47,470.17,122789,1.14,0.10,-0.02,0.12,17.98,469.54,63.16
2023-12-12 13:03:00,470.24,470.29,469.90,470.08,59872,0.99,0.14,0.01,0.13,18.91,469.65,61.36
2023-12-12 13:04:00,470.08,470.27,470.08,470.17,48730,0.97,0.18,0.04,0.13,19.77,469.75,62.50
2023-12-12 13:05:00,470.18,470.20,469.86,470.01,36661,0.84,0.19,0.07,0.12,19.70,469.80,59.03
2023-12-12 13:06:00,469.94,470.06,469.40,469.59,51123,0.62,0.17,0.09,0.08,18.44,469.76,51.33
2023-12-12 13:07:00,469.64,470.07,469.59,469.99,42979,0.79,0.18,0.11,0.07,17.24,469.81,57.13
2023-12-12 13:08:00,469.93,470.02,469.70,469.90,27653,0.72,0.18,0.13,0.06,16.12,469.82,55.52
2023-12-12 13:09:00,469.97,470.07,469.80,469.86,25328,0.69,0.18,0.14,0.04,15.01,469.83,54.87
2023-12-12 13:10:00,469.88,470.18,469.65,469.72,65293,0.58,0.16,0.14,0.02,14.41,469.81,52.14
2023-12-12 13:11:00,469.70,469.90,469.37,469.47,35740,0.39,0.12,0.14,-0.01,14.66,469.74,47.74
2023-12-12 13:12:00,469.47,469.86,469.41,469.80,23899,0.61,0.12,0.13,-0.01,14.90,469.75,53.34
2023-12-12 13:13:00,469.81,469.89,469.70,469.77,25122,0.56,0.11,0.13,-0.02,15.00,469.76,52.79
2023-12-12 13:14:00,469.85,469.97,469.66,469.89,29074,0.64,0.12,0.13,-0.01,14.75,469.78,54.73
2023-12-12 13:15:00,469.89,470.17,469.82,470.11,36718,0.82,0.14,0.13,0.01,13.72,469.85,58.32
2023-12-12 13:16:00,470.14,470.17,469.83,469.91,32670,0.61,0.13,0.13,0.00,12.76,469.86,54.21
2023-12-12 13:17:00,469.95,470.01,469.74,469.77,21465,0.46,0.12,0.13,-0.01,12.23,469.84,51.55
2023-12-12 13:18:00,469.82,470.00,469.70,469.74,16436,0.40,0.10,0.12,-0.02,11.89,469.82,50.82
2023-12-12 13:19:00,469.77,469.93,469.75,469.81,18405,0.47,0.10,0.12,-0.02,11.57,469.82,52.24
2023-12-12 13:20:00,469.82,469.86,469.33,469.46,42425,0.05,0.06,0.11,-0.05,12.73,469.75,45.35
2023-12-12 13:21:00,469.38,469.60,469.18,469.53,54918,0.13,0.04,0.09,-0.05,14.20,469.70,46.86
2023-12-12 13:22:00,469.60,469.78,469.44,469.45,33580,0.09,0.01,0.08,-0.06,14.71,469.65,45.34
2023-12-12 13:23:00,469.45,469.60,469.38,469.49,22278,0.17,-0.00,0.06,-0.06,15.35,469.62,46.38
2023-12-12 13:24:00,469.43,469.49,469.30,469.38,30784,0.07,-0.02,0.04,-0.07,16.19,469.57,44.01
2023-12-12 13:25:00,469.37,469.53,469.30,469.51,35942,0.25,-0.03,0.03,-0.06,16.75,469.56,47.17
2023-12-12 13:26:00,469.50,469.69,469.48,469.56,25555,0.32,-0.03,0.02,-0.05,16.48,469.56,48.46
2023-12-12 13:27:00,469.51,469.64,469.31,469.38,15075,0.14,-0.04,0.01,-0.05,16.81,469.52,44.46
2023-12-12 13:28:00,469.31,469.56,469.30,469.50,22296,0.31,-0.05,-0.00,-0.04,17.15,469.52,47.60
2023-12-12 13:29:00,469.52,469.63,469.37,469.43,18853,0.25,-0.05,-0.01,-0.04,17.10,469.50,46.09
2023-12-12 13:30:00,469.44,469.57,469.07,469.52,53768,0.37,-0.05,-0.02,-0.03,18.03,469.51,48.43
2023-12-12 13:31:00,469.52,470.10,469.50,470.10,67075,1.00,0.00,-0.02,0.02,16.80,469.62,60.91
2023-12-12 13:32:00,470.01,470.07,469.55,469.58,25840,0.42,-0.00,-0.01,0.01,15.66,469.61,49.28
2023-12-12 13:33:00,469.60,469.60,469.18,469.23,41630,0.09,-0.03,-0.02,-0.02,15.64,469.54,43.34
2023-12-12 13:34:00,469.32,469.65,469.11,469.51,57249,0.40,-0.03,-0.02,-0.01,15.82,469.53,48.76
2023-12-12 13:35:00,469.57,469.60,469.35,469.59,25547,0.52,-0.03,-0.02,-0.01,15.99,469.54,50.15
2023-12-12 13:36:00,469.58,469.85,469.46,469.52,37901,0.46,-0.03,-0.02,-0.00,15.16,469.54,48.91
2023-12-12 13:37:00,469.55,469.73,469.52,469.66,28058,0.66,-0.02,-0.02,0.01,14.39,469.56,51.60
2023-12-12 13:38:00,469.73,469.79,469.32,469.49,40888,0.44,-0.02,-0.02,0.00,14.35,469.55,48.36
2023-12-12 13:39:00,469.55,469.67,469.42,469.64,11231,0.68,-0.01,-0.02,0.01,14.30,469.57,51.35
2023-12-12 13:40:00,469.64,469.93,469.64,469.79,41044,0.86,0.01,-0.01,0.02,13.36,469.61,54.11
2023-12-12 13:41:00,469.85,469.85,469.64,469.74,24141,0.77,0.02,-0.01,0.03,12.48,469.64,53.00
2023-12-12 13:42:00,469.74,469.83,469.61,469.70,24685,0.69,0.02,-0.00,0.02,11.64,469.65,52.07
2023-12-12 13:43:00,469.70,469.98,469.70,469.98,42189,1.00,0.05,0.01,0.04,11.38,469.72,57.73
2023-12-12 13:44:00,469.97,470.48,469.97,470.31,104269,1.18,0.09,0.03,0.07,12.64,469.84,63.10
2023-12-12 13:45:00,470.41,470.51,470.33,470.49,46422,1.16,0.14,0.05,0.09,13.88,469.97,65.69
2023-12-12 13:46:00,470.50,471.02,470.50,470.89,86248,1.21,0.21,0.08,0.13,16.09,470.15,70.59
2023-12-12 13:47:00,470.93,471.07,470.74,470.74,54644,1.02,0.25,0.12,0.14,18.23,470.27,66.81
2023-12-12 13:48:00,470.76,471.20,470.76,471.05,54864,1.06,0.31,0.15,0.15,20.44,470.43,70.49
2023-12-12 13:49:00,471.10,471.37,471.07,471.30,59099,1.06,0.36,0.20,0.17,22.76,470.60,72.99
2023-12-12 13:50:00,471.27,471.37,470.87,471.23,66356,0.96,0.40,0.24,0.16,23.98,470.73,71.13
2023-12-12 13:51:00,471.22,471.26,470.83,471.20,49061,0.89,0.42,0.27,0.15,24.92,470.82,70.31
2023-12-12 13:52:00,471.14,471.51,471.06,471.43,75158,0.92,0.45,0.31,0.14,26.29,470.94,72.91
2023-12-12 13:53:00,471.47,471.62,471.35,471.47,57071,0.89,0.47,0.34,0.13,27.75,471.05,73.35
2023-12-12 13:54:00,471.49,471.67,471.40,471.64,45139,0.89,0.50,0.37,0.12,29.21,471.17,75.13
2023-12-12 13:55:00,471.63,471.71,471.35,471.53,74089,0.82,0.50,0.40,0.10,30.29,471.24,71.88
2023-12-12 13:56:00,471.50,471.55,471.03,471.25,43579,0.71,0.48,0.41,0.06,29.79,471.24,63.80
2023-12-12 13:57:00,471.25,471.78,471.14,471.77,53612,0.85,0.49,0.43,0.06,29.89,471.35,70.42
2023-12-12 13:58:00,471.73,471.81,471.60,471.64,35118,0.78,0.49,0.44,0.05,30.05,471.41,67.19
2023-12-12 13:59:00,471.62,471.77,471.41,471.58,43305,0.74,0.48,0.45,0.03,29.38,471.44,65.64
2023-12-12 14:00:00,471.60,471.84,471.57,471.75,45484,0.78,0.48,0.46,0.02,28.95,471.50,67.84
2023-12-12 14:01:00,471.76,471.77,471.37,471.64,42410,0.72,0.46,0.46,0.01,27.73,471.53,65.00
2023-12-12 14:02:00,471.60,471.83,471.54,471.58,39817,0.68,0.44,0.45,-0.01,26.79,471.54,63.28
2023-12-12 14:03:00,471.67,471.72,471.52,471.54,21187,0.65,0.42,0.45,-0.03,25.83,471.54,62.27
2023-12-12 14:04:00,471.57,471.62,471.25,471.36,39651,0.51,0.38,0.43,-0.06,24.10,471.51,57.34
2023-12-12 14:05:00,471.36,471.43,471.12,471.25,41138,0.37,0.33,0.41,-0.08,22.94,471.45,54.49
2023-12-12 14:06:00,471.20,471.34,471.12,471.27,35826,0.36,0.30,0.39,-0.09,21.86,471.42,54.92
2023-12-12 14:07:00,471.29,471.72,471.29,471.64,37003,0.73,0.29,0.37,-0.08,21.11,471.46,62.13
2023-12-12 14:08:00,471.64,471.99,471.63,471.98,57185,1.08,0.32,0.36,-0.04,21.18,471.57,67.30
2023-12-12 14:09:00,471.94,472.03,471.70,471.79,66419,0.81,0.31,0.35,-0.04,21.34,471.61,62.12
2023-12-12 14:10:00,471.75,471.83,471.65,471.74,29919,0.73,0.31,0.34,-0.04,21.27,471.64,60.81
2023-12-12 14:11:00,471.70,471.70,471.41,471.54,32980,0.45,0.28,0.33,-0.05,20.24,471.62,55.68
2023-12-12 14:12:00,471.51,471.52,471.30,471.39,23504,0.27,0.24,0.31,-0.07,18.87,471.57,52.30
2023-12-12 14:13:00,471.40,471.40,471.18,471.36,35175,0.24,0.21,0.29,-0.08,17.87,471.53,51.51
2023-12-12 14:14:00,471.37,471.50,471.29,471.49,21957,0.42,0.19,0.27,-0.08,16.62,471.52,54.52
2023-12-12 14:15:00,471.47,471.70,471.46,471.48,35613,0.41,0.17,0.25,-0.08,16.16,471.51,54.13
2023-12-12 14:16:00,471.51,471.54,471.00,471.00,50200,-0.11,0.12,0.23,-0.10,15.81,471.41,43.40
2023-12-12 14:17:00,471.07,471.30,471.02,471.25,32513,0.20,0.10,0.20,-0.10,15.48,471.38,49.06
2023-12-12 14:18:00,471.25,471.51,471.16,471.50,26141,0.49,0.10,0.18,-0.08,14.43,471.40,54.02
2023-12-12 14:19:00,471.60,471.64,471.43,471.47,28039,0.46,0.09,0.16,-0.07,13.76,471.42,53.35
2023-12-12 14:20:00,471.54,471.76,471.53,471.66,30213,0.69,0.11,0.15,-0.05,13.51,471.46,56.99
2023-12-12 14:21:00,471.65,471.84,471.63,471.73,29883,0.75,0.12,0.14,-0.03,13.52,471.52,58.20
2023-12-12 14:22:00,471.73,471.97,471.71,471.82,37665,0.83,0.14,0.14,-0.01,13.91,471.58,59.96
2023-12-12 14:23:00,471.85,472.00,471.80,471.91,41947,0.89,0.15,0.15,0.01,14.36,471.64,61.61
2023-12-12 14:24:00,471.91,472.10,471.87,472.08,43688,0.98,0.18,0.15,0.03,15.07,471.73,64.61
2023-12-12 14:25:00,472.05,472.20,471.97,472.10,41564,0.93,0.20,0.16,0.04,16.02,471.81,64.92
2023-12-12 14:26:00,472.10,472.14,471.74,471.86,51469,0.70,0.19,0.17,0.03,15.86,471.82,57.55
2023-12-12 14:27:00,471.87,472.10,471.82,472.05,35766,0.84,0.20,0.18,0.03,15.70,471.86,61.31
2023-12-12 14:28:00,472.03,472.30,472.02,472.26,69857,0.97,0.22,0.19,0.04,16.21,471.94,64.85
2023-12-12 14:29:00,472.22,472.56,472.07,472.47,174022,1.04,0.25,0.20,0.06,17.38,472.05,68.13
2023-12-12 14:30:00,472.46,472.98,472.46,472.86,117009,1.13,0.31,0.22,0.09,19.34,472.21,73.03
2023-12-12 14:31:00,472.86,473.00,472.67,472.87,82447,1.03,0.35,0.25,0.10,21.20,472.34,73.16
2023-12-12 14:32:00,472.84,472.89,472.59,472.80,62247,0.93,0.37,0.27,0.10,22.53,472.43,70.90
2023-12-12 14:33:00,472.84,473.12,472.77,472.97,143347,0.94,0.39,0.29,0.10,24.22,472.54,73.08
2023-12-12 14:34:00,472.85,472.95,472.63,472.83,56188,0.84,0.40,0.31,0.08,25.11,472.60,68.52
2023-12-12 14:35:00,472.78,473.11,472.77,473.06,51062,0.89,0.41,0.33,0.08,26.28,472.69,71.64
2023-12-12 14:36:00,473.06,473.23,472.97,473.05,74500,0.86,0.42,0.35,0.07,27.60,472.76,71.24
2023-12-12 14:37:00,473.00,473.25,472.85,473.08,42621,0.84,0.42,0.37,0.06,28.22,472.83,71.71
2023-12-12 14:38:00,473.11,473.28,473.04,473.28,54111,0.89,0.44,0.38,0.06,28.88,472.92,74.41
2023-12-12 14:39:00,473.24,473.58,473.15,473.58,94401,0.97,0.47,0.40,0.07,30.11,473.05,77.83
2023-12-12 14:40:00,473.58,474.10,473.52,473.99,262882,1.05,0.52,0.42,0.10,32.06,473.24,81.48
2023-12-12 14:41:00,474.02,474.02,473.67,473.86,95565,0.94,0.54,0.45,0.10,33.86,473.36,77.17
2023-12-12 14:42:00,473.92,473.95,473.79,473.89,59565,0.90,0.56,0.47,0.09,35.54,473.47,77.50
2023-12-12 14:43:00,473.93,473.93,473.41,473.55,99777,0.75,0.54,0.48,0.05,35.31,473.48,66.64
2023-12-12 14:44:00,473.60,473.88,473.47,473.73,73557,0.79,0.53,0.49,0.04,35.09,473.53,69.12
2023-12-12 14:45:00,473.77,473.80,473.37,473.43,53359,0.65,0.49,0.49,-0.00,34.45,473.51,61.25
2023-12-12 14:46:00,473.38,473.64,473.31,473.64,59176,0.72,0.47,0.49,-0.01,33.59,473.54,64.30
2023-12-12 14:47:00,473.61,473.75,473.58,473.59,51381,0.68,0.45,0.48,-0.03,33.10,473.55,63.01
2023-12-12 14:48:00,473.60,473.80,473.51,473.54,49806,0.64,0.42,0.47,-0.05,32.31,473.55,61.55
2023-12-12 14:49:00,473.64,473.76,473.58,473.70,31464,0.72,0.41,0.46,-0.05,31.59,473.58,64.23
2023-12-12 14:50:00,473.71,473.97,473.70,473.97,58463,0.86,0.41,0.45,-0.03,31.52,473.66,68.14
2023-12-12 14:51:00,473.96,474.17,473.91,474.09,103749,0.89,0.42,0.44,-0.02,31.96,473.74,69.73
2023-12-12 14:52:00,474.13,474.50,474.02,474.18,137426,0.91,0.43,0.44,-0.01,33.05,473.83,70.89
2023-12-12 14:53:00,474.19,474.53,474.08,474.44,79314,1.00,0.46,0.44,0.01,34.13,473.95,74.05
2023-12-12 14:54:00,474.47,474.64,474.26,474.60,113618,1.03,0.48,0.45,0.03,35.33,474.08,75.74
2023-12-12 14:55:00,474.62,474.65,474.39,474.56,100140,0.95,0.50,0.46,0.03,36.47,474.18,74.41
2023-12-12 14:56:00,474.55,474.63,474.37,474.37,66914,0.81,0.48,0.47,0.02,37.40,474.22,68.27
2023-12-12 14:57:00,474.37,474.50,474.30,474.46,73669,0.84,0.48,0.47,0.01,37.82,474.26,69.55
2023-12-12 14:58:00,474.46,474.61,474.39,474.53,52451,0.85,0.47,0.47,0.00,38.48,474.32,70.55
2023-12-12 14:59:00,474.57,474.61,474.24,474.31,68021,0.69,0.44,0.46,-0.02,38.16,474.32,63.52
2023-12-12 15:00:00,474.36,474.39,473.70,473.89,103484,0.42,0.38,0.45,-0.06,35.43,474.23,52.72
2023-12-12 15:01:00,473.91,474.29,473.89,474.20,43344,0.61,0.36,0.43,-0.07,32.90,474.22,58.35
2023-12-12 15:02:00,474.29,474.30,474.05,474.20,35712,0.60,0.33,0.41,-0.08,30.59,474.22,58.43
2023-12-12 15:03:00,474.21,474.27,473.96,474.00,33385,0.45,0.29,0.39,-0.09,28.73,474.18,53.56
2023-12-12 15:04:00,473.94,474.35,473.94,474.26,55580,0.61,0.28,0.37,-0.09,26.71,474.19,58.31
2023-12-12 15:05:00,474.23,474.58,474.15,474.51,71238,0.77,0.29,0.35,-0.06,25.71,474.26,62.31
2023-12-12 15:06:00,474.51,474.61,474.29,474.55,67802,0.77,0.29,0.34,-0.05,24.89,474.32,62.93
2023-12-12 15:07:00,474.58,474.75,474.44,474.67,94943,0.85,0.30,0.33,-0.03,24.63,474.39,64.85
2023-12-12 15:08:00,474.69,474.84,474.55,474.69,55009,0.85,0.31,0.33,-0.02,24.66,474.45,65.03
2023-12-12 15:09:00,474.69,474.69,474.30,474.39,55848,0.54,0.28,0.32,-0.03,23.49,474.43,56.83
2023-12-12 15:10:00,474.37,474.46,473.97,474.23,68105,0.35,0.25,0.30,-0.05,22.46,474.39,53.12
2023-12-12 15:11:00,474.22,474.27,473.95,474.10,42275,0.21,0.21,0.29,-0.07,21.58,474.34,50.25
2023-12-12 15:12:00,474.10,474.41,474.05,474.39,40835,0.52,0.20,0.27,-0.07,20.18,474.35,55.97
2023-12-12 15:13:00,474.36,474.54,474.34,474.49,61966,0.64,0.20,0.25,-0.06,19.08,474.37,57.86
2023-12-12 15:14:00,474.48,474.51,474.11,474.14,42509,0.25,0.16,0.24,-0.07,18.23,474.33,49.89
2023-12-12 15:15:00,474.15,474.45,474.15,474.29,31846,0.45,0.15,0.22,-0.07,17.44,474.32,52.96
2023-12-12 15:16:00,474.26,474.36,474.22,474.34,24543,0.51,0.14,0.20,-0.06,16.71,474.32,53.94
2023-12-12 15:17:00,474.37,474.48,474.32,474.41,23647,0.60,0.14,0.19,-0.05,15.53,474.34,55.34
2023-12-12 15:18:00,474.41,474.45,473.99,474.21,56060,0.37,0.12,0.18,-0.06,15.62,474.31,50.64
2023-12-12 15:19:00,474.25,474.32,473.97,474.14,47224,0.30,0.09,0.16,-0.06,15.77,474.28,49.01
2023-12-12 15:20:00,474.18,474.41,474.10,474.25,39305,0.40,0.08,0.14,-0.06,15.49,474.27,51.55
2023-12-12 15:21:00,474.21,474.65,474.21,474.60,75613,0.84,0.10,0.14,-0.03,14.55,474.34,58.70
2023-12-12 15:22:00,474.63,475.31,474.63,475.21,266280,1.27,0.17,0.14,0.02,15.59,474.51,67.63
2023-12-12 15:23:00,475.22,475.35,475.01,475.08,94891,1.05,0.20,0.15,0.05,16.63,474.63,64.44
2023-12-12 15:24:00,475.10,475.17,474.84,475.00,76191,0.92,0.22,0.17,0.05,16.92,474.70,62.47
2023-12-12 15:25:00,475.04,475.04,474.87,474.89,43086,0.80,0.23,0.18,0.05,17.19,474.74,59.77
2023-12-12 15:26:00,474.91,474.99,474.80,474.92,41048,0.80,0.23,0.19,0.04,17.14,474.77,60.20
2023-12-12 15:27:00,474.87,474.97,474.64,474.72,70402,0.65,0.21,0.19,0.02,16.45,474.76,55.35
2023-12-12 15:28:00,474.75,474.92,474.70,474.80,31151,0.70,0.21,0.20,0.01,15.81,474.77,56.95
2023-12-12 15:29:00,474.83,474.85,474.64,474.77,53150,0.66,0.19,0.20,-0.00,14.97,474.77,56.08
2023-12-12 15:30:00,474.73,475.05,474.65,474.86,69055,0.70,0.19,0.19,-0.01,14.93,474.79,57.84
2023-12-12 15:31:00,474.86,474.96,474.76,474.80,31917,0.65,0.18,0.19,-0.01,14.88,474.79,56.41
2023-12-12 15:32:00,474.83,475.20,474.83,475.14,56366,0.86,0.20,0.19,0.00,15.63,474.86,62.98
2023-12-12 15:33:00,475.20,475.48,475.13,475.30,87687,0.92,0.22,0.20,0.02,17.05,474.95,65.69
2023-12-12 15:34:00,475.12,475.15,475.08,475.11,50789,0.76,0.22,0.20,0.02,18.12,474.98,60.11
2023-12-12 15:35:00,475.09,475.14,474.80,474.85,92921,0.56,0.20,0.20,-0.00,17.85,474.95,53.47
2023-12-12 15:36:00,474.85,475.04,474.53,474.54,58270,0.32,0.16,0.19,-0.04,16.58,474.87,46.81
2023-12-12 15:37:00,474.55,474.73,474.35,474.64,78175,0.38,0.13,0.18,-0.05,15.96,474.83,49.02
2023-12-12 15:38:00,474.59,474.90,474.52,474.83,63408,0.51,0.12,0.17,-0.05,14.86,474.83,53.09
2023-12-12 15:39:00,474.83,475.07,474.65,474.93,56202,0.57,0.12,0.16,-0.04,14.38,474.85,54.91
2023-12-12 15:40:00,474.95,474.97,474.75,474.78,42164,0.36,0.10,0.15,-0.04,13.94,474.83,51.47
2023-12-12 15:41:00,474.76,475.06,474.76,474.82,63564,0.39,0.09,0.14,-0.04,13.81,474.83,52.24
2023-12-12 15:42:00,474.81,474.98,474.72,474.95,59029,0.59,0.10,0.13,-0.03,13.54,474.85,55.10
2023-12-12 15:43:00,474.93,475.19,474.82,475.08,80818,0.78,0.11,0.12,-0.02,13.95,474.90,57.92
2023-12-12 15:44:00,475.09,475.20,475.00,475.15,50817,0.85,0.12,0.12,-0.00,14.37,474.95,59.31
2023-12-12 15:45:00,475.14,475.16,474.85,474.98,71551,0.61,0.12,0.12,-0.01,14.08,474.95,54.52
2023-12-12 15:46:00,475.01,475.18,474.90,474.92,59415,0.53,0.11,0.12,-0.01,13.88,474.95,52.89
2023-12-12 15:47:00,474.92,475.02,474.82,474.84,43655,0.41,0.09,0.11,-0.02,13.32,474.93,50.76
2023-12-12 15:48:00,474.86,475.30,474.80,475.17,89207,0.83,0.11,0.11,-0.01,13.81,474.98,58.36
2023-12-12 15:49:00,475.17,475.48,475.17,475.45,118547,1.08,0.14,0.12,0.02,14.79,475.07,63.53
2023-12-12 15:50:00,475.38,475.46,474.85,475.30,108247,0.86,0.15,0.12,0.02,14.33,475.12,59.28
2023-12-12 15:51:00,475.24,475.47,475.02,475.37,124809,0.88,0.16,0.13,0.03,13.92,475.17,60.61
2023-12-12 15:52:00,475.43,475.93,475.38,475.91,188456,1.20,0.21,0.15,0.06,14.86,475.32,68.98
2023-12-12 15:53:00,475.88,475.90,475.67,475.82,94548,1.04,0.24,0.17,0.08,15.73,475.42,66.60
2023-12-12 15:54:00,475.81,475.88,475.51,475.61,119218,0.85,0.25,0.18,0.06,15.85,475.45,60.71
2023-12-12 15:55:00,475.64,476.26,475.42,476.15,229015,1.08,0.29,0.20,0.09,16.92,475.59,68.21
2023-12-12 15:56:00,476.19,476.19,475.82,476.10,138526,0.98,0.32,0.23,0.09,17.91,475.70,66.95
2023-12-12 15:57:00,476.13,476.28,476.07,476.20,140820,0.97,0.34,0.25,0.09,19.04,475.80,68.28
2023-12-12 15:58:00,476.20,476.35,476.19,476.23,175076,0.92,0.36,0.27,0.09,20.25,475.88,68.60
2023-12-12 15:59:00,476.22,476.66,476.20,476.58,319375,1.01,0.40,0.30,0.10,22.02,476.02,72.83
2023-12-13 09:30:00,476.29,478.60,476.08,478.44,1537385,1.34,0.57,0.35,0.22,25.57,476.51,84.57
2023-12-13 09:31:00,478.55,479.72,477.00,479.45,386865,1.28,0.78,0.44,0.34,29.34,477.10,87.68
2023-12-13 09:32:00,479.42,479.48,478.05,479.16,258782,1.08,0.92,0.54,0.38,32.84,477.51,82.57
2023-12-13 09:33:00,479.19,480.11,478.89,479.55,399817,1.04,1.04,0.64,0.41,36.30,477.92,83.95
2023-12-13 09:34:00,479.48,480.35,478.88,480.11,289901,1.02,1.17,0.74,0.43,39.57,478.36,85.67
2023-12-13 09:35:00,480.10,482.03,480.01,481.90,400966,1.12,1.40,0.88,0.53,42.97,479.07,89.56
2023-12-13 09:36:00,481.98,482.56,481.72,481.80,414417,1.01,1.56,1.01,0.55,46.20,479.61,88.10
2023-12-13 09:37:00,481.78,481.90,480.86,481.44,207261,0.92,1.64,1.14,0.50,47.44,479.98,82.93
2023-12-13 09:38:00,481.40,482.12,480.91,481.05,189147,0.84,1.65,1.24,0.41,48.68,480.19,77.68
2023-12-13 09:39:00,480.93,481.99,480.73,481.43,291928,0.84,1.67,1.33,0.34,49.48,480.44,79.07
2023-12-13 09:40:00,481.44,482.07,481.17,481.50,284897,0.81,1.67,1.39,0.28,50.27,480.65,79.35
2023-12-13 09:41:00,481.64,482.76,481.60,482.61,343730,0.88,1.74,1.46,0.28,51.32,481.04,82.93
2023-12-13 09:42:00,482.67,482.73,481.40,481.82,211809,0.77,1.71,1.51,0.20,51.89,481.20,73.16
2023-12-13 09:43:00,481.76,482.36,481.20,482.01,192500,0.77,1.69,1.55,0.14,52.00,481.36,73.97
2023-12-13 09:44:00,482.05,482.66,481.77,482.29,172546,0.77,1.67,1.57,0.10,52.30,481.55,75.12
2023-12-13 09:45:00,482.37,483.37,482.24,482.35,329045,0.75,1.64,1.59,0.06,52.95,481.71,75.38
2023-12-13 09:46:00,482.24,482.43,481.31,481.41,183686,0.63,1.53,1.58,-0.05,51.85,481.65,64.27
2023-12-13 09:47:00,481.45,481.73,479.86,480.27,281391,0.46,1.33,1.53,-0.20,48.87,481.37,53.91
2023-12-13 09:48:00,480.27,481.18,480.06,480.65,176818,0.48,1.19,1.46,-0.27,46.11,481.23,56.39
2023-12-13 09:49:00,480.70,480.90,480.26,480.58,117314,0.41,1.06,1.38,-0.32,43.54,481.10,55.78
2023-12-13 09:50:00,480.57,480.80,480.07,480.40,116345,0.33,0.93,1.29,-0.36,40.90,480.96,54.20
2023-12-13 09:51:00,480.46,481.48,480.19,481.30,167604,0.53,0.89,1.21,-0.32,39.18,481.03,60.39
2023-12-13 09:52:00,481.35,482.64,481.27,482.24,225179,0.78,0.93,1.15,-0.23,38.57,481.27,65.61
2023-12-13 09:53:00,482.21,482.23,481.70,481.80,102791,0.62,0.91,1.10,-0.20,38.00,481.38,61.56
2023-12-13 09:54:00,481.80,482.07,481.40,481.98,104950,0.67,0.90,1.06,-0.16,37.02,481.50,62.58
2023-12-13 09:55:00,482.00,482.28,481.89,482.09,146324,0.70,0.89,1.03,-0.14,36.31,481.62,63.22
2023-12-13 09:56:00,482.21,482.21,481.36,481.49,113661,0.48,0.82,0.99,-0.16,34.86,481.59,57.37
2023-12-13 09:57:00,481.45,482.91,481.06,482.78,251563,0.91,0.87,0.96,-0.10,34.17,481.83,64.89
2023-12-13 09:58:00,482.71,483.82,482.66,482.80,316255,0.87,0.89,0.95,-0.06,34.23,482.02,64.96
2023-12-13 09:59:00,482.89,483.60,482.58,483.52,178248,1.01,0.96,0.95,0.01,34.17,482.32,68.52
