datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2022-08-31 11:30:00,273.43,276.83,273.05,275.87,5216741,0.22,-55.90,-73.65,17.75,78.56,277.82,12.40
2022-08-31 12:30:00,275.96,277.55,275.07,276.04,4677215,0.26,-52.21,-69.37,17.15,78.55,277.47,12.56
2022-08-31 13:30:00,276.06,278.40,274.89,277.90,4412675,0.37,-48.58,-65.21,16.63,78.40,277.55,14.48
2022-08-31 14:30:00,277.83,277.97,274.80,277.10,5311322,0.34,-45.24,-61.22,15.97,78.26,277.46,14.34
2022-08-31 15:30:00,276.98,278.77,275.45,275.61,4358241,0.28,-42.23,-57.42,15.19,77.99,277.09,14.05
2022-09-01 09:30:00,272.20,275.62,270.36,273.18,13610444,0.18,-39.59,-53.85,14.27,77.87,276.31,13.58
2022-09-01 10:30:00,273.22,273.22,266.20,266.47,10515554,-0.07,-37.60,-50.60,13.00,77.87,274.34,12.35
2022-09-01 11:30:00,266.51,268.85,266.42,268.37,6262931,0.07,-35.46,-47.57,12.11,77.86,273.15,14.71
2022-09-01 12:30:00,268.38,270.20,267.33,269.95,5045270,0.18,-33.25,-44.71,11.46,77.57,272.51,16.72
2022-09-01 13:30:00,269.98,272.90,268.69,272.67,5371850,0.33,-30.93,-41.95,11.02,76.74,272.54,20.20
2022-09-01 14:30:00,272.72,275.57,272.38,273.39,6845563,0.39,-28.70,-39.30,10.60,75.42,272.71,21.14
2022-09-01 15:30:00,273.10,277.55,272.98,277.16,4366750,0.66,-26.32,-36.71,10.38,73.80,273.60,26.05
2022-09-02 09:30:00,281.75,281.79,274.28,279.01,13945865,0.82,-24.02,-34.17,10.15,71.47,274.68,28.41
2022-09-02 10:30:00,279.11,280.22,275.44,277.51,8173860,0.72,-22.05,-31.75,9.69,69.30,275.25,27.64
2022-09-02 11:30:00,277.50,278.10,274.63,274.89,5321766,0.52,-20.47,-29.49,9.02,67.36,275.18,26.30
2022-09-02 12:30:00,274.91,275.73,270.55,270.83,6910640,0.22,-19.33,-27.46,8.13,65.90,274.31,24.33
2022-09-02 13:30:00,270.70,272.17,270.10,271.22,4766293,0.28,-18.18,-25.60,7.43,64.57,273.69,24.91
2022-09-02 14:30:00,271.43,271.68,269.53,270.33,5012453,0.24,-17.14,-23.91,6.77,63.39,273.02,24.45
2022-09-02 15:30:00,270.25,270.60,269.10,270.21,4224526,0.25,-16.14,-22.35,6.22,62.34,272.46,24.39
2022-09-06 09:30:00,272.27,273.02,265.80,267.34,15840994,0.10,-15.40,-20.96,5.56,61.65,271.43,22.81
2022-09-06 10:30:00,267.12,272.39,266.38,271.05,8459315,0.37,-14.35,-19.64,5.29,61.01,271.36,29.18
2022-09-06 11:30:00,271.05,275.94,270.89,273.36,8169219,0.53,-13.18,-18.35,5.17,59.43,271.76,32.90
2022-09-06 12:30:00,273.29,275.12,271.38,271.65,5581528,0.43,-12.25,-17.13,4.88,57.96,271.74,31.58
2022-09-06 13:30:00,271.62,275.38,271.40,274.57,5272951,0.66,-11.15,-15.93,4.78,56.53,272.30,36.28
2022-09-06 14:30:00,274.60,275.86,273.03,275.06,6069863,0.70,-10.12,-14.77,4.65,55.05,272.85,37.06
2022-09-06 15:30:00,275.01,275.34,273.63,274.42,4490180,0.65,-9.25,-13.67,4.42,53.67,273.17,36.43
2022-09-07 09:30:00,272.99,280.51,272.37,278.31,13444042,0.91,-8.15,-12.57,4.41,50.87,274.20,42.79
2022-09-07 10:30:00,278.59,280.94,277.67,279.26,7326438,0.93,-7.12,-11.48,4.35,48.16,275.21,44.25
2022-09-07 11:30:00,279.37,280.45,277.68,277.68,4973357,0.78,-6.36,-10.45,4.09,45.64,275.70,42.31
2022-09-07 12:30:00,277.44,280.02,276.96,278.96,4563133,0.84,-5.59,-9.48,3.89,43.47,276.35,44.44
2022-09-07 13:30:00,278.86,281.56,278.86,281.18,5176011,0.93,-4.75,-8.54,3.79,40.98,277.32,48.01
2022-09-07 14:30:00,281.13,283.83,280.94,283.49,6101817,1.01,-3.85,-7.60,3.75,38.08,278.55,51.51
2022-09-07 15:30:00,283.36,283.79,282.31,283.70,3934016,0.97,-3.08,-6.69,3.61,35.39,279.58,51.83
2022-09-08 09:30:00,281.13,286.99,280.04,285.79,15080523,1.00,-2.28,-5.81,3.53,33.73,280.82,54.99
2022-09-08 10:30:00,285.56,288.54,285.14,287.33,8179361,0.99,-1.50,-4.95,3.45,32.57,282.13,57.22
2022-09-08 11:30:00,287.46,288.03,282.78,283.83,7285948,0.80,-1.16,-4.19,3.04,30.75,282.47,51.04
2022-09-08 12:30:00,283.72,286.92,283.69,286.44,6286028,0.87,-0.66,-3.49,2.82,29.06,283.26,54.94
2022-09-08 13:30:00,286.46,287.33,285.65,286.94,4883929,0.85,-0.23,-2.83,2.61,27.61,284.00,55.67
2022-09-08 14:30:00,286.96,288.71,286.86,288.28,5793135,0.87,0.22,-2.22,2.44,26.64,284.85,57.65
2022-09-08 15:30:00,288.29,289.48,287.62,289.26,4315273,0.88,0.65,-1.65,2.30,25.96,285.73,59.09
2022-09-09 09:30:00,291.61,296.96,291.42,296.68,17995765,1.09,1.57,-1.01,2.57,26.89,287.92,67.97
2022-09-09 10:30:00,296.75,298.73,296.56,298.40,9530672,1.05,2.41,-0.32,2.73,28.03,290.02,69.61
2022-09-09 11:30:00,298.47,298.80,296.70,297.15,4895995,0.95,2.94,0.33,2.61,29.10,291.45,66.92
2022-09-09 12:30:00,297.22,299.48,296.92,299.27,5176095,0.96,3.49,0.96,2.53,30.20,293.01,69.10
2022-09-09 13:30:00,299.27,299.48,298.66,299.37,4329543,0.91,3.89,1.55,2.34,31.23,294.28,69.21
2022-09-09 14:30:00,299.38,299.59,298.31,299.22,4833871,0.87,4.15,2.07,2.08,32.01,295.27,68.84
2022-09-09 15:30:00,299.16,299.82,298.67,299.68,4963791,0.85,4.34,2.52,1.82,32.79,296.15,69.38
2022-09-12 09:30:00,300.69,305.46,300.69,305.08,17074621,0.96,4.87,2.99,1.88,34.44,297.94,74.90
2022-09-12 10:30:00,305.10,305.17,302.12,303.39,7867558,0.87,5.10,3.41,1.68,35.98,299.03,70.61
2022-09-12 11:30:00,303.37,303.89,301.13,302.48,4922850,0.82,5.14,3.76,1.38,36.91,299.72,68.34
2022-09-12 12:30:00,302.45,304.59,302.07,304.44,5024572,0.85,5.28,4.06,1.21,37.89,300.66,70.54
2022-09-12 13:30:00,304.41,304.61,302.78,302.95,3656715,0.77,5.20,4.29,0.91,38.81,301.12,66.74
2022-09-12 14:30:00,302.86,304.67,302.18,304.53,4458541,0.80,5.21,4.47,0.74,39.32,301.80,68.67
2022-09-12 15:30:00,304.58,304.58,303.84,304.42,3186439,0.77,5.15,4.61,0.54,39.80,302.33,68.37
2022-09-13 09:30:00,292.75,297.34,292.75,296.28,21057789,0.46,4.39,4.57,-0.17,37.87,301.12,50.86
2022-09-13 10:30:00,296.08,296.90,290.92,291.25,9524456,0.23,3.35,4.32,-0.97,36.50,299.14,43.46
2022-09-13 11:30:00,291.19,292.73,290.60,291.94,6313501,0.23,2.55,3.97,-1.42,35.30,297.70,44.65
2022-09-13 12:30:00,291.89,294.02,291.38,293.82,6521234,0.28,2.04,3.58,-1.54,33.74,296.93,47.87
2022-09-13 13:30:00,293.75,295.96,293.57,294.71,9525696,0.29,1.69,3.20,-1.51,31.68,296.48,49.37
2022-09-13 14:30:00,294.74,294.87,292.52,292.66,6195368,0.15,1.24,2.81,-1.57,30.05,295.72,46.08
2022-09-13 15:30:00,292.65,293.07,291.46,292.13,5404048,0.15,0.82,2.41,-1.59,28.83,295.00,45.24
2022-09-14 09:30:00,292.13,301.12,291.64,296.68,19681565,0.40,0.85,2.10,-1.25,28.00,295.34,53.14
2022-09-14 10:30:00,296.73,304.00,296.50,302.98,13157533,0.72,1.37,1.95,-0.59,27.77,296.87,61.43
2022-09-14 11:30:00,302.98,306.00,302.57,304.89,9704473,0.79,1.91,1.95,-0.04,27.91,298.47,63.54
2022-09-14 12:30:00,304.91,305.36,302.37,303.05,5542178,0.69,2.16,1.99,0.18,27.98,299.39,60.14
2022-09-14 13:30:00,303.04,303.31,298.78,300.14,6396674,0.54,2.11,2.01,0.09,26.94,299.54,55.09
2022-09-14 14:30:00,300.11,302.05,298.72,299.92,8092497,0.53,2.02,2.01,0.01,25.97,299.62,54.72
2022-09-14 15:30:00,299.87,303.00,298.81,302.69,5075391,0.68,2.15,2.04,0.11,25.28,300.23,58.53
2022-09-15 09:30:00,302.15,309.07,300.75,305.62,20129871,0.81,2.46,2.13,0.34,25.80,301.31,62.15
2022-09-15 10:30:00,305.56,306.46,301.15,304.85,11210659,0.76,2.62,2.22,0.39,26.29,302.02,60.65
2022-09-15 11:30:00,304.84,305.97,302.97,304.25,6816119,0.73,2.66,2.31,0.35,26.74,302.46,59.45
2022-09-15 12:30:00,304.21,307.87,304.20,307.27,7184175,0.86,2.91,2.43,0.47,27.49,303.42,63.39
2022-09-15 13:30:00,307.19,307.47,305.12,306.09,5072677,0.79,2.97,2.54,0.43,28.20,303.96,60.90
2022-09-15 14:30:00,306.11,306.98,302.29,302.50,6735891,0.63,2.70,2.57,0.13,27.79,303.67,53.96
2022-09-15 15:30:00,302.26,304.49,302.26,303.75,4698582,0.67,2.56,2.57,-0.01,27.39,303.68,55.84
2022-09-16 09:30:00,299.19,300.55,295.66,295.67,19232208,0.27,1.77,2.41,-0.64,25.83,302.08,43.44
2022-09-16 10:30:00,295.84,298.79,295.84,297.81,9164715,0.35,1.31,2.19,-0.88,24.37,301.23,46.81
2022-09-16 11:30:00,297.74,299.57,297.02,298.47,5824326,0.37,0.98,1.95,-0.97,22.80,300.67,47.84
2022-09-16 12:30:00,298.37,300.73,298.34,299.04,5102737,0.38,0.76,1.71,-0.95,21.34,300.35,48.77
2022-09-16 13:30:00,299.06,301.95,298.98,301.47,5590035,0.50,0.77,1.52,-0.75,20.33,300.57,52.62
2022-09-16 14:30:00,301.26,303.43,300.67,301.30,7626450,0.45,0.76,1.37,-0.61,19.80,300.72,52.33
2022-09-16 15:30:00,301.25,303.70,300.76,303.35,5862585,0.59,0.90,1.28,-0.37,19.38,301.24,55.58
2022-09-19 09:30:00,299.92,306.16,297.95,305.97,16703409,0.79,1.21,1.26,-0.05,18.04,302.19,59.39
2022-09-19 10:30:00,306.08,309.77,305.56,307.51,12751962,0.89,1.57,1.32,0.24,17.79,303.25,61.48
2022-09-19 11:30:00,307.52,308.18,305.50,306.00,6445765,0.75,1.71,1.40,0.31,17.53,303.80,58.31
2022-09-19 12:30:00,305.84,307.78,305.02,305.95,5448874,0.72,1.79,1.48,0.31,17.12,304.23,58.20
2022-09-19 13:30:00,305.99,306.99,305.20,305.89,4774724,0.70,1.83,1.55,0.28,16.74,304.56,58.07
2022-09-19 14:30:00,305.88,308.97,305.88,308.66,6128507,0.86,2.07,1.65,0.41,16.96,305.38,62.48
2022-09-19 15:30:00,308.93,309.12,307.33,309.07,5454432,0.86,2.26,1.77,0.48,17.20,306.12,63.10
2022-09-20 09:30:00,307.24,309.18,305.59,308.35,14525227,0.79,2.32,1.88,0.44,16.70,306.57,61.19
2022-09-20 10:30:00,308.18,313.24,306.60,312.52,12755878,0.98,2.68,2.04,0.64,17.37,307.76,67.36
2022-09-20 11:30:00,312.49,313.27,311.42,311.49,6453059,0.89,2.85,2.21,0.65,17.99,308.50,64.62
2022-09-20 12:30:00,311.60,312.47,308.11,308.39,6297810,0.71,2.70,2.30,0.40,17.29,308.48,57.12
2022-09-20 13:30:00,308.12,308.92,305.90,308.21,7558509,0.68,2.54,2.35,0.19,16.18,308.43,56.71
2022-09-20 14:30:00,308.00,310.28,306.68,309.37,7334081,0.72,2.48,2.38,0.10,15.32,308.62,58.77
2022-09-20 15:30:00,309.26,309.79,308.08,308.73,4246900,0.67,2.35,2.37,-0.02,14.51,308.64,57.15
2022-09-21 09:30:00,308.24,310.48,306.70,308.53,12081519,0.64,2.21,2.34,-0.13,13.66,308.62,56.63
2022-09-21 10:30:00,308.54,308.54,306.29,307.54,5583803,0.55,1.99,2.27,-0.28,13.01,308.40,53.98
2022-09-21 11:30:00,307.51,309.35,307.39,309.29,4454029,0.67,1.94,2.20,-0.27,12.10,308.58,57.74
2022-09-21 12:30:00,309.30,309.94,307.96,308.44,4096690,0.57,1.81,2.12,-0.32,11.43,308.55,55.38
2022-09-21 13:30:00,308.51,309.83,303.75,306.64,10331796,0.33,1.54,2.01,-0.47,11.83,308.17,50.65
2022-09-21 14:30:00,306.46,313.69,305.40,306.47,14958525,0.26,1.30,1.87,-0.57,11.11,307.83,50.21
2022-09-21 15:30:00,306.31,306.31,300.79,300.80,7558102,-0.26,0.64,1.62,-0.98,11.43,306.42,38.35
2022-09-22 09:30:00,299.54,301.15,292.75,292.94,17983962,-0.39,-0.50,1.20,-1.70,13.19,303.73,28.36
2022-09-22 10:30:00,292.80,293.86,287.78,289.52,13209678,-0.26,-1.67,0.62,-2.29,15.45,300.89,25.27
2022-09-22 11:30:00,289.88,292.76,289.56,291.79,9347282,-0.04,-2.38,0.02,-2.41,17.56,299.07,30.66
2022-09-22 12:30:00,291.36,292.60,289.35,290.34,5829430,-0.00,-3.03,-0.59,-2.44,19.54,297.32,29.21
2022-09-22 13:30:00,290.33,290.66,285.99,287.46,7109123,-0.01,-3.73,-1.22,-2.52,21.79,295.35,26.53
2022-09-22 14:30:00,287.40,290.53,286.67,288.81,9372573,0.09,-4.13,-1.80,-2.33,23.88,294.04,29.79
2022-09-22 15:30:00,288.91,291.34,288.43,288.59,5670065,0.13,-4.42,-2.32,-2.09,25.51,292.95,29.56
2022-09-23 09:30:00,283.02,284.32,274.81,278.39,21972289,-0.04,-5.40,-2.94,-2.46,28.31,290.04,21.33
2022-09-23 10:30:00,278.24,279.30,275.60,277.55,8101269,0.02,-6.18,-3.59,-2.59,30.92,287.54,20.82
2022-09-23 11:30:00,277.65,278.35,274.92,274.92,6340872,0.03,-6.93,-4.26,-2.67,33.39,285.02,19.26
2022-09-23 12:30:00,274.85,277.04,274.67,275.06,6222397,0.09,-7.43,-4.89,-2.54,35.70,283.03,19.60
2022-09-23 13:30:00,275.05,276.23,273.70,274.87,5658933,0.13,-7.75,-5.46,-2.28,37.92,281.39,19.48
2022-09-23 14:30:00,274.80,275.88,272.84,274.82,7243675,0.17,-7.91,-5.95,-1.96,40.05,280.08,19.45
2022-09-23 15:30:00,274.95,275.96,273.74,275.33,5715840,0.21,-7.91,-6.34,-1.57,41.99,279.13,20.97
2022-09-26 09:30:00,271.64,284.02,270.54,283.50,20668098,0.39,-7.17,-6.51,-0.66,40.98,280.00,40.47
2022-09-26 10:30:00,283.67,283.72,277.43,277.43,9488288,0.28,-6.99,-6.61,-0.38,40.04,279.49,33.80
2022-09-26 11:30:00,277.40,279.33,276.05,276.25,5520373,0.27,-6.86,-6.66,-0.21,39.40,278.84,32.67
2022-09-26 12:30:00,276.19,278.75,275.77,277.03,4870697,0.31,-6.62,-6.65,0.03,38.86,278.48,34.23
2022-09-26 13:30:00,277.28,279.34,276.42,277.76,4767306,0.34,-6.30,-6.58,0.28,38.15,278.34,35.73
2022-09-26 14:30:00,277.70,280.46,277.37,279.26,6298535,0.41,-5.86,-6.44,0.58,37.10,278.52,38.83
2022-09-26 15:30:00,279.30,279.69,275.81,276.01,4658149,0.30,-5.71,-6.29,0.58,36.45,278.02,34.91
2022-09-27 09:30:00,284.05,288.20,283.56,285.95,17949702,0.73,-4.73,-5.98,1.25,34.21,279.60,51.15
2022-09-27 10:30:00,286.33,288.64,284.56,285.04,9543400,0.73,-3.98,-5.58,1.60,32.22,280.69,49.92
2022-09-27 11:30:00,284.82,285.80,278.26,279.95,9471450,0.51,-3.75,-5.21,1.46,30.83,280.54,43.61
2022-09-27 12:30:00,279.78,280.72,278.42,279.18,5527086,0.49,-3.59,-4.89,1.29,29.53,280.27,42.73
2022-09-27 13:30:00,279.11,280.11,277.59,279.18,5059201,0.52,-3.43,-4.60,1.17,28.50,280.05,42.73
2022-09-27 14:30:00,279.13,282.78,278.32,281.72,7171263,0.75,-3.06,-4.29,1.23,26.84,280.39,46.84
2022-09-27 15:30:00,281.80,283.70,280.66,282.94,5051195,0.81,-2.64,-3.96,1.32,25.07,280.90,48.74
2022-09-28 09:30:00,282.96,283.27,277.69,283.26,16443423,0.80,-2.25,-3.62,1.37,24.10,281.37,49.25
2022-09-28 10:30:00,283.55,285.42,280.86,284.20,8583030,0.83,-1.85,-3.26,1.42,22.64,281.94,50.80
2022-09-28 11:30:00,284.25,284.84,282.16,282.58,5487711,0.70,-1.64,-2.94,1.30,21.29,282.06,48.07
2022-09-28 12:30:00,282.64,284.58,282.37,283.47,3898183,0.74,-1.39,-2.63,1.24,20.03,282.35,49.67
2022-09-28 13:30:00,283.50,283.82,282.38,283.47,3530050,0.72,-1.17,-2.34,1.16,18.87,282.57,49.67
2022-09-28 14:30:00,283.47,287.61,283.47,287.32,7640636,0.96,-0.68,-2.01,1.32,18.30,283.52,56.42
2022-09-28 15:30:00,287.32,288.97,287.32,287.81,5288109,0.94,-0.25,-1.66,1.40,18.11,284.38,57.20
2022-09-29 09:30:00,282.81,283.48,270.43,272.65,20428644,-0.04,-1.12,-1.55,0.42,19.08,282.03,35.73
2022-09-29 10:30:00,272.49,274.32,269.05,272.83,13230308,0.01,-1.78,-1.60,-0.18,20.15,280.19,36.04
2022-09-29 11:30:00,272.80,273.67,269.71,270.20,8159462,-0.05,-2.48,-1.77,-0.71,21.15,278.19,33.52
2022-09-29 12:30:00,270.35,271.06,267.06,267.99,8776346,-0.06,-3.18,-2.05,-1.13,22.42,276.15,31.52
2022-09-29 13:30:00,267.90,268.83,266.26,267.61,8552270,0.01,-3.72,-2.39,-1.33,23.69,274.44,31.18
2022-09-29 14:30:00,267.51,269.07,265.88,267.87,9160475,0.07,-4.08,-2.73,-1.36,24.92,273.13,31.73
2022-09-29 15:30:00,267.80,269.35,267.61,268.21,6498788,0.13,-4.29,-3.04,-1.25,25.97,272.15,32.48
2022-09-30 09:30:00,265.29,271.87,262.61,271.38,20310969,0.27,-4.15,-3.26,-0.89,27.59,271.99,39.25
2022-09-30 10:30:00,271.18,275.49,271.08,274.50,10801623,0.39,-3.75,-3.36,-0.39,27.99,272.49,45.09
2022-09-30 11:30:00,274.52,274.69,269.18,270.90,7954077,0.28,-3.68,-3.42,-0.25,28.63,272.18,40.28
2022-09-30 12:30:00,270.80,272.44,269.69,270.54,4754849,0.29,-3.61,-3.46,-0.15,29.22,271.85,39.82
2022-09-30 13:30:00,270.57,270.71,266.96,267.88,6085028,0.22,-3.72,-3.51,-0.21,30.15,271.05,36.52
2022-09-30 14:30:00,268.08,269.09,266.02,267.40,6892669,0.24,-3.81,-3.57,-0.24,31.13,270.32,35.94
2022-09-30 15:30:00,267.65,267.75,265.07,265.25,6510084,0.19,-4.01,-3.66,-0.35,32.18,269.31,33.39
2022-10-03 09:30:00,254.41,254.85,242.22,247.56,31274940,-0.19,-5.53,-4.03,-1.49,34.91,264.96,20.50
2022-10-03 10:30:00,247.86,248.09,243.10,245.49,13758034,-0.10,-6.82,-4.59,-2.23,37.44,261.07,19.55
2022-10-03 11:30:00,245.63,246.13,241.95,242.84,10101016,-0.05,-7.96,-5.26,-2.70,39.85,257.42,18.37
2022-10-03 12:30:00,242.72,243.87,241.03,243.04,9084316,0.02,-8.76,-5.96,-2.79,42.13,254.54,18.77
2022-10-03 13:30:00,243.10,243.63,241.34,242.76,8165722,0.07,-9.30,-6.63,-2.67,44.24,252.19,18.63
2022-10-03 14:30:00,242.68,247.24,242.62,245.69,13600865,0.15,-9.38,-7.18,-2.20,45.10,250.89,24.80
2022-10-03 15:30:00,245.70,246.09,242.25,242.40,8195771,0.13,-9.61,-7.67,-1.94,45.93,249.19,22.72
2022-10-04 09:30:00,250.89,254.46,248.95,253.44,27568491,0.37,-8.79,-7.89,-0.90,44.54,250.04,40.71
2022-10-04 10:30:00,253.31,255.83,253.31,255.29,12584791,0.42,-7.90,-7.89,-0.01,42.95,251.09,43.10
2022-10-04 11:30:00,255.33,256.83,245.34,248.64,20492194,0.30,-7.65,-7.84,0.20,42.42,250.60,37.28
2022-10-04 12:30:00,248.53,249.37,242.07,244.39,16456488,0.24,-7.70,-7.82,0.11,42.26,249.36,34.11
2022-10-04 13:30:00,244.49,248.34,244.34,247.26,11634945,0.32,-7.43,-7.74,0.31,42.10,248.94,37.95
2022-10-04 14:30:00,247.29,249.23,246.79,248.21,10502682,0.36,-7.05,-7.60,0.55,41.74,248.79,39.21
2022-10-04 15:30:00,248.13,249.51,247.40,249.44,6390034,0.40,-6.58,-7.40,0.82,41.34,248.92,40.89
2022-10-05 09:30:00,245.00,246.66,236.58,236.60,22426438,0.14,-7.15,-7.35,0.19,42.02,246.46,31.21
2022-10-05 10:30:00,236.46,236.95,233.71,234.17,15749708,0.11,-7.72,-7.42,-0.30,42.88,244.00,29.78
2022-10-05 11:30:00,234.01,237.46,233.28,236.12,11236854,0.18,-7.92,-7.52,-0.40,43.55,242.42,32.46
2022-10-05 12:30:00,235.98,240.30,235.61,238.69,10294510,0.26,-7.78,-7.57,-0.21,43.45,241.68,35.94
2022-10-05 13:30:00,238.53,239.57,237.67,238.44,7663682,0.26,-7.60,-7.58,-0.02,43.35,241.03,35.75
2022-10-05 14:30:00,238.41,242.29,238.00,240.88,10758670,0.35,-7.18,-7.50,0.32,42.57,241.00,39.17
2022-10-05 15:30:00,240.87,241.89,239.97,240.81,6313457,0.37,-6.78,-7.36,0.58,41.85,240.96,39.11
2022-10-06 09:30:00,239.70,244.44,235.50,235.85,19948678,0.18,-6.78,-7.24,0.46,41.73,239.94,34.75
2022-10-06 10:30:00,235.97,238.98,235.66,238.91,9634613,0.32,-6.46,-7.08,0.63,41.62,239.73,39.25
2022-10-06 11:30:00,238.93,239.93,236.99,237.90,8407130,0.29,-6.21,-6.91,0.70,41.24,239.37,38.31
2022-10-06 12:30:00,237.97,241.53,237.25,240.53,8556410,0.41,-5.74,-6.68,0.93,40.43,239.60,42.19
2022-10-06 13:30:00,240.57,242.82,239.39,239.82,7069843,0.39,-5.36,-6.41,1.05,39.30,239.64,41.43
2022-10-06 14:30:00,239.83,240.70,238.42,239.94,6656884,0.40,-4.99,-6.13,1.13,38.42,239.70,41.62
2022-10-06 15:30:00,240.01,240.09,238.00,238.13,4860932,0.34,-4.79,-5.86,1.07,37.68,239.39,39.53
2022-10-07 09:30:00,234.06,234.48,229.71,230.09,19618651,-0.01,-5.22,-5.73,0.51,38.20,237.53,31.87
2022-10-07 10:30:00,230.17,230.27,228.11,228.54,11573196,-0.02,-5.62,-5.71,0.09,38.86,235.73,30.63
2022-10-07 11:30:00,228.47,228.64,222.79,222.79,14025100,-0.12,-6.33,-5.84,-0.50,40.00,233.14,26.53
2022-10-07 12:30:00,222.82,224.50,222.11,223.92,11519554,-0.00,-6.73,-6.01,-0.71,41.13,231.30,28.56
2022-10-07 13:30:00,223.92,225.00,223.25,223.28,7549896,0.03,-7.01,-6.21,-0.80,42.01,229.69,28.08
2022-10-07 14:30:00,223.31,224.61,222.72,223.07,7396349,0.06,-7.17,-6.40,-0.76,42.88,228.37,27.92
2022-10-07 15:30:00,223.13,223.65,222.02,223.07,8097313,0.11,-7.21,-6.56,-0.64,43.77,227.31,27.92
2022-10-10 09:30:00,223.56,226.85,218.41,225.58,24269710,0.23,-6.96,-6.64,-0.32,44.96,226.96,33.29
2022-10-10 10:30:00,225.41,225.67,220.89,223.01,9938047,0.17,-6.89,-6.69,-0.20,46.06,226.17,30.76
2022-10-10 11:30:00,223.11,225.48,222.43,222.73,6822960,0.20,-6.78,-6.71,-0.07,47.09,225.48,30.49
2022-10-10 12:30:00,222.72,223.70,221.69,223.15,5718961,0.24,-6.58,-6.68,0.10,48.12,225.02,31.47
2022-10-10 13:30:00,223.15,226.15,222.91,223.63,7747854,0.28,-6.31,-6.61,0.30,48.02,224.74,32.64
2022-10-10 14:30:00,223.62,224.75,222.61,223.30,6615316,0.29,-6.06,-6.50,0.44,47.96,224.45,32.23
2022-10-10 15:30:00,223.35,224.35,222.88,222.96,4740426,0.30,-5.82,-6.36,0.55,47.91,224.15,31.79
2022-10-11 09:30:00,220.72,225.10,219.63,222.34,23174577,0.30,-5.61,-6.21,0.60,48.36,223.79,30.96
2022-10-11 10:30:00,222.16,224.27,221.00,223.14,10760720,0.35,-5.32,-6.03,0.71,48.78,223.66,33.37
2022-10-11 11:30:00,223.25,224.70,221.55,222.91,7388725,0.36,-5.05,-5.84,0.79,48.95,223.51,33.02
2022-10-11 12:30:00,222.92,224.62,221.30,221.30,6313872,0.30,-4.91,-5.65,0.74,49.15,223.07,30.55
2022-10-11 13:30:00,221.66,221.87,218.51,219.10,8712987,0.17,-4.92,-5.51,0.59,49.78,222.27,27.53
2022-10-11 14:30:00,219.17,219.31,215.00,215.88,11946139,-0.15,-5.13,-5.43,0.30,50.80,221.00,23.82
2022-10-11 15:30:00,215.94,216.79,215.54,216.50,6083678,-0.06,-5.18,-5.38,0.20,51.76,220.10,25.89
2022-10-12 09:30:00,215.76,217.36,211.66,213.23,21356302,-0.20,-5.43,-5.39,-0.04,53.05,218.72,22.42
2022-10-12 10:30:00,213.20,217.50,212.27,216.55,10701529,0.12,-5.29,-5.37,0.08,54.18,218.29,32.33
2022-10-12 11:30:00,216.72,217.00,214.14,214.84,7540430,0.06,-5.27,-5.35,0.08,55.22,217.60,30.19
2022-10-12 12:30:00,214.80,216.75,214.51,215.71,4916095,0.16,-5.11,-5.30,0.19,56.19,217.22,32.63
2022-10-12 13:30:00,215.79,218.86,214.54,218.59,7654009,0.38,-4.71,-5.18,0.48,55.84,217.49,40.10
2022-10-12 14:30:00,218.74,219.20,216.49,216.78,7635267,0.27,-4.48,-5.04,0.56,55.33,217.35,37.30
2022-10-12 15:30:00,216.60,217.88,216.50,217.24,4742458,0.32,-4.21,-4.88,0.67,54.85,217.33,38.48
2022-10-13 09:30:00,208.12,211.72,206.39,208.02,28010598,-0.15,-4.69,-4.84,0.15,55.79,215.47,27.39
2022-10-13 10:30:00,207.75,218.90,207.70,216.76,15475869,0.39,-4.31,-4.73,0.42,53.97,215.73,43.89
2022-10-13 11:30:00,216.98,222.33,215.78,216.91,14584118,0.41,-3.96,-4.58,0.62,51.32,215.96,44.13
2022-10-13 12:30:00,216.95,221.96,216.58,221.75,8878120,0.73,-3.25,-4.31,1.06,48.85,217.12,51.22
2022-10-13 13:30:00,221.84,222.95,218.70,218.80,7495840,0.56,-2.89,-4.03,1.14,46.28,217.46,47.28
2022-10-13 14:30:00,218.82,221.96,218.82,220.70,7429618,0.70,-2.43,-3.71,1.28,43.90,218.10,49.95
2022-10-13 15:30:00,220.63,222.35,219.86,221.72,5876411,0.78,-1.95,-3.36,1.40,41.56,218.83,51.37
2022-10-14 09:30:00,224.60,226.24,212.37,213.72,25940115,0.23,-2.20,-3.12,0.93,40.90,217.81,41.42
2022-10-14 10:30:00,213.63,214.90,211.12,211.98,13376716,0.14,-2.50,-3.00,0.50,40.49,216.64,39.62
2022-10-14 11:30:00,211.77,212.00,207.62,209.54,11857843,0.03,-2.91,-2.98,0.07,40.61,215.22,37.19
2022-10-14 12:30:00,209.50,210.36,207.82,208.92,9813018,0.06,-3.24,-3.03,-0.21,40.73,213.96,36.57
2022-10-14 13:30:00,209.01,209.60,207.29,208.00,7540405,0.06,-3.54,-3.14,-0.41,40.91,212.77,35.63
2022-10-14 14:30:00,207.95,208.52,205.17,205.86,10993201,0.02,-3.91,-3.29,-0.62,41.39,211.39,33.47
