datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-10-17 14:00:00,131.13,131.21,130.97,131.03,272065,-0.04,-0.15,-0.01,-0.14,26.35,131.49,30.41
2023-10-17 14:05:00,131.03,131.23,130.96,131.22,291008,0.12,-0.17,-0.04,-0.13,27.53,131.44,37.08
2023-10-17 14:10:00,131.23,131.40,131.08,131.35,342415,0.22,-0.17,-0.07,-0.10,27.53,131.42,41.12
2023-10-17 14:15:00,131.35,131.45,131.10,131.13,405082,0.13,-0.19,-0.09,-0.10,27.24,131.36,36.76
2023-10-17 14:20:00,131.15,131.35,131.13,131.20,260404,0.20,-0.19,-0.11,-0.08,26.97,131.33,38.96
2023-10-17 14:25:00,131.21,131.42,131.17,131.37,256427,0.32,-0.18,-0.13,-0.06,26.28,131.34,43.97
2023-10-17 14:30:00,131.36,131.43,131.20,131.35,256499,0.33,-0.17,-0.14,-0.04,25.57,131.34,43.62
2023-10-17 14:35:00,131.36,131.49,131.27,131.46,270093,0.43,-0.15,-0.14,-0.02,24.50,131.36,47.10
2023-10-17 14:40:00,131.47,131.52,131.29,131.32,274203,0.34,-0.15,-0.14,-0.01,23.33,131.35,43.34
2023-10-17 14:45:00,131.32,131.49,131.21,131.42,232257,0.44,-0.14,-0.14,0.00,22.68,131.37,46.55
2023-10-17 14:50:00,131.42,131.43,130.78,130.82,391448,0.02,-0.17,-0.15,-0.03,23.78,131.26,34.51
2023-10-17 14:55:00,130.81,131.00,130.73,130.96,334154,0.16,-0.19,-0.16,-0.03,24.95,131.20,38.50
2023-10-17 15:00:00,130.95,131.04,130.80,130.85,272228,0.11,-0.21,-0.17,-0.04,25.75,131.13,36.61
2023-10-17 15:05:00,130.86,131.06,130.73,130.91,474982,0.18,-0.21,-0.17,-0.04,26.73,131.09,38.39
2023-10-17 15:10:00,130.93,131.06,130.88,130.95,353989,0.23,-0.21,-0.18,-0.03,27.64,131.06,39.61
2023-10-17 15:15:00,130.95,131.09,130.88,131.02,326943,0.32,-0.20,-0.19,-0.02,28.24,131.05,41.92
2023-10-17 15:20:00,131.02,131.16,131.00,131.11,438372,0.43,-0.19,-0.19,-0.00,28.23,131.06,44.52
2023-10-17 15:25:00,131.11,131.29,131.07,131.15,376628,0.49,-0.17,-0.18,0.01,27.28,131.08,45.60
2023-10-17 15:30:00,131.15,131.24,131.09,131.17,397321,0.53,-0.15,-0.18,0.02,26.39,131.10,46.40
2023-10-17 15:35:00,131.18,131.34,131.16,131.27,330972,0.66,-0.13,-0.17,0.04,24.86,131.13,49.74
2023-10-17 15:40:00,131.28,131.35,131.22,131.32,343450,0.70,-0.11,-0.16,0.05,23.37,131.17,51.15
2023-10-17 15:45:00,131.32,131.37,131.12,131.16,1489300,0.49,-0.10,-0.15,0.05,22.62,131.17,46.20
2023-10-17 15:50:00,131.15,131.59,131.00,131.51,969295,0.92,-0.07,-0.13,0.06,21.50,131.24,56.20
2023-10-17 15:55:00,131.51,131.52,131.37,131.45,3408448,0.81,-0.04,-0.11,0.07,20.46,131.28,54.33
2023-10-18 09:30:00,129.90,130.28,129.18,130.08,2315911,-0.32,-0.13,-0.12,-0.02,23.59,131.04,29.92
2023-10-18 09:35:00,130.08,130.28,129.62,129.69,917467,-0.27,-0.23,-0.14,-0.09,26.48,130.77,26.30
2023-10-18 09:40:00,129.69,129.83,129.42,129.42,891126,-0.18,-0.33,-0.18,-0.15,29.35,130.50,24.12
2023-10-18 09:45:00,129.41,129.98,129.22,129.71,725698,0.03,-0.38,-0.22,-0.16,32.16,130.34,30.70
2023-10-18 09:50:00,129.74,130.12,129.62,130.08,530450,0.21,-0.39,-0.25,-0.13,34.20,130.29,38.18
2023-10-18 09:55:00,130.08,130.27,129.93,130.08,420295,0.24,-0.39,-0.28,-0.11,35.50,130.25,38.24
2023-10-18 10:00:00,130.07,130.17,129.73,130.10,491449,0.27,-0.38,-0.30,-0.08,36.94,130.22,38.69
2023-10-18 10:05:00,130.10,130.67,130.07,130.28,611275,0.35,-0.36,-0.31,-0.05,36.53,130.23,42.29
2023-10-18 10:10:00,130.30,130.31,129.93,130.05,458130,0.28,-0.35,-0.32,-0.03,36.36,130.19,39.04
2023-10-18 10:15:00,130.03,130.32,129.94,130.23,514130,0.36,-0.33,-0.32,-0.01,36.17,130.20,42.84
2023-10-18 10:20:00,130.25,130.58,130.10,130.32,663533,0.41,-0.30,-0.32,0.02,35.14,130.23,44.59
2023-10-18 10:25:00,130.32,130.33,129.77,129.80,511541,0.24,-0.32,-0.32,-0.00,34.80,130.14,37.21
2023-10-18 10:30:00,129.78,129.81,129.43,129.48,521616,0.16,-0.35,-0.32,-0.03,35.01,130.01,33.53
2023-10-18 10:35:00,129.48,129.55,129.27,129.38,544702,0.16,-0.38,-0.34,-0.05,35.44,129.88,32.51
2023-10-18 10:40:00,129.38,129.60,129.24,129.50,464268,0.23,-0.39,-0.35,-0.05,35.66,129.81,35.10
2023-10-18 10:45:00,129.51,129.63,129.30,129.31,354824,0.19,-0.41,-0.36,-0.05,35.76,129.71,32.85
2023-10-18 10:50:00,129.32,129.43,129.24,129.30,415405,0.21,-0.42,-0.37,-0.05,35.96,129.63,32.79
2023-10-18 10:55:00,129.30,129.36,129.16,129.20,405734,0.20,-0.43,-0.39,-0.05,36.28,129.54,31.50
2023-10-18 11:00:00,129.20,129.38,129.17,129.26,357361,0.23,-0.43,-0.40,-0.04,36.49,129.49,33.26
2023-10-18 11:05:00,129.26,129.27,128.96,129.03,1249665,0.07,-0.45,-0.41,-0.04,37.07,129.40,30.26
2023-10-18 11:10:00,129.04,129.28,129.02,129.19,486375,0.20,-0.44,-0.41,-0.03,37.56,129.35,34.56
2023-10-18 11:15:00,129.19,129.53,129.15,129.46,361625,0.37,-0.41,-0.41,0.00,36.91,129.37,41.12
2023-10-18 11:20:00,129.46,129.48,129.21,129.34,300917,0.31,-0.39,-0.41,0.02,36.31,129.37,39.29
2023-10-18 11:25:00,129.33,129.53,129.16,129.17,294042,0.23,-0.38,-0.40,0.02,35.87,129.33,36.68
2023-10-18 11:30:00,129.18,129.42,129.11,129.21,346095,0.28,-0.37,-0.39,0.03,35.60,129.31,37.86
2023-10-18 11:35:00,129.21,129.46,129.21,129.37,336506,0.39,-0.34,-0.38,0.04,35.11,129.32,41.85
2023-10-18 11:40:00,129.37,129.46,129.15,129.18,237512,0.30,-0.33,-0.37,0.04,34.83,129.29,38.66
2023-10-18 11:45:00,129.20,129.31,129.13,129.21,241583,0.33,-0.31,-0.36,0.05,34.61,129.28,39.47
2023-10-18 11:50:00,129.21,129.49,129.21,129.43,296697,0.51,-0.28,-0.35,0.06,33.44,129.31,45.05
2023-10-18 11:55:00,129.41,129.64,129.32,129.38,321749,0.50,-0.26,-0.33,0.07,31.62,129.32,44.03
2023-10-18 12:00:00,129.37,129.76,129.22,129.72,397466,1.02,-0.21,-0.30,0.09,29.39,129.40,51.99
2023-10-18 12:05:00,129.74,129.77,129.48,129.74,331459,1.07,-0.17,-0.28,0.11,27.30,129.47,52.40
2023-10-18 12:10:00,129.75,129.82,129.49,129.53,401058,0.76,-0.15,-0.25,0.10,25.59,129.48,47.60
2023-10-18 12:15:00,129.54,129.59,129.35,129.35,217801,0.51,-0.15,-0.23,0.08,24.17,129.46,43.92
2023-10-18 12:20:00,129.35,129.49,129.29,129.31,242414,0.46,-0.15,-0.21,0.07,23.10,129.43,43.09
2023-10-18 12:25:00,129.31,129.41,129.23,129.24,279152,0.37,-0.15,-0.20,0.05,22.38,129.39,41.65
2023-10-18 12:30:00,129.24,129.30,129.14,129.14,228975,0.24,-0.16,-0.19,0.03,22.08,129.34,39.62
2023-10-18 12:35:00,129.15,129.26,128.92,128.96,402895,0.05,-0.18,-0.19,0.01,22.60,129.26,36.20
2023-10-18 12:40:00,128.97,129.17,128.96,129.05,276799,0.19,-0.19,-0.19,0.00,23.09,129.22,39.04
2023-10-18 12:45:00,129.05,129.11,128.92,128.96,227876,0.09,-0.20,-0.19,-0.01,23.69,129.17,37.16
2023-10-18 12:50:00,128.96,128.98,128.82,128.88,282403,0.06,-0.21,-0.19,-0.01,24.59,129.11,35.79
2023-10-18 12:55:00,128.89,128.95,128.83,128.88,202812,0.10,-0.22,-0.20,-0.02,25.43,129.06,35.59
2023-10-18 13:00:00,128.88,129.29,128.66,129.28,573204,0.53,-0.19,-0.20,0.01,24.08,129.11,48.28
2023-10-18 13:05:00,129.28,129.32,129.10,129.27,423659,0.52,-0.16,-0.19,0.03,22.66,129.14,48.03
2023-10-18 13:10:00,129.28,129.54,129.12,129.46,343886,0.70,-0.13,-0.18,0.05,21.75,129.20,53.03
2023-10-18 13:15:00,129.45,129.68,129.43,129.50,436249,0.73,-0.09,-0.16,0.07,21.46,129.26,54.04
2023-10-18 13:20:00,129.49,129.57,129.37,129.42,266975,0.64,-0.07,-0.14,0.07,20.88,129.29,51.66
2023-10-18 13:25:00,129.43,129.50,129.32,129.36,182215,0.57,-0.06,-0.13,0.07,20.06,129.31,49.89
2023-10-18 13:30:00,129.35,129.35,128.94,128.98,339221,0.21,-0.08,-0.12,0.04,19.62,129.24,40.42
2023-10-18 13:35:00,128.97,128.97,128.64,128.67,524011,0.00,-0.12,-0.12,-0.00,20.16,129.13,34.65
2023-10-18 13:40:00,128.68,128.72,128.57,128.71,304418,0.08,-0.15,-0.13,-0.02,20.86,129.04,35.90
2023-10-18 13:45:00,128.69,128.69,128.48,128.62,476641,0.04,-0.18,-0.14,-0.04,21.76,128.96,34.29
2023-10-18 13:50:00,128.61,128.74,128.58,128.63,350953,0.10,-0.19,-0.15,-0.05,22.31,128.89,34.82
2023-10-18 13:55:00,128.63,128.80,128.58,128.70,278340,0.19,-0.20,-0.16,-0.04,22.50,128.86,37.17
2023-10-18 14:00:00,128.71,128.72,128.50,128.60,331568,0.15,-0.21,-0.17,-0.04,22.94,128.80,35.05
2023-10-18 14:05:00,128.60,128.90,128.45,128.79,453758,0.33,-0.20,-0.17,-0.03,22.38,128.80,41.97
2023-10-18 14:10:00,128.80,128.80,128.55,128.57,219804,0.18,-0.21,-0.18,-0.03,21.86,128.76,37.09
2023-10-18 14:15:00,128.57,128.58,128.31,128.32,450611,0.05,-0.23,-0.19,-0.04,22.23,128.67,32.56
2023-10-18 14:20:00,128.32,128.74,128.28,128.69,508053,0.33,-0.22,-0.20,-0.02,21.75,128.67,43.55
2023-10-18 14:25:00,128.70,128.88,128.61,128.82,1088127,0.43,-0.20,-0.20,0.00,20.66,128.70,46.70
2023-10-18 14:30:00,128.82,129.02,128.71,128.77,349882,0.40,-0.18,-0.19,0.01,19.34,128.71,45.63
2023-10-18 14:35:00,128.76,128.77,128.52,128.53,299050,0.25,-0.18,-0.19,0.01,18.57,128.68,40.75
2023-10-18 14:40:00,128.52,128.65,128.51,128.59,370341,0.31,-0.18,-0.19,0.01,17.89,128.66,42.30
2023-10-18 14:45:00,128.59,128.64,128.30,128.32,422825,0.15,-0.20,-0.19,-0.01,18.00,128.59,37.25
2023-10-18 14:50:00,128.32,128.38,128.13,128.18,453045,0.09,-0.22,-0.20,-0.02,18.62,128.51,34.96
2023-10-18 14:55:00,128.18,128.46,128.18,128.28,324061,0.17,-0.22,-0.20,-0.02,18.80,128.46,37.85
2023-10-18 15:00:00,128.28,128.28,128.11,128.13,378088,0.07,-0.24,-0.21,-0.03,19.18,128.40,35.27
2023-10-18 15:05:00,128.12,128.21,128.01,128.16,500405,0.08,-0.24,-0.22,-0.03,19.86,128.35,36.24
2023-10-18 15:10:00,128.17,128.30,128.14,128.17,376682,0.12,-0.25,-0.22,-0.02,19.97,128.32,36.40
2023-10-18 15:15:00,128.17,128.28,128.02,128.25,429017,0.24,-0.24,-0.23,-0.01,20.47,128.30,39.22
2023-10-18 15:20:00,128.25,128.33,128.15,128.33,379367,0.34,-0.22,-0.22,0.00,20.66,128.31,41.90
2023-10-18 15:25:00,128.33,128.34,128.08,128.12,420127,0.15,-0.23,-0.22,-0.00,21.06,128.27,37.18
2023-10-18 15:30:00,128.13,128.34,128.12,128.29,473411,0.36,-0.21,-0.22,0.01,21.44,128.27,43.01
2023-10-18 15:35:00,128.29,128.32,128.13,128.17,434985,0.25,-0.21,-0.22,0.01,21.78,128.25,40.20
2023-10-18 15:40:00,128.17,128.23,127.86,127.94,862589,0.07,-0.22,-0.22,0.00,23.04,128.19,35.55
2023-10-18 15:45:00,127.95,127.96,127.51,127.70,1102096,-0.07,-0.25,-0.22,-0.02,25.07,128.09,31.35
2023-10-18 15:50:00,127.70,128.19,127.70,128.18,989386,0.38,-0.23,-0.22,-0.00,25.63,128.11,44.94
2023-10-18 15:55:00,128.18,128.28,127.96,128.13,1644921,0.35,-0.21,-0.22,0.01,25.68,128.11,44.05
2023-10-19 09:30:00,130.57,131.74,130.35,131.64,4057460,1.53,0.08,-0.16,0.24,28.02,128.82,78.98
2023-10-19 09:35:00,131.63,132.14,131.01,131.05,2264983,1.15,0.26,-0.08,0.34,30.42,129.27,70.98
2023-10-19 09:40:00,131.03,131.28,130.23,130.26,1292683,0.90,0.34,0.01,0.33,31.04,129.47,61.96
2023-10-19 09:45:00,130.27,131.29,130.27,131.10,1126324,1.00,0.46,0.10,0.37,31.63,129.79,66.79
2023-10-19 09:50:00,131.10,131.21,130.66,130.72,847484,0.88,0.53,0.18,0.34,32.18,129.98,62.87
2023-10-19 09:55:00,130.73,130.93,130.52,130.63,1000698,0.82,0.56,0.26,0.30,32.39,130.11,61.95
2023-10-19 10:00:00,130.61,131.23,130.56,131.03,930182,0.85,0.61,0.33,0.28,32.88,130.29,64.45
2023-10-19 10:05:00,131.03,131.63,131.03,131.52,869138,0.89,0.69,0.40,0.28,33.72,130.54,67.30
2023-10-19 10:10:00,131.51,132.24,131.43,132.08,1216032,0.93,0.78,0.48,0.30,34.98,130.85,70.23
2023-10-19 10:15:00,132.09,132.14,131.76,131.96,780214,0.86,0.84,0.55,0.29,36.15,131.07,68.79
2023-10-19 10:20:00,131.95,132.10,131.45,131.58,898272,0.77,0.84,0.61,0.23,36.51,131.17,64.36
2023-10-19 10:25:00,131.59,131.59,130.73,130.80,805663,0.63,0.77,0.64,0.13,35.39,131.10,56.32
2023-10-19 10:30:00,130.86,131.09,130.74,131.06,845333,0.66,0.73,0.66,0.07,34.34,131.09,58.19
2023-10-19 10:35:00,131.06,131.57,131.04,131.35,774450,0.68,0.71,0.67,0.04,33.94,131.14,60.24
2023-10-19 10:40:00,131.34,131.67,131.28,131.65,574568,0.71,0.71,0.68,0.04,33.69,131.24,62.30
2023-10-19 10:45:00,131.64,131.74,131.52,131.65,611817,0.69,0.70,0.68,0.02,33.53,131.33,62.34
2023-10-19 10:50:00,131.66,131.81,131.42,131.55,582402,0.65,0.68,0.68,0.00,33.15,131.37,61.05
2023-10-19 10:55:00,131.55,131.83,131.21,131.27,510404,0.57,0.64,0.67,-0.04,32.32,131.35,57.65
2023-10-19 11:00:00,131.27,131.44,130.96,131.07,504779,0.49,0.58,0.65,-0.08,31.00,131.29,55.27
2023-10-19 11:05:00,131.08,131.09,130.60,130.79,471798,0.25,0.50,0.62,-0.12,29.03,131.19,51.99
2023-10-19 11:10:00,130.79,130.96,130.65,130.68,1077894,0.22,0.43,0.58,-0.16,27.20,131.09,50.79
2023-10-19 11:15:00,130.68,130.71,129.95,130.21,1626031,0.04,0.33,0.53,-0.21,26.25,130.91,45.72
2023-10-19 11:20:00,130.21,130.24,129.81,130.05,571437,-0.01,0.23,0.47,-0.24,25.58,130.74,44.10
2023-10-19 11:25:00,130.04,130.52,130.01,130.46,620463,0.21,0.19,0.41,-0.23,24.37,130.68,49.07
2023-10-19 11:30:00,130.44,130.50,130.12,130.20,703894,0.12,0.13,0.36,-0.23,23.24,130.59,46.26
2023-10-19 11:35:00,130.20,130.41,130.06,130.14,415094,0.12,0.08,0.30,-0.22,22.31,130.50,45.61
2023-10-19 11:40:00,130.13,130.45,130.10,130.44,336109,0.27,0.06,0.25,-0.19,21.36,130.49,49.46
2023-10-19 11:45:00,130.44,130.66,130.39,130.59,314181,0.34,0.06,0.21,-0.16,19.97,130.51,51.27
2023-10-19 11:50:00,130.57,130.61,130.42,130.45,245961,0.30,0.04,0.18,-0.14,18.69,130.50,49.46
2023-10-19 11:55:00,130.45,130.50,130.24,130.28,169821,0.25,0.02,0.15,-0.13,17.91,130.45,47.28
2023-10-19 12:00:00,130.29,130.97,129.88,130.51,1294824,0.38,0.02,0.12,-0.10,17.18,130.46,50.50
2023-10-19 12:05:00,130.52,130.70,130.08,130.11,708270,0.21,-0.01,0.10,-0.11,16.50,130.39,45.29
2023-10-19 12:10:00,130.12,130.41,130.06,130.13,604948,0.24,-0.04,0.07,-0.11,15.82,130.34,45.65
2023-10-19 12:15:00,130.11,130.69,130.04,130.60,485559,0.48,-0.02,0.05,-0.07,15.82,130.39,52.21
2023-10-19 12:20:00,130.61,131.04,130.56,130.78,732954,0.60,0.01,0.04,-0.03,16.50,130.47,54.48
2023-10-19 12:25:00,130.79,130.80,129.82,129.95,2218771,0.16,-0.03,0.03,-0.06,15.37,130.37,44.06
2023-10-19 12:30:00,129.97,130.05,129.12,129.18,722845,-0.19,-0.13,-0.00,-0.12,15.55,130.13,37.07
2023-10-19 12:35:00,129.20,129.20,128.72,129.06,891205,-0.14,-0.21,-0.04,-0.17,16.28,129.92,36.07
2023-10-19 12:40:00,129.05,129.55,128.97,129.05,722447,-0.05,-0.27,-0.09,-0.18,16.22,129.74,35.98
2023-10-19 12:45:00,129.03,129.60,129.01,129.56,588454,0.23,-0.28,-0.13,-0.15,16.05,129.71,43.28
2023-10-19 12:50:00,129.57,129.78,129.21,129.72,769053,0.32,-0.27,-0.16,-0.11,15.51,129.71,45.38
2023-10-19 12:55:00,129.71,129.88,129.50,129.66,509231,0.31,-0.26,-0.18,-0.08,14.80,129.70,44.71
2023-10-19 13:00:00,129.64,129.97,129.55,129.64,517334,0.31,-0.25,-0.19,-0.06,13.95,129.69,44.47
2023-10-19 13:05:00,129.67,130.13,129.56,129.82,683916,0.41,-0.23,-0.20,-0.03,13.09,129.71,47.17
2023-10-19 13:10:00,129.82,130.04,129.72,129.82,339031,0.43,-0.21,-0.20,-0.01,12.30,129.74,47.25
2023-10-19 13:15:00,129.83,130.07,129.62,129.95,391290,0.49,-0.18,-0.20,0.02,11.52,129.78,49.23
2023-10-19 13:20:00,129.96,130.02,129.42,129.43,621351,0.26,-0.20,-0.20,-0.00,11.26,129.71,42.13
2023-10-19 13:25:00,129.42,129.48,128.99,129.25,760488,0.20,-0.22,-0.20,-0.02,11.89,129.62,39.99
2023-10-19 13:30:00,129.25,129.66,129.20,129.34,1858859,0.27,-0.23,-0.21,-0.02,11.98,129.56,41.59
2023-10-19 13:35:00,129.36,129.40,128.92,128.99,455946,0.13,-0.27,-0.22,-0.05,12.62,129.45,37.35
2023-10-19 13:40:00,129.00,129.04,128.63,128.74,559855,0.07,-0.31,-0.24,-0.07,13.70,129.31,34.76
2023-10-19 13:45:00,128.76,128.95,128.65,128.76,417253,0.12,-0.34,-0.26,-0.08,14.71,129.20,35.08
2023-10-19 13:50:00,128.77,129.06,128.77,128.94,362285,0.24,-0.34,-0.27,-0.07,15.29,129.15,38.74
2023-10-19 13:55:00,128.96,129.18,128.81,128.88,278633,0.22,-0.35,-0.29,-0.06,15.47,129.09,37.91
2023-10-19 14:00:00,128.87,129.09,128.77,128.95,296902,0.26,-0.34,-0.30,-0.04,15.71,129.06,39.52
2023-10-19 14:05:00,128.95,129.05,128.85,128.96,232443,0.29,-0.33,-0.31,-0.02,15.95,129.04,39.86
2023-10-19 14:10:00,128.96,129.15,128.87,128.94,502744,0.28,-0.32,-0.31,-0.01,15.83,129.02,39.45
2023-10-19 14:15:00,128.93,129.29,128.82,129.12,389663,0.40,-0.29,-0.31,0.01,15.22,129.04,43.78
2023-10-19 14:20:00,129.12,129.26,128.88,128.92,332458,0.27,-0.29,-0.30,0.01,14.66,129.02,40.35
2023-10-19 14:25:00,128.93,129.24,128.91,129.00,303326,0.34,-0.27,-0.30,0.02,14.14,129.01,42.30
2023-10-19 14:30:00,128.99,128.99,128.42,128.44,607325,0.05,-0.30,-0.30,-0.00,15.00,128.90,33.89
2023-10-19 14:35:00,128.44,128.44,128.14,128.30,800078,0.03,-0.33,-0.30,-0.03,16.39,128.78,32.22
2023-10-19 14:40:00,128.29,128.37,128.13,128.32,513534,0.10,-0.35,-0.31,-0.04,17.70,128.69,32.74
2023-10-19 14:45:00,128.32,128.41,128.03,128.10,470826,0.03,-0.38,-0.33,-0.05,19.12,128.57,29.94
2023-10-19 14:50:00,128.09,128.15,127.96,127.98,456871,0.02,-0.41,-0.34,-0.06,20.58,128.45,28.60
2023-10-19 14:55:00,127.97,128.24,127.88,128.01,404375,0.05,-0.42,-0.36,-0.06,21.54,128.36,29.49
2023-10-19 15:00:00,128.03,128.43,128.01,128.43,442601,0.32,-0.39,-0.37,-0.03,21.58,128.38,40.65
2023-10-19 15:05:00,128.43,128.61,128.35,128.39,508217,0.32,-0.37,-0.37,-0.00,20.89,128.38,40.00
2023-10-19 15:10:00,128.40,128.57,128.31,128.43,431461,0.36,-0.35,-0.36,0.02,20.36,128.39,40.89
2023-10-19 15:15:00,128.42,128.56,128.36,128.49,359047,0.41,-0.32,-0.35,0.04,19.88,128.41,42.46
2023-10-19 15:20:00,128.49,128.54,128.27,128.40,524296,0.37,-0.30,-0.34,0.04,19.70,128.41,40.90
2023-10-19 15:25:00,128.41,128.46,127.96,128.16,858983,0.23,-0.30,-0.33,0.03,20.45,128.36,36.55
2023-10-19 15:30:00,128.17,128.30,127.97,128.13,671105,0.23,-0.30,-0.33,0.03,21.15,128.31,35.95
2023-10-19 15:35:00,128.13,128.23,128.02,128.04,472000,0.20,-0.30,-0.32,0.02,21.79,128.26,34.30
2023-10-19 15:40:00,128.04,128.09,127.47,127.59,1148369,-0.02,-0.34,-0.33,-0.01,23.64,128.12,27.86
2023-10-19 15:45:00,127.60,128.15,127.52,128.08,787698,0.31,-0.32,-0.33,0.00,25.03,128.12,41.00
2023-10-19 15:50:00,128.07,128.57,128.06,128.51,1186677,0.62,-0.27,-0.32,0.04,24.51,128.19,49.66
2023-10-19 15:55:00,128.51,128.62,128.31,128.31,1885464,0.51,-0.25,-0.30,0.05,23.84,128.22,46.26
2023-10-20 09:30:00,128.05,128.17,126.05,126.57,5124782,-0.38,-0.36,-0.31,-0.05,26.37,127.89,28.14
2023-10-20 09:35:00,126.57,127.79,126.46,127.67,1275226,0.24,-0.36,-0.32,-0.04,28.72,127.84,43.29
2023-10-20 09:40:00,127.68,128.01,127.25,127.33,1140258,0.11,-0.38,-0.34,-0.05,30.27,127.74,40.50
2023-10-20 09:45:00,127.33,127.33,126.60,126.64,1314267,-0.11,-0.45,-0.36,-0.09,32.24,127.52,35.41
2023-10-20 09:50:00,126.66,126.90,126.38,126.65,904342,-0.01,-0.50,-0.39,-0.11,34.22,127.35,35.53
2023-10-20 09:55:00,126.66,126.79,126.42,126.44,785051,0.00,-0.55,-0.42,-0.13,36.07,127.17,34.04
2023-10-20 10:00:00,126.44,126.72,126.16,126.44,835704,0.07,-0.58,-0.45,-0.13,37.97,127.02,34.04
2023-10-20 10:05:00,126.44,126.64,125.56,125.66,1429922,-0.06,-0.66,-0.49,-0.17,40.11,126.75,28.81
2023-10-20 10:10:00,125.65,125.88,125.28,125.78,1366952,0.05,-0.70,-0.53,-0.17,42.25,126.55,30.57
2023-10-20 10:15:00,125.78,126.20,125.64,125.99,765190,0.14,-0.71,-0.57,-0.14,43.32,126.44,33.68
2023-10-20 10:20:00,125.98,125.98,125.26,125.38,851477,0.05,-0.76,-0.61,-0.15,44.59,126.23,29.55
2023-10-20 10:25:00,125.38,125.52,125.12,125.52,765046,0.13,-0.78,-0.64,-0.14,45.85,126.09,31.62
2023-10-20 10:30:00,125.51,125.80,125.14,125.77,876132,0.22,-0.77,-0.67,-0.10,46.24,126.02,35.28
2023-10-20 10:35:00,125.78,125.81,125.19,125.29,720347,0.14,-0.79,-0.69,-0.09,46.58,125.88,31.80
2023-10-20 10:40:00,125.29,125.59,125.23,125.47,579818,0.22,-0.78,-0.71,-0.07,46.90,125.80,34.37
2023-10-20 10:45:00,125.47,125.56,125.23,125.50,765831,0.25,-0.76,-0.72,-0.04,47.20,125.74,34.83
2023-10-20 10:50:00,125.50,125.51,125.22,125.40,492971,0.25,-0.74,-0.72,-0.02,47.49,125.67,33.98
2023-10-20 10:55:00,125.40,125.55,125.01,125.05,961394,0.19,-0.75,-0.73,-0.02,48.00,125.55,31.14
2023-10-20 11:00:00,125.04,125.44,124.97,125.36,807422,0.28,-0.72,-0.73,0.00,48.52,125.51,36.26
2023-10-20 11:05:00,125.36,125.72,125.36,125.54,570864,0.35,-0.68,-0.72,0.04,47.95,125.52,39.10
2023-10-20 11:10:00,125.53,125.62,125.17,125.62,453232,0.39,-0.63,-0.70,0.07,47.70,125.54,40.30
2023-10-20 11:15:00,125.63,125.67,125.30,125.35,473501,0.30,-0.61,-0.68,0.07,47.28,125.50,37.48
2023-10-20 11:20:00,125.33,125.60,125.28,125.53,370136,0.39,-0.57,-0.66,0.09,46.93,125.50,40.39
2023-10-20 11:25:00,125.53,125.62,125.36,125.57,454264,0.44,-0.53,-0.63,0.11,46.48,125.52,41.15
2023-10-20 11:30:00,125.57,125.59,125.29,125.39,444180,0.34,-0.50,-0.61,0.10,46.20,125.49,39.03
2023-10-20 11:35:00,125.40,125.57,125.36,125.42,433808,0.38,-0.48,-0.58,0.10,45.94,125.48,39.56
2023-10-20 11:40:00,125.42,125.70,125.40,125.52,454515,0.52,-0.44,-0.55,0.11,45.08,125.49,41.50
2023-10-20 11:45:00,125.51,125.63,125.37,125.59,488703,0.61,-0.41,-0.52,0.12,44.36,125.51,42.89
2023-10-20 11:50:00,125.58,125.72,125.46,125.61,430569,0.66,-0.37,-0.49,0.12,43.25,125.53,43.30
2023-10-20 11:55:00,125.60,126.06,125.60,125.79,684915,0.97,-0.32,-0.46,0.14,40.78,125.58,47.01
2023-10-20 12:00:00,125.79,125.84,125.32,125.47,454571,0.47,-0.31,-0.43,0.12,39.28,125.56,41.79
2023-10-20 12:05:00,125.48,125.65,125.42,125.61,456786,0.68,-0.28,-0.40,0.12,37.89,125.57,44.68
2023-10-20 12:10:00,125.61,125.74,125.49,125.61,372215,0.71,-0.26,-0.37,0.11,36.23,125.58,44.68
2023-10-20 12:15:00,125.61,125.97,125.50,125.94,401419,1.11,-0.21,-0.34,0.13,33.79,125.65,51.36
2023-10-20 12:20:00,125.94,126.09,125.83,126.00,532014,1.06,-0.17,-0.31,0.14,31.62,125.72,52.43
2023-10-20 12:25:00,126.01,126.02,125.71,125.73,347789,0.71,-0.15,-0.27,0.12,29.55,125.72,47.18
2023-10-20 12:30:00,125.75,126.05,125.74,126.01,303756,0.97,-0.12,-0.24,0.13,27.51,125.78,52.49
2023-10-20 12:35:00,126.01,126.09,125.81,125.87,354358,0.81,-0.10,-0.21,0.12,25.63,125.80,49.80
2023-10-20 12:40:00,125.87,126.03,125.77,125.90,367535,0.82,-0.08,-0.19,0.11,23.88,125.82,50.46
2023-10-20 12:45:00,125.91,126.22,125.90,126.18,457923,1.05,-0.04,-0.16,0.12,22.85,125.89,55.61
2023-10-20 12:50:00,126.18,126.28,125.95,126.24,487865,1.01,-0.01,-0.13,0.12,22.12,125.96,56.57
2023-10-20 12:55:00,126.22,126.50,126.21,126.43,479377,1.08,0.04,-0.09,0.13,22.17,126.05,59.91
2023-10-20 13:00:00,126.44,126.45,126.21,126.29,429017,0.90,0.06,-0.06,0.12,22.22,126.10,56.67
