datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-11-07 14:30:00,113.77,114.02,113.77,113.95,374087,0.86,0.12,0.11,0.01,30.24,113.80,58.90
2023-11-07 14:35:00,113.95,114.06,113.86,113.86,377411,0.72,0.12,0.11,0.01,30.79,113.81,56.09
2023-11-07 14:40:00,113.87,113.90,113.44,113.57,488396,0.17,0.09,0.11,-0.02,28.86,113.76,47.78
2023-11-07 14:45:00,113.56,113.75,113.52,113.57,411394,0.12,0.07,0.10,-0.03,27.07,113.72,47.94
2023-11-07 14:50:00,113.57,113.57,113.44,113.54,272678,0.07,0.05,0.09,-0.04,25.84,113.69,47.10
2023-11-07 14:55:00,113.53,113.75,113.52,113.71,386945,0.44,0.05,0.08,-0.03,24.30,113.69,52.05
2023-11-07 15:00:00,113.72,113.73,113.41,113.42,447538,-0.06,0.02,0.07,-0.05,22.86,113.64,44.41
2023-11-07 15:05:00,113.42,113.49,113.24,113.49,506757,0.11,0.01,0.06,-0.05,22.32,113.61,46.39
2023-11-07 15:10:00,113.49,113.64,113.45,113.55,410898,0.25,0.00,0.05,-0.05,20.97,113.60,48.21
2023-11-07 15:15:00,113.54,113.65,113.48,113.63,294159,0.40,0.00,0.04,-0.04,19.69,113.60,50.57
2023-11-07 15:20:00,113.63,113.86,113.51,113.84,602987,0.74,0.02,0.03,-0.01,19.08,113.65,56.20
2023-11-07 15:25:00,113.84,113.99,113.78,113.96,427815,0.91,0.04,0.04,0.01,19.04,113.71,59.07
2023-11-07 15:30:00,113.97,113.99,113.89,113.95,278421,0.86,0.06,0.04,0.02,19.03,113.76,58.73
2023-11-07 15:35:00,113.94,114.05,113.90,114.04,321738,0.93,0.08,0.05,0.03,19.28,113.82,60.94
2023-11-07 15:40:00,114.04,114.04,113.87,113.92,439493,0.74,0.08,0.06,0.03,19.30,113.84,56.58
2023-11-07 15:45:00,113.91,113.91,113.73,113.78,509315,0.54,0.08,0.06,0.02,18.44,113.82,51.77
2023-11-07 15:50:00,113.77,113.79,113.40,113.46,702847,0.13,0.04,0.06,-0.01,18.20,113.75,43.17
2023-11-07 15:55:00,113.46,113.51,113.32,113.46,1268438,0.17,0.02,0.05,-0.03,18.30,113.69,43.17
2023-11-08 09:30:00,113.55,113.90,112.92,113.75,2679117,0.55,0.02,0.04,-0.02,19.62,113.70,51.66
2023-11-08 09:35:00,113.75,114.98,113.62,114.93,2176084,1.38,0.11,0.06,0.06,19.37,113.95,70.87
2023-11-08 09:40:00,114.93,115.32,114.57,114.75,2275942,1.10,0.17,0.08,0.09,19.83,114.11,66.56
2023-11-08 09:45:00,114.76,115.02,114.31,114.40,1058504,0.85,0.19,0.10,0.09,19.46,114.17,59.09
2023-11-08 09:50:00,114.42,115.14,114.42,114.89,1188561,1.03,0.24,0.13,0.11,19.38,114.31,65.07
2023-11-08 09:55:00,114.89,115.13,114.06,114.24,1092952,0.66,0.23,0.15,0.08,18.32,114.30,53.78
2023-11-08 10:00:00,114.24,114.46,113.82,113.93,1028536,0.49,0.19,0.16,0.03,17.27,114.22,49.37
2023-11-08 10:05:00,113.95,114.31,113.80,114.20,733498,0.62,0.17,0.16,0.01,16.35,114.22,52.98
2023-11-08 10:10:00,114.19,114.32,113.82,113.87,640822,0.43,0.14,0.16,-0.02,15.47,114.15,48.49
2023-11-08 10:15:00,113.87,114.23,113.72,113.89,733017,0.42,0.11,0.15,-0.04,14.91,114.10,48.73
2023-11-08 10:20:00,113.91,113.93,113.51,113.83,720383,0.37,0.08,0.13,-0.05,14.93,114.04,47.86
2023-11-08 10:25:00,113.82,113.82,113.53,113.80,500973,0.35,0.05,0.12,-0.06,14.94,114.00,47.39
2023-11-08 10:30:00,113.77,113.95,113.67,113.84,574614,0.37,0.04,0.10,-0.07,14.53,113.96,48.11
2023-11-08 10:35:00,113.83,113.93,113.30,113.30,610862,0.09,-0.02,0.08,-0.10,15.07,113.83,40.32
2023-11-08 10:40:00,113.31,113.48,113.10,113.43,797695,0.19,-0.06,0.05,-0.11,16.00,113.75,42.68
2023-11-08 10:45:00,113.42,113.49,113.17,113.36,543399,0.19,-0.09,0.02,-0.11,16.83,113.67,41.63
2023-11-08 10:50:00,113.35,113.44,113.11,113.29,610601,0.18,-0.12,-0.01,-0.11,17.74,113.59,40.63
2023-11-08 10:55:00,113.29,113.60,113.17,113.26,548840,0.19,-0.14,-0.03,-0.11,17.95,113.53,40.26
2023-11-08 11:00:00,113.28,113.64,113.21,113.57,563084,0.34,-0.13,-0.05,-0.08,17.96,113.54,46.78
2023-11-08 11:05:00,113.57,113.65,113.37,113.43,394584,0.27,-0.14,-0.07,-0.07,17.94,113.52,44.43
2023-11-08 11:10:00,113.42,113.66,113.41,113.61,378459,0.36,-0.13,-0.08,-0.04,17.87,113.53,48.05
2023-11-08 11:15:00,113.61,113.76,113.53,113.75,439790,0.45,-0.10,-0.09,-0.02,17.38,113.58,50.66
2023-11-08 11:20:00,113.74,113.76,113.39,113.50,389773,0.34,-0.10,-0.09,-0.01,17.41,113.56,46.14
2023-11-08 11:25:00,113.51,113.53,113.30,113.37,294611,0.28,-0.11,-0.09,-0.02,17.72,113.52,43.90
2023-11-08 11:30:00,113.39,113.65,113.33,113.44,398340,0.33,-0.11,-0.10,-0.02,17.43,113.51,45.54
2023-11-08 11:35:00,113.46,113.78,113.44,113.65,373797,0.53,-0.10,-0.10,0.00,16.59,113.54,49.88
2023-11-08 11:40:00,113.66,113.82,113.54,113.67,316298,0.57,-0.08,-0.09,0.01,15.62,113.56,50.27
2023-11-08 11:45:00,113.68,113.96,113.68,113.83,365912,0.79,-0.05,-0.09,0.03,14.88,113.62,53.58
2023-11-08 11:50:00,113.83,113.88,113.71,113.87,266672,0.84,-0.03,-0.07,0.05,14.19,113.67,54.39
2023-11-08 11:55:00,113.87,113.88,113.57,113.60,245155,0.54,-0.03,-0.07,0.03,13.45,113.65,48.23
2023-11-08 12:00:00,113.59,113.67,113.45,113.52,292074,0.46,-0.04,-0.06,0.02,13.26,113.63,46.55
2023-11-08 12:05:00,113.52,113.54,113.03,113.18,520063,0.07,-0.07,-0.06,-0.01,14.46,113.54,40.22
2023-11-08 12:10:00,113.19,113.42,113.16,113.31,334181,0.25,-0.09,-0.07,-0.02,15.58,113.49,43.32
2023-11-08 12:15:00,113.29,113.48,113.24,113.42,225536,0.39,-0.09,-0.07,-0.02,16.29,113.48,45.97
2023-11-08 12:20:00,113.42,113.51,113.39,113.42,535031,0.38,-0.09,-0.07,-0.01,16.80,113.47,45.86
2023-11-08 12:25:00,113.41,113.44,113.30,113.42,302692,0.38,-0.09,-0.08,-0.01,17.55,113.46,46.00
2023-11-08 12:30:00,113.38,113.43,113.28,113.37,227554,0.30,-0.09,-0.08,-0.01,18.32,113.44,44.81
2023-11-08 12:35:00,113.37,113.51,113.23,113.49,305920,0.46,-0.08,-0.08,-0.00,18.54,113.45,48.29
2023-11-08 12:40:00,113.50,113.53,113.43,113.50,185240,0.47,-0.07,-0.08,0.01,18.62,113.46,48.54
2023-11-08 12:45:00,113.50,113.56,113.31,113.41,285140,0.34,-0.07,-0.08,0.01,19.18,113.45,46.06
2023-11-08 12:50:00,113.41,113.46,113.31,113.43,201013,0.39,-0.07,-0.08,0.01,19.69,113.45,46.71
2023-11-08 12:55:00,113.42,113.45,113.25,113.29,231817,0.21,-0.08,-0.08,-0.00,20.44,113.41,42.80
2023-11-08 13:00:00,113.28,113.50,113.16,113.43,386680,0.42,-0.07,-0.07,0.00,21.47,113.42,47.37
2023-11-08 13:05:00,113.42,113.65,113.40,113.61,409448,0.68,-0.05,-0.07,0.02,21.34,113.46,52.93
2023-11-08 13:10:00,113.62,113.64,113.48,113.53,369792,0.55,-0.04,-0.06,0.02,21.23,113.47,50.45
2023-11-08 13:15:00,113.54,113.54,113.34,113.38,235821,0.34,-0.05,-0.06,0.01,21.74,113.45,46.04
2023-11-08 13:20:00,113.38,113.65,113.23,113.64,295842,0.74,-0.03,-0.05,0.03,21.45,113.49,53.57
2023-11-08 13:25:00,113.62,113.70,113.58,113.68,266419,0.84,-0.01,-0.05,0.04,20.84,113.53,54.61
2023-11-08 13:30:00,113.69,113.73,113.61,113.62,265945,0.82,-0.00,-0.04,0.04,20.08,113.55,52.70
2023-11-08 13:35:00,113.62,113.75,113.57,113.60,237014,0.77,0.00,-0.03,0.03,19.60,113.56,51.96
2023-11-08 13:40:00,113.60,113.68,113.58,113.63,155798,0.81,0.01,-0.02,0.03,19.15,113.57,52.98
2023-11-08 13:45:00,113.62,113.74,113.56,113.62,303802,0.78,0.01,-0.01,0.03,18.27,113.58,52.53
2023-11-08 13:50:00,113.61,113.76,113.53,113.60,271166,0.73,0.02,-0.01,0.02,17.66,113.59,52.02
2023-11-08 13:55:00,113.60,113.64,113.50,113.57,202243,0.63,0.02,-0.00,0.02,17.28,113.58,50.62
2023-11-08 14:00:00,113.57,113.69,113.47,113.63,244321,0.74,0.02,0.00,0.02,16.52,113.59,52.99
2023-11-08 14:05:00,113.63,113.85,113.61,113.81,310563,1.04,0.04,0.01,0.03,16.03,113.64,59.29
2023-11-08 14:10:00,113.82,113.83,113.71,113.71,250736,0.82,0.04,0.02,0.03,15.58,113.65,55.09
2023-11-08 14:15:00,113.72,113.83,113.69,113.70,203775,0.76,0.04,0.02,0.02,15.00,113.66,54.44
2023-11-08 14:20:00,113.71,113.78,113.65,113.67,213712,0.68,0.04,0.03,0.02,14.15,113.66,53.08
2023-11-08 14:25:00,113.67,113.68,113.59,113.64,214435,0.60,0.04,0.03,0.01,13.45,113.66,51.61
2023-11-08 14:30:00,113.63,113.76,113.52,113.54,232427,0.38,0.03,0.03,-0.00,12.84,113.63,47.25
2023-11-08 14:35:00,113.54,113.82,113.52,113.81,249431,0.96,0.04,0.03,0.01,12.75,113.67,57.83
2023-11-08 14:40:00,113.82,113.84,113.68,113.77,271814,0.84,0.05,0.03,0.01,12.79,113.69,56.00
2023-11-08 14:45:00,113.77,113.79,113.58,113.62,239836,0.45,0.04,0.03,0.00,11.93,113.68,49.79
2023-11-08 14:50:00,113.60,113.61,113.42,113.45,327194,0.06,0.02,0.03,-0.01,12.18,113.63,43.98
2023-11-08 14:55:00,113.46,113.46,113.12,113.17,375197,-0.35,-0.02,0.02,-0.04,13.88,113.54,36.15
2023-11-08 15:00:00,113.16,113.30,113.15,113.25,347320,-0.06,-0.04,0.01,-0.05,15.46,113.48,39.67
2023-11-08 15:05:00,113.25,113.28,113.04,113.07,401361,-0.15,-0.07,-0.01,-0.07,17.37,113.40,35.24
2023-11-08 15:10:00,113.08,113.16,112.88,113.14,624844,0.02,-0.09,-0.03,-0.07,19.68,113.35,38.05
2023-11-08 15:15:00,113.14,113.25,113.11,113.19,393862,0.13,-0.10,-0.04,-0.06,21.04,113.32,40.07
2023-11-08 15:20:00,113.19,113.41,113.15,113.38,518216,0.35,-0.09,-0.05,-0.04,21.11,113.33,47.10
2023-11-08 15:25:00,113.37,113.51,113.34,113.43,519955,0.41,-0.08,-0.06,-0.02,20.51,113.35,48.80
2023-11-08 15:30:00,113.43,113.49,113.30,113.33,439282,0.32,-0.08,-0.06,-0.02,20.15,113.35,45.62
2023-11-08 15:35:00,113.32,113.40,113.22,113.39,441325,0.40,-0.07,-0.06,-0.01,20.20,113.36,48.00
2023-11-08 15:40:00,113.39,113.68,113.39,113.58,564835,0.61,-0.05,-0.06,0.01,18.91,113.40,54.25
2023-11-08 15:45:00,113.59,113.67,113.47,113.49,420730,0.52,-0.04,-0.06,0.02,17.72,113.42,50.86
2023-11-08 15:50:00,113.48,113.59,113.37,113.58,664388,0.64,-0.02,-0.05,0.03,16.85,113.45,53.81
2023-11-08 15:55:00,113.60,113.70,113.53,113.58,1025973,0.65,-0.01,-0.04,0.03,15.86,113.48,53.81
2023-11-09 09:30:00,114.25,115.08,114.10,114.58,3232357,1.35,0.08,-0.02,0.10,18.57,113.70,73.58
2023-11-09 09:35:00,114.57,114.98,113.86,113.90,1677217,0.79,0.09,0.00,0.09,20.10,113.74,56.03
2023-11-09 09:40:00,113.92,114.54,113.52,113.69,1594904,0.63,0.09,0.02,0.07,20.33,113.73,51.90
2023-11-09 09:45:00,113.75,114.17,113.55,113.93,1371499,0.80,0.10,0.04,0.06,20.53,113.77,55.82
2023-11-09 09:50:00,113.94,114.80,113.79,114.60,1166443,1.13,0.16,0.06,0.10,21.85,113.93,64.72
2023-11-09 09:55:00,114.60,114.93,114.41,114.88,967413,1.13,0.23,0.10,0.14,23.27,114.12,67.64
2023-11-09 10:00:00,114.90,115.06,114.59,114.69,1235070,0.96,0.27,0.13,0.14,24.76,114.24,63.78
2023-11-09 10:05:00,114.72,114.93,114.20,114.73,1067168,0.92,0.30,0.16,0.13,24.85,114.34,64.24
2023-11-09 10:10:00,114.72,114.85,114.51,114.80,760237,0.89,0.32,0.20,0.13,24.93,114.43,65.08
2023-11-09 10:15:00,114.82,115.23,114.80,114.86,1193054,0.87,0.34,0.23,0.12,25.67,114.51,65.78
2023-11-09 10:20:00,114.84,114.89,114.40,114.62,899763,0.75,0.34,0.25,0.09,25.16,114.54,60.35
2023-11-09 10:25:00,114.61,114.68,114.13,114.22,690264,0.57,0.30,0.26,0.04,23.98,114.47,52.46
2023-11-09 10:30:00,114.21,114.49,113.99,114.38,793972,0.62,0.27,0.26,0.01,22.54,114.45,54.99
2023-11-09 10:35:00,114.40,114.81,114.23,114.63,762749,0.71,0.27,0.26,0.01,21.88,114.49,58.70
2023-11-09 10:40:00,114.61,114.66,114.24,114.65,631874,0.70,0.27,0.26,0.01,21.26,114.52,58.99
2023-11-09 10:45:00,114.64,114.64,114.16,114.33,486860,0.52,0.24,0.26,-0.02,20.46,114.48,52.61
2023-11-09 10:50:00,114.32,114.64,114.32,114.39,411021,0.54,0.22,0.25,-0.03,19.71,114.46,53.62
2023-11-09 10:55:00,114.39,114.69,114.28,114.66,456461,0.67,0.22,0.25,-0.03,19.15,114.50,57.97
2023-11-09 11:00:00,114.66,114.92,114.57,114.88,499050,0.78,0.24,0.24,-0.01,19.18,114.58,61.17
2023-11-09 11:05:00,114.89,115.24,114.87,115.09,916319,0.90,0.26,0.25,0.02,19.88,114.68,63.99
2023-11-09 11:10:00,115.10,115.19,114.96,115.11,570239,0.87,0.28,0.25,0.03,20.52,114.77,64.26
2023-11-09 11:15:00,115.12,115.44,114.75,114.77,1195628,0.63,0.27,0.26,0.01,21.61,114.77,56.60
2023-11-09 11:20:00,114.78,115.04,114.68,114.95,663896,0.75,0.27,0.26,0.01,22.36,114.80,59.36
2023-11-09 11:25:00,114.96,115.05,114.72,114.72,579228,0.53,0.25,0.26,-0.01,23.07,114.79,54.68
2023-11-09 11:30:00,114.73,114.90,114.60,114.90,566561,0.70,0.24,0.25,-0.01,23.24,114.81,57.56
2023-11-09 11:35:00,114.91,115.04,114.72,115.02,585079,0.81,0.24,0.25,-0.01,23.70,114.85,59.34
2023-11-09 11:40:00,115.02,115.08,114.82,115.02,477106,0.78,0.24,0.25,-0.01,24.24,114.89,59.34
2023-11-09 11:45:00,115.02,115.14,114.90,115.03,601945,0.77,0.24,0.25,-0.01,24.87,114.92,59.51
2023-11-09 11:50:00,115.04,115.64,115.00,115.60,1214386,1.14,0.28,0.25,0.03,26.47,115.05,67.84
2023-11-09 11:55:00,115.61,115.65,115.41,115.55,726083,1.00,0.31,0.27,0.04,27.97,115.15,66.53
2023-11-09 12:00:00,115.55,115.57,115.18,115.50,848364,0.91,0.32,0.28,0.04,28.31,115.22,65.19
2023-11-09 12:05:00,115.49,115.67,115.42,115.60,575897,0.93,0.33,0.29,0.04,28.84,115.30,66.56
2023-11-09 12:10:00,115.58,115.69,115.26,115.38,583367,0.76,0.32,0.29,0.03,28.65,115.31,60.72
2023-11-09 12:15:00,115.36,115.37,115.11,115.19,481549,0.62,0.29,0.29,-0.00,27.85,115.29,56.05
2023-11-09 12:20:00,115.18,115.46,115.18,115.43,320663,0.75,0.29,0.29,-0.00,27.37,115.32,60.17
2023-11-09 12:25:00,115.42,115.42,115.13,115.22,391344,0.59,0.26,0.29,-0.02,26.71,115.30,55.29
2023-11-09 12:30:00,115.21,115.43,115.20,115.37,358014,0.69,0.25,0.28,-0.03,26.13,115.31,57.95
2023-11-09 12:35:00,115.37,115.38,115.02,115.03,383078,0.37,0.22,0.27,-0.05,24.82,115.25,50.51
2023-11-09 12:40:00,115.03,115.22,114.94,115.17,441497,0.49,0.19,0.25,-0.06,23.27,115.24,53.20
2023-11-09 12:45:00,115.17,115.56,115.15,115.56,572556,0.83,0.21,0.24,-0.04,22.95,115.30,59.63
2023-11-09 12:50:00,115.57,115.81,115.51,115.75,667856,0.94,0.23,0.24,-0.01,23.30,115.39,62.36
2023-11-09 12:55:00,115.75,115.76,115.50,115.54,420357,0.74,0.23,0.24,-0.01,23.59,115.42,57.75
2023-11-09 13:00:00,115.56,115.63,114.47,114.64,1107289,-0.01,0.15,0.22,-0.07,23.14,115.26,43.03
2023-11-09 13:05:00,114.65,114.70,114.01,114.30,1076261,-0.17,0.06,0.19,-0.13,23.57,115.07,38.99
2023-11-09 13:10:00,114.30,114.99,114.18,114.96,917766,0.30,0.05,0.16,-0.11,23.14,115.05,49.00
2023-11-09 13:15:00,114.97,114.97,114.64,114.86,572349,0.24,0.02,0.13,-0.11,22.74,115.01,47.73
2023-11-09 13:20:00,114.86,115.05,114.80,114.97,492833,0.32,0.02,0.11,-0.09,22.14,115.00,49.31
2023-11-09 13:25:00,114.98,115.10,114.75,114.94,444189,0.30,0.01,0.09,-0.08,21.69,114.99,48.90
2023-11-09 13:30:00,114.94,115.00,114.73,115.00,379861,0.36,0.00,0.07,-0.07,21.33,114.99,49.80
2023-11-09 13:35:00,114.99,115.22,114.78,114.79,478865,0.24,-0.01,0.06,-0.07,20.28,114.95,46.63
2023-11-09 13:40:00,114.80,114.89,114.51,114.56,497084,0.12,-0.05,0.03,-0.08,19.97,114.87,43.17
2023-11-09 13:45:00,114.56,114.68,114.48,114.57,439186,0.17,-0.07,0.01,-0.09,19.77,114.81,43.45
2023-11-09 13:50:00,114.55,114.59,114.26,114.33,473850,0.07,-0.11,-0.01,-0.10,20.08,114.72,40.02
2023-11-09 13:55:00,114.34,114.50,114.23,114.49,604163,0.20,-0.12,-0.03,-0.09,20.45,114.67,43.24
2023-11-09 14:00:00,114.48,114.48,113.48,113.78,1272191,-0.09,-0.19,-0.07,-0.13,22.13,114.49,34.42
2023-11-09 14:05:00,113.77,114.10,113.58,114.06,637248,0.11,-0.22,-0.10,-0.12,23.69,114.41,39.56
2023-11-09 14:10:00,114.05,114.06,113.65,113.72,502052,0.02,-0.27,-0.13,-0.14,25.15,114.27,35.92
2023-11-09 14:15:00,113.74,113.74,113.43,113.51,648089,0.01,-0.32,-0.17,-0.15,26.84,114.12,33.74
2023-11-09 14:20:00,113.51,113.92,113.51,113.84,427577,0.19,-0.33,-0.20,-0.13,27.68,114.06,39.78
2023-11-09 14:25:00,113.85,114.06,113.80,114.02,630407,0.28,-0.32,-0.22,-0.09,27.91,114.05,42.84
2023-11-09 14:30:00,113.99,114.19,113.64,113.70,603380,0.16,-0.33,-0.24,-0.09,28.43,113.98,39.04
2023-11-09 14:35:00,113.69,113.83,113.46,113.76,645508,0.20,-0.33,-0.26,-0.07,29.25,113.94,40.11
2023-11-09 14:40:00,113.76,113.78,113.28,113.40,632953,0.08,-0.36,-0.28,-0.08,30.32,113.83,36.03
2023-11-09 14:45:00,113.42,113.82,113.34,113.78,508765,0.28,-0.34,-0.29,-0.05,31.16,113.82,42.67
2023-11-09 14:50:00,113.77,113.78,113.49,113.59,471152,0.22,-0.35,-0.30,-0.04,31.94,113.77,40.40
2023-11-09 14:55:00,113.60,113.69,113.44,113.57,505297,0.24,-0.34,-0.31,-0.03,32.76,113.73,40.16
2023-11-09 15:00:00,113.56,113.56,113.10,113.24,793961,0.12,-0.36,-0.32,-0.04,34.13,113.64,36.32
2023-11-09 15:05:00,113.21,113.26,113.06,113.23,528275,0.14,-0.38,-0.33,-0.04,35.46,113.55,36.19
2023-11-09 15:10:00,113.25,113.49,113.15,113.40,514666,0.24,-0.37,-0.34,-0.03,35.60,113.52,39.74
2023-11-09 15:15:00,113.40,113.54,113.33,113.47,376197,0.30,-0.35,-0.34,-0.01,35.47,113.51,41.05
2023-11-09 15:20:00,113.48,113.58,113.27,113.51,423026,0.34,-0.33,-0.34,0.01,35.49,113.51,41.89
2023-11-09 15:25:00,113.53,113.70,113.44,113.52,439806,0.36,-0.31,-0.34,0.02,34.94,113.51,42.11
2023-11-09 15:30:00,113.51,113.71,113.49,113.55,394421,0.41,-0.29,-0.33,0.03,34.42,113.52,42.81
2023-11-09 15:35:00,113.55,113.62,113.31,113.47,531544,0.34,-0.28,-0.32,0.04,34.42,113.51,41.38
2023-11-09 15:40:00,113.47,113.56,113.34,113.42,486304,0.31,-0.27,-0.31,0.04,34.42,113.49,40.45
2023-11-09 15:45:00,113.43,113.50,113.29,113.36,516692,0.25,-0.26,-0.30,0.04,34.56,113.47,39.32
2023-11-09 15:50:00,113.37,113.61,113.28,113.49,1006359,0.43,-0.24,-0.29,0.04,34.07,113.47,43.03
2023-11-09 15:55:00,113.46,113.65,113.36,113.49,1756028,0.43,-0.23,-0.28,0.05,33.37,113.47,43.03
2023-11-10 09:30:00,114.39,114.84,114.03,114.16,2902028,1.16,-0.16,-0.25,0.09,33.18,113.61,58.27
2023-11-10 09:35:00,114.17,116.08,114.08,115.94,3135719,1.52,0.04,-0.19,0.23,34.65,114.08,76.36
2023-11-10 09:40:00,115.93,117.37,115.92,116.96,2954383,1.36,0.28,-0.10,0.38,36.91,114.65,81.36
2023-11-10 09:45:00,116.96,117.33,116.82,117.21,1821699,1.18,0.48,0.02,0.46,39.01,115.17,82.34
2023-11-10 09:50:00,117.22,117.85,117.04,117.14,2278614,1.05,0.63,0.14,0.49,41.22,115.56,81.14
2023-11-10 09:55:00,117.14,117.35,116.84,116.97,1325499,0.95,0.72,0.25,0.47,42.74,115.84,77.85
2023-11-10 10:00:00,116.95,117.07,116.56,116.86,1181472,0.88,0.78,0.36,0.42,43.42,116.05,75.74
2023-11-10 10:05:00,116.84,117.46,116.55,117.10,1587189,0.87,0.83,0.45,0.38,44.35,116.26,77.18
2023-11-10 10:10:00,117.09,117.69,116.83,117.36,1362985,0.86,0.89,0.54,0.35,45.37,116.48,78.64
2023-11-10 10:15:00,117.35,117.47,116.84,116.97,957496,0.78,0.89,0.61,0.28,46.32,116.58,71.26
2023-11-10 10:20:00,116.95,117.83,116.78,117.53,1599153,0.82,0.92,0.67,0.25,47.46,116.77,74.89
2023-11-10 10:25:00,117.53,117.72,116.96,117.29,1185833,0.76,0.92,0.72,0.20,48.51,116.87,70.82
2023-11-10 10:30:00,117.29,117.50,117.20,117.22,923895,0.73,0.90,0.76,0.15,49.49,116.94,69.60
2023-11-10 10:35:00,117.24,117.48,117.02,117.13,716106,0.69,0.87,0.78,0.09,49.81,116.98,67.98
2023-11-10 10:40:00,117.11,117.14,116.68,116.72,779024,0.61,0.81,0.79,0.02,49.07,116.93,61.06
2023-11-10 10:45:00,116.72,117.14,116.46,116.95,1392256,0.63,0.76,0.78,-0.02,47.77,116.93,63.31
2023-11-10 10:50:00,116.98,117.14,116.79,117.07,605743,0.63,0.73,0.77,-0.04,46.56,116.96,64.42
2023-11-10 10:55:00,117.07,117.41,117.05,117.29,651807,0.65,0.71,0.76,-0.05,45.84,117.03,66.61
2023-11-10 11:00:00,117.39,117.71,117.34,117.59,1053831,0.70,0.72,0.75,-0.04,45.57,117.14,69.22
2023-11-10 11:05:00,117.59,117.93,117.57,117.81,1158561,0.78,0.73,0.75,-0.02,45.58,117.27,71.02
2023-11-10 11:10:00,117.81,118.00,117.80,117.94,951727,0.98,0.74,0.74,-0.01,45.68,117.41,72.11
2023-11-10 11:15:00,117.95,118.12,117.67,118.10,1119223,1.08,0.75,0.75,0.01,45.33,117.54,73.33
2023-11-10 11:20:00,118.10,118.24,118.00,118.06,720975,0.97,0.75,0.75,0.00,45.18,117.65,72.44
2023-11-10 11:25:00,118.06,118.08,117.80,117.94,631349,0.86,0.73,0.74,-0.01,44.36,117.70,69.80
2023-11-10 11:30:00,117.93,118.05,117.80,117.87,429682,0.78,0.70,0.73,-0.03,43.59,117.74,68.17
2023-11-10 11:35:00,117.88,117.96,117.56,117.62,626062,0.62,0.65,0.72,-0.07,42.07,117.71,62.56
2023-11-10 11:40:00,117.63,117.73,117.45,117.54,539508,0.55,0.60,0.69,-0.10,40.31,117.68,60.73
2023-11-10 11:45:00,117.54,117.77,117.52,117.66,500861,0.61,0.56,0.67,-0.11,38.76,117.67,62.47
2023-11-10 11:50:00,117.68,117.99,117.68,117.89,534745,0.74,0.54,0.64,-0.10,37.81,117.72,65.50
2023-11-10 11:55:00,117.89,118.08,117.82,118.08,644632,0.83,0.53,0.62,-0.09,37.13,117.79,67.81
2023-11-10 12:00:00,118.06,118.24,117.96,118.15,722491,0.83,0.53,0.60,-0.07,36.81,117.86,68.62
2023-11-10 12:05:00,118.14,118.49,118.04,118.41,792717,0.92,0.54,0.59,-0.05,36.99,117.97,71.54
2023-11-10 12:10:00,118.40,118.57,118.39,118.49,781667,0.91,0.55,0.58,-0.03,37.29,118.07,72.44
2023-11-10 12:15:00,118.49,118.62,118.36,118.62,471213,0.93,0.56,0.58,-0.02,37.67,118.18,73.82
2023-11-10 12:20:00,118.62,118.72,118.55,118.65,665778,0.92,0.56,0.57,-0.01,38.20,118.28,74.15
2023-11-10 12:25:00,118.64,118.79,118.58,118.64,601436,0.89,0.56,0.57,-0.01,38.81,118.35,73.82
2023-11-10 12:30:00,118.65,119.00,118.52,118.97,1321443,1.02,0.58,0.57,0.01,39.74,118.47,77.35
2023-11-10 12:35:00,118.96,119.23,118.92,119.21,1158160,1.07,0.60,0.58,0.02,40.95,118.62,79.53
2023-11-10 12:40:00,119.22,119.70,119.17,119.57,1427324,1.11,0.65,0.59,0.05,42.62,118.81,82.27
2023-11-10 12:45:00,119.58,119.58,119.11,119.40,1136424,0.96,0.66,0.61,0.05,43.90,118.93,76.99
2023-11-10 12:50:00,119.40,119.41,119.11,119.38,671682,0.89,0.66,0.62,0.04,45.08,119.02,76.38
2023-11-10 12:55:00,119.38,119.38,119.02,119.08,699811,0.75,0.63,0.62,0.01,45.69,119.03,67.76
2023-11-10 13:00:00,119.08,119.22,119.05,119.22,485405,0.77,0.61,0.62,-0.01,46.26,119.07,69.46
2023-11-10 13:05:00,119.22,119.25,118.88,118.95,759498,0.65,0.56,0.61,-0.04,45.90,119.05,62.39
2023-11-10 13:10:00,118.95,119.05,118.75,118.77,780255,0.56,0.51,0.59,-0.08,44.91,118.99,58.15
2023-11-10 13:15:00,118.77,118.88,118.62,118.82,618242,0.56,0.46,0.56,-0.10,43.42,118.96,58.97
2023-11-10 13:20:00,118.81,119.19,118.81,119.14,728257,0.69,0.45,0.54,-0.09,42.79,118.99,63.87
2023-11-10 13:25:00,119.14,119.38,119.12,119.32,823368,0.76,0.44,0.52,-0.08,42.61,119.06,66.41
2023-11-10 13:30:00,119.32,119.48,119.32,119.43,634551,0.81,0.45,0.50,-0.06,42.63,119.13,67.86
2023-11-10 13:35:00,119.42,119.46,119.23,119.32,424966,0.72,0.43,0.49,-0.06,42.22,119.17,64.72
2023-11-10 13:40:00,119.32,119.52,119.28,119.39,530082,0.76,0.42,0.48,-0.05,41.99,119.21,65.83
2023-11-10 13:45:00,119.41,119.41,119.23,119.25,446647,0.63,0.40,0.46,-0.06,41.51,119.22,61.92
2023-11-10 13:50:00,119.25,119.28,118.88,118.88,602668,0.31,0.35,0.44,-0.09,39.50,119.15,52.98
