datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-11-10 15:55:00,482.68,483.99,482.36,483.40,997598,0.51,0.41,0.59,-0.18,27.24,483.27,54.47
2023-11-13 09:30:00,483.20,486.47,480.99,485.06,3141332,1.14,0.53,0.58,-0.05,27.93,483.63,63.58
2023-11-13 09:35:00,485.06,485.98,482.16,482.25,1327413,0.03,0.38,0.54,-0.15,28.57,483.35,46.59
2023-11-13 09:40:00,482.20,483.50,481.56,482.35,982018,0.07,0.28,0.49,-0.21,28.35,483.15,47.13
2023-11-13 09:45:00,482.33,482.77,481.62,482.59,797826,0.19,0.21,0.43,-0.22,28.14,483.04,48.48
2023-11-13 09:50:00,482.68,484.15,482.24,482.35,1054841,0.15,0.13,0.37,-0.24,28.92,482.90,47.18
2023-11-13 09:55:00,482.26,484.13,481.60,483.82,910592,0.67,0.19,0.33,-0.14,28.81,483.09,55.11
2023-11-13 10:00:00,483.89,488.15,483.60,486.87,1559789,1.32,0.48,0.36,0.11,30.58,483.84,66.38
2023-11-13 10:05:00,486.62,488.38,486.36,487.75,870895,1.23,0.76,0.44,0.32,32.29,484.62,68.81
2023-11-13 10:10:00,487.76,490.00,487.40,489.52,990748,1.23,1.12,0.58,0.54,34.34,485.60,73.05
2023-11-13 10:15:00,489.56,490.05,488.32,489.64,1048986,1.10,1.40,0.74,0.66,36.25,486.41,73.31
2023-11-13 10:20:00,489.72,489.72,488.31,488.56,612058,0.91,1.52,0.90,0.62,38.02,486.84,66.91
2023-11-13 10:25:00,488.53,489.48,488.06,488.91,545945,0.90,1.62,1.04,0.58,39.36,487.25,67.89
2023-11-13 10:30:00,488.89,489.22,487.05,488.06,744608,0.79,1.61,1.16,0.45,39.45,487.42,63.05
2023-11-13 10:35:00,488.07,488.36,486.59,486.99,537289,0.67,1.50,1.23,0.28,39.05,487.33,57.50
2023-11-13 10:40:00,487.10,487.74,486.73,487.52,479124,0.70,1.44,1.27,0.17,38.68,487.37,59.41
2023-11-13 10:45:00,487.46,488.48,486.60,486.65,549977,0.60,1.31,1.28,0.03,38.73,487.23,55.06
2023-11-13 10:50:00,486.60,487.10,485.82,486.31,656292,0.56,1.16,1.25,-0.09,37.92,487.04,53.39
2023-11-13 10:55:00,486.31,487.07,485.80,486.81,362762,0.59,1.07,1.22,-0.14,37.15,487.00,55.50
2023-11-13 11:00:00,486.79,488.23,486.72,487.24,491260,0.61,1.03,1.18,-0.15,37.10,487.04,57.30
2023-11-13 11:05:00,487.31,489.84,487.04,488.91,528214,0.76,1.11,1.17,-0.05,37.78,487.42,63.46
2023-11-13 11:10:00,488.88,489.11,488.08,488.37,390697,0.68,1.12,1.16,-0.03,38.42,487.61,60.44
2023-11-13 11:15:00,488.31,488.50,487.43,487.66,376269,0.59,1.06,1.14,-0.08,38.27,487.62,56.59
2023-11-13 11:20:00,487.65,488.84,487.25,488.16,302183,0.63,1.04,1.12,-0.08,38.31,487.73,58.58
2023-11-13 11:25:00,488.13,489.00,487.90,488.90,319553,0.71,1.07,1.11,-0.04,38.43,487.96,61.41
2023-11-13 11:30:00,488.90,489.41,488.50,488.95,397018,0.72,1.09,1.11,-0.02,38.75,488.16,61.62
2023-11-13 11:35:00,488.98,489.58,488.40,489.17,343542,0.78,1.11,1.11,0.00,39.14,488.36,62.45
2023-11-13 11:40:00,489.15,489.97,488.88,489.43,454483,0.82,1.13,1.11,0.02,39.70,488.58,63.56
2023-11-13 11:45:00,489.41,490.44,489.15,489.66,633147,0.83,1.15,1.12,0.03,40.45,488.79,64.49
2023-11-13 11:50:00,489.75,489.79,488.15,488.15,462703,0.49,1.04,1.10,-0.07,39.82,488.66,54.40
2023-11-13 11:55:00,488.15,488.69,488.14,488.32,251091,0.55,0.95,1.07,-0.12,39.23,488.60,55.25
2023-11-13 12:00:00,488.29,488.80,487.55,488.11,313953,0.50,0.85,1.03,-0.18,37.94,488.50,53.91
2023-11-13 12:05:00,488.07,488.47,487.74,487.78,275654,0.42,0.74,0.97,-0.23,36.75,488.35,51.80
2023-11-13 12:10:00,487.76,488.55,486.83,487.26,540416,0.30,0.60,0.90,-0.30,34.58,488.14,48.56
2023-11-13 12:15:00,487.28,487.37,486.72,486.79,251360,0.18,0.45,0.81,-0.36,32.44,487.87,45.77
2023-11-13 12:20:00,486.80,488.47,486.71,488.00,288603,0.49,0.42,0.73,-0.31,31.45,487.89,53.21
2023-11-13 12:25:00,487.96,488.25,487.72,488.12,216544,0.50,0.40,0.66,-0.26,30.52,487.94,53.89
2023-11-13 12:30:00,488.04,488.73,487.80,488.67,299455,0.64,0.43,0.62,-0.19,30.06,488.08,56.96
2023-11-13 12:35:00,488.67,488.68,488.10,488.42,185136,0.54,0.42,0.58,-0.15,29.63,488.15,55.16
2023-11-13 12:40:00,488.52,488.72,488.18,488.36,190039,0.50,0.41,0.55,-0.13,29.26,488.19,54.75
2023-11-13 12:45:00,488.35,488.40,487.45,487.91,242290,0.35,0.36,0.51,-0.15,27.91,488.14,51.33
2023-11-13 12:50:00,487.95,488.44,487.75,488.30,156996,0.50,0.35,0.48,-0.13,26.70,488.17,53.99
2023-11-13 12:55:00,488.28,488.46,487.70,488.27,152221,0.48,0.33,0.45,-0.12,25.50,488.19,53.79
2023-11-13 13:00:00,488.27,488.55,487.90,488.30,157992,0.48,0.32,0.42,-0.10,24.50,488.21,54.00
2023-11-13 13:05:00,488.33,488.50,488.03,488.23,116333,0.47,0.30,0.40,-0.10,23.57,488.22,53.32
2023-11-13 13:10:00,488.23,488.39,487.63,488.06,207656,0.42,0.26,0.37,-0.11,22.06,488.19,51.72
2023-11-13 13:15:00,488.11,489.10,488.01,488.83,302037,0.74,0.30,0.36,-0.06,21.58,488.31,57.90
2023-11-13 13:20:00,488.83,488.90,487.12,487.87,364845,0.36,0.24,0.33,-0.09,20.20,488.23,49.41
2023-11-13 13:25:00,487.87,488.16,487.18,487.22,236595,0.07,0.14,0.30,-0.15,18.92,488.02,44.63
2023-11-13 13:30:00,487.23,487.95,486.90,487.60,255323,0.28,0.10,0.26,-0.16,18.09,487.94,47.81
2023-11-13 13:35:00,487.63,488.05,487.40,487.95,172932,0.47,0.09,0.22,-0.14,17.17,487.94,50.59
2023-11-13 13:40:00,487.95,488.50,487.65,488.35,411478,0.67,0.11,0.20,-0.09,16.23,488.02,53.65
2023-11-13 13:45:00,488.34,490.00,488.34,489.57,451183,1.12,0.22,0.20,0.02,17.00,488.33,61.54
2023-11-13 13:50:00,489.55,489.72,488.83,488.91,274621,0.81,0.26,0.21,0.04,17.72,488.45,55.98
2023-11-13 13:55:00,488.89,489.24,488.41,488.53,165736,0.63,0.25,0.22,0.03,17.73,488.46,53.05
2023-11-13 14:00:00,488.55,488.98,488.14,488.79,207395,0.74,0.26,0.23,0.03,17.34,488.53,54.81
2023-11-13 14:05:00,488.80,489.07,488.43,488.73,165992,0.69,0.27,0.24,0.03,17.08,488.57,54.31
2023-11-13 14:10:00,488.73,489.25,488.50,489.16,208881,0.87,0.30,0.25,0.05,17.05,488.69,57.34
2023-11-13 14:15:00,489.14,489.51,488.68,488.95,204981,0.76,0.30,0.26,0.04,17.34,488.74,55.41
2023-11-13 14:20:00,488.98,490.00,488.80,489.93,272639,1.07,0.38,0.29,0.10,18.13,488.98,61.87
2023-11-13 14:25:00,489.94,490.43,489.88,490.30,412155,1.08,0.47,0.32,0.15,19.29,489.24,64.00
2023-11-13 14:30:00,490.36,490.63,489.01,489.27,377704,0.71,0.45,0.35,0.10,18.91,489.25,54.84
2023-11-13 14:35:00,489.26,489.89,489.23,489.69,206414,0.81,0.46,0.37,0.09,18.56,489.34,57.51
2023-11-13 14:40:00,489.61,489.97,489.55,489.83,199478,0.82,0.48,0.39,0.09,18.33,489.43,58.39
2023-11-13 14:45:00,489.86,490.39,489.55,489.71,289101,0.76,0.48,0.41,0.07,18.62,489.49,57.34
2023-11-13 14:50:00,489.70,489.73,488.88,489.26,332073,0.61,0.44,0.42,0.02,17.80,489.44,53.24
2023-11-13 14:55:00,489.28,489.71,489.12,489.37,167846,0.63,0.41,0.41,-0.01,17.04,489.43,54.10
2023-11-13 15:00:00,489.38,489.39,488.38,488.64,323005,0.39,0.32,0.39,-0.08,16.37,489.27,47.85
2023-11-13 15:05:00,488.55,489.25,488.19,489.13,339355,0.52,0.29,0.37,-0.09,15.98,489.24,51.91
2023-11-13 15:10:00,489.13,489.40,488.73,489.27,207908,0.55,0.27,0.35,-0.08,15.38,489.25,53.02
2023-11-13 15:15:00,489.26,489.26,488.25,489.05,311903,0.41,0.24,0.33,-0.09,15.45,489.21,50.98
2023-11-13 15:20:00,489.03,490.28,489.03,490.04,439306,0.88,0.29,0.32,-0.04,14.65,489.38,58.54
2023-11-13 15:25:00,490.05,491.16,489.87,490.57,564044,1.05,0.36,0.33,0.03,14.87,489.61,61.92
2023-11-13 15:30:00,490.56,491.04,490.36,490.57,381503,0.97,0.42,0.35,0.07,15.07,489.81,61.92
2023-11-13 15:35:00,490.56,490.71,489.64,489.81,386584,0.63,0.40,0.36,0.04,14.26,489.81,54.51
2023-11-13 15:40:00,489.83,489.90,488.76,488.88,376452,0.22,0.30,0.35,-0.04,13.97,489.62,47.10
2023-11-13 15:45:00,488.84,489.33,488.70,488.83,416125,0.19,0.22,0.32,-0.10,13.77,489.46,46.75
2023-11-13 15:50:00,488.80,489.26,487.13,487.26,817829,-0.23,0.03,0.26,-0.23,14.95,489.02,36.97
2023-11-13 15:55:00,487.21,487.27,485.87,486.18,1164745,-0.26,-0.21,0.17,-0.38,16.83,488.45,32.00
2023-11-14 09:30:00,495.22,497.10,492.71,494.60,4384470,1.32,0.28,0.19,0.09,18.43,489.68,68.02
2023-11-14 09:35:00,494.64,497.22,494.17,495.83,1370740,1.23,0.76,0.31,0.45,19.94,490.91,70.47
2023-11-14 09:40:00,495.81,497.63,495.26,496.86,1079280,1.15,1.21,0.49,0.72,21.46,492.10,72.39
2023-11-14 09:45:00,496.92,497.26,493.57,493.67,1048081,0.81,1.29,0.65,0.64,21.81,492.42,59.52
2023-11-14 09:50:00,493.73,495.17,493.32,493.63,811743,0.78,1.34,0.78,0.55,21.98,492.66,59.39
2023-11-14 09:55:00,493.69,496.70,492.80,493.99,936637,0.78,1.39,0.90,0.48,22.67,492.93,60.30
2023-11-14 10:00:00,494.08,495.09,493.36,493.79,672600,0.74,1.39,1.00,0.39,23.31,493.10,59.49
2023-11-14 10:05:00,493.76,493.87,491.15,491.62,1218389,0.54,1.21,1.04,0.17,22.58,492.80,51.44
2023-11-14 10:10:00,491.57,492.50,490.40,492.20,947693,0.58,1.10,1.05,0.04,21.50,492.68,53.26
2023-11-14 10:15:00,492.28,492.31,490.71,491.56,592326,0.51,0.95,1.03,-0.08,20.50,492.46,50.99
2023-11-14 10:20:00,491.66,493.62,491.45,492.96,659578,0.62,0.93,1.01,-0.08,20.17,492.56,55.46
2023-11-14 10:25:00,493.05,494.39,492.72,494.19,697300,0.71,1.01,1.01,-0.01,20.18,492.88,59.01
2023-11-14 10:30:00,494.17,495.44,493.92,495.05,832959,0.76,1.12,1.03,0.09,20.62,493.32,61.32
2023-11-14 10:35:00,495.20,495.90,494.54,495.27,584327,0.76,1.22,1.07,0.15,21.20,493.71,61.92
2023-11-14 10:40:00,495.27,496.61,495.14,496.58,796434,0.83,1.38,1.13,0.25,22.01,494.28,65.32
2023-11-14 10:45:00,496.58,496.67,495.42,495.77,475796,0.74,1.43,1.19,0.24,22.79,494.58,61.65
2023-11-14 10:50:00,495.79,496.16,494.69,495.78,700520,0.72,1.45,1.24,0.21,22.95,494.82,61.68
2023-11-14 10:55:00,495.82,495.82,494.78,494.95,346703,0.63,1.39,1.27,0.12,23.09,494.85,57.82
2023-11-14 11:00:00,494.95,495.55,494.61,495.05,364694,0.62,1.33,1.28,0.05,23.09,494.89,58.16
2023-11-14 11:05:00,495.03,496.43,494.90,496.35,429259,0.81,1.37,1.30,0.07,23.53,495.18,62.40
2023-11-14 11:10:00,496.36,497.19,495.63,496.59,552147,0.81,1.41,1.32,0.09,24.29,495.46,63.15
2023-11-14 11:15:00,496.55,497.03,495.60,495.73,460089,0.68,1.35,1.33,0.02,24.97,495.52,58.66
2023-11-14 11:20:00,495.80,496.04,495.39,495.90,307789,0.72,1.31,1.33,-0.02,25.39,495.59,59.30
2023-11-14 11:25:00,495.85,496.29,495.70,495.96,291505,0.71,1.26,1.31,-0.05,25.92,495.67,59.51
2023-11-14 11:30:00,496.02,496.03,495.07,495.50,392720,0.62,1.18,1.29,-0.11,25.76,495.63,56.87
2023-11-14 11:35:00,495.53,495.85,494.80,494.85,234840,0.51,1.04,1.24,-0.19,25.34,495.48,53.30
2023-11-14 11:40:00,494.87,495.30,494.50,495.15,351991,0.55,0.95,1.18,-0.23,24.65,495.41,54.73
2023-11-14 11:45:00,495.18,495.34,493.65,494.31,421125,0.37,0.80,1.10,-0.30,23.20,495.19,50.10
2023-11-14 11:50:00,494.40,494.40,493.02,494.29,454284,0.33,0.67,1.02,-0.35,21.77,495.01,49.99
2023-11-14 11:55:00,494.29,494.44,493.17,493.33,369205,0.02,0.49,0.91,-0.42,20.41,494.68,44.99
2023-11-14 12:00:00,493.31,494.37,492.88,493.32,431522,-0.01,0.33,0.80,-0.46,19.40,494.40,44.94
2023-11-14 12:05:00,493.31,494.11,493.03,493.94,319415,0.17,0.26,0.69,-0.43,18.46,494.31,48.77
2023-11-14 12:10:00,493.92,494.25,493.30,494.01,306921,0.21,0.21,0.59,-0.39,17.43,494.25,49.20
2023-11-14 12:15:00,494.02,494.17,493.57,493.90,188686,0.21,0.15,0.50,-0.35,16.48,494.18,48.52
2023-11-14 12:20:00,493.95,494.79,493.83,494.48,324570,0.37,0.16,0.44,-0.28,15.71,494.24,52.31
2023-11-14 12:25:00,494.45,495.63,494.40,494.89,453882,0.49,0.19,0.39,-0.20,15.82,494.37,54.84
2023-11-14 12:30:00,494.94,496.00,494.84,495.82,353726,0.74,0.29,0.37,-0.08,16.23,494.66,60.03
2023-11-14 12:35:00,495.80,496.22,495.40,496.22,290590,0.82,0.39,0.37,0.02,16.81,494.97,62.05
2023-11-14 12:40:00,496.20,496.25,495.08,495.74,311039,0.68,0.43,0.38,0.05,16.90,495.13,58.24
2023-11-14 12:45:00,495.78,496.07,495.45,495.80,191455,0.71,0.46,0.40,0.06,16.98,495.26,58.59
2023-11-14 12:50:00,495.80,496.13,495.24,496.06,286369,0.80,0.50,0.42,0.08,16.75,495.42,60.11
2023-11-14 12:55:00,496.05,496.74,495.87,496.45,401761,0.87,0.56,0.45,0.11,17.17,495.63,62.34
2023-11-14 13:00:00,496.43,496.95,496.30,496.47,295978,0.86,0.60,0.48,0.12,17.76,495.80,62.46
2023-11-14 13:05:00,496.52,496.72,496.29,496.40,217232,0.83,0.62,0.51,0.11,18.29,495.92,61.74
2023-11-14 13:10:00,496.36,496.37,495.50,496.04,274965,0.73,0.60,0.52,0.07,17.55,495.94,58.02
2023-11-14 13:15:00,496.03,496.40,495.83,496.03,213073,0.71,0.57,0.53,0.04,16.90,495.96,57.94
2023-11-14 13:20:00,496.15,496.24,495.51,495.58,197050,0.60,0.51,0.53,-0.02,15.83,495.88,53.32
2023-11-14 13:25:00,495.54,495.83,495.41,495.62,181829,0.60,0.46,0.51,-0.06,14.71,495.83,53.72
2023-11-14 13:30:00,495.67,496.00,495.09,495.27,240599,0.50,0.39,0.49,-0.10,14.13,495.72,50.10
2023-11-14 13:35:00,495.26,495.69,494.64,494.88,270899,0.38,0.29,0.45,-0.16,14.18,495.55,46.39
2023-11-14 13:40:00,494.85,494.88,494.26,494.60,250699,0.26,0.20,0.40,-0.20,14.69,495.36,43.84
2023-11-14 13:45:00,494.59,495.66,494.45,495.59,316461,0.53,0.19,0.36,-0.16,13.93,495.41,53.46
2023-11-14 13:50:00,495.50,495.85,495.17,495.20,295195,0.37,0.16,0.32,-0.16,12.96,495.37,49.90
2023-11-14 13:55:00,495.18,495.37,494.81,494.99,211072,0.24,0.12,0.28,-0.16,12.54,495.29,48.02
2023-11-14 14:00:00,494.99,495.07,493.93,494.04,358408,-0.10,0.01,0.22,-0.22,13.16,495.04,40.54
2023-11-14 14:05:00,493.98,494.39,493.36,494.33,334381,0.05,-0.06,0.17,-0.23,14.28,494.90,43.42
2023-11-14 14:10:00,494.29,494.65,494.04,494.47,245880,0.15,-0.10,0.11,-0.21,14.90,494.81,44.81
2023-11-14 14:15:00,494.51,495.13,494.45,494.96,250166,0.34,-0.09,0.07,-0.16,14.76,494.84,49.49
2023-11-14 14:20:00,495.00,495.16,494.34,494.76,200762,0.29,-0.10,0.04,-0.14,14.74,494.83,47.72
2023-11-14 14:25:00,494.72,495.85,494.48,495.75,410828,0.63,-0.02,0.03,-0.05,13.76,495.01,56.14
2023-11-14 14:30:00,495.78,495.94,495.40,495.89,330068,0.68,0.05,0.03,0.02,12.82,495.19,57.14
2023-11-14 14:35:00,495.91,496.13,495.62,496.10,257814,0.77,0.12,0.05,0.07,12.21,495.37,58.74
2023-11-14 14:40:00,496.10,496.35,495.44,495.84,279521,0.70,0.15,0.07,0.08,11.93,495.46,55.99
2023-11-14 14:45:00,495.91,496.17,495.60,495.81,151773,0.71,0.17,0.09,0.08,11.67,495.53,55.65
2023-11-14 14:50:00,495.77,496.65,495.77,496.48,297776,0.95,0.24,0.12,0.12,12.08,495.72,61.08
2023-11-14 14:55:00,496.50,497.11,496.47,496.65,496372,0.97,0.31,0.16,0.15,12.99,495.91,62.36
2023-11-14 15:00:00,496.61,496.85,496.28,496.77,252798,0.95,0.36,0.20,0.16,13.49,496.08,63.30
2023-11-14 15:05:00,496.78,497.53,496.60,497.31,447270,1.03,0.45,0.25,0.20,14.71,496.32,67.11
2023-11-14 15:10:00,497.27,498.20,497.15,497.93,636776,1.07,0.56,0.31,0.25,16.44,496.65,70.93
2023-11-14 15:15:00,497.92,498.34,497.80,497.90,405512,0.98,0.63,0.37,0.26,18.16,496.90,70.44
2023-11-14 15:20:00,497.91,497.96,496.89,497.38,448027,0.83,0.65,0.43,0.22,18.18,496.99,63.43
2023-11-14 15:25:00,497.32,497.42,496.72,497.23,289353,0.77,0.64,0.47,0.17,17.94,497.04,61.59
2023-11-14 15:30:00,497.24,498.19,497.19,497.98,467767,0.88,0.68,0.51,0.17,18.51,497.23,66.87
2023-11-14 15:35:00,497.97,498.27,497.47,497.92,412062,0.83,0.70,0.55,0.15,19.11,497.37,66.13
2023-11-14 15:40:00,497.89,498.09,497.18,497.41,449231,0.71,0.67,0.57,0.10,19.20,497.38,59.65
2023-11-14 15:45:00,497.38,497.54,496.80,497.13,427301,0.63,0.62,0.58,0.03,18.68,497.33,56.38
2023-11-14 15:50:00,497.12,497.12,495.93,496.00,761690,0.33,0.48,0.56,-0.08,17.67,497.06,45.53
2023-11-14 15:55:00,495.95,496.93,495.95,496.54,1005141,0.44,0.41,0.53,-0.12,16.73,496.96,50.44
2023-11-15 09:30:00,499.35,499.60,495.51,497.68,3256230,0.75,0.44,0.51,-0.08,17.77,497.10,58.87
2023-11-15 09:35:00,497.71,498.22,494.09,494.80,1423082,-0.08,0.22,0.45,-0.23,17.20,496.64,40.25
2023-11-15 09:40:00,494.82,495.45,493.24,494.25,1076649,-0.11,0.01,0.37,-0.35,16.03,496.16,37.79
2023-11-15 09:45:00,494.31,494.50,491.60,492.37,1266177,-0.25,-0.30,0.23,-0.54,16.11,495.40,30.86
2023-11-15 09:50:00,492.40,492.50,486.64,487.94,1905275,-0.38,-0.90,0.01,-0.91,18.26,493.91,21.05
2023-11-15 09:55:00,488.15,489.76,487.67,488.68,1111496,-0.12,-1.30,-0.26,-1.04,20.26,492.87,25.32
2023-11-15 10:00:00,488.70,490.80,488.23,490.61,990559,0.10,-1.44,-0.49,-0.95,21.30,492.41,35.16
2023-11-15 10:05:00,490.57,491.80,490.51,491.63,841677,0.21,-1.46,-0.69,-0.77,21.53,492.26,39.69
2023-11-15 10:10:00,491.57,491.98,490.20,490.76,847921,0.18,-1.52,-0.85,-0.67,21.88,491.96,37.30
2023-11-15 10:15:00,490.69,492.48,490.02,491.86,786689,0.29,-1.47,-0.98,-0.49,21.84,491.94,42.05
2023-11-15 10:20:00,491.85,494.37,491.63,494.07,1009999,0.47,-1.23,-1.03,-0.20,20.57,492.36,50.21
2023-11-15 10:25:00,494.07,494.28,492.03,492.21,651879,0.34,-1.18,-1.06,-0.12,19.38,492.33,44.53
2023-11-15 10:30:00,492.31,492.50,491.42,492.00,635433,0.34,-1.15,-1.08,-0.07,18.63,492.27,43.93
2023-11-15 10:35:00,491.96,493.00,490.40,490.50,1502876,0.25,-1.22,-1.11,-0.12,18.48,491.91,39.77
2023-11-15 10:40:00,490.54,492.71,490.51,491.49,466682,0.35,-1.19,-1.12,-0.07,18.34,491.83,43.56
2023-11-15 10:45:00,491.49,492.84,491.03,492.40,389475,0.44,-1.08,-1.11,0.03,18.10,491.94,46.89
2023-11-15 10:50:00,492.45,493.34,492.01,492.15,478656,0.44,-1.00,-1.09,0.09,17.49,491.98,46.08
2023-11-15 10:55:00,492.15,492.45,490.77,491.30,525394,0.38,-1.00,-1.07,0.08,17.66,491.85,43.37
2023-11-15 11:00:00,491.32,493.13,489.08,492.07,938897,0.48,-0.92,-1.04,0.12,18.63,491.89,46.44
2023-11-15 11:05:00,492.06,492.69,491.16,492.43,467458,0.55,-0.82,-1.00,0.18,19.54,492.00,47.87
2023-11-15 11:10:00,492.36,493.30,492.23,492.31,395558,0.58,-0.74,-0.95,0.20,19.85,492.06,47.41
2023-11-15 11:15:00,492.36,492.38,491.16,492.03,332521,0.57,-0.69,-0.90,0.20,20.66,492.06,46.31
2023-11-15 11:20:00,491.86,492.32,491.01,492.14,301893,0.61,-0.64,-0.84,0.20,21.49,492.07,46.84
2023-11-15 11:25:00,492.19,493.16,491.86,493.01,346679,0.76,-0.52,-0.78,0.26,21.50,492.26,50.90
2023-11-15 11:30:00,493.09,493.09,491.99,492.88,324663,0.74,-0.43,-0.71,0.28,21.50,492.38,50.28
2023-11-15 11:35:00,492.64,492.87,491.00,492.02,361957,0.51,-0.43,-0.65,0.23,22.06,492.31,46.27
2023-11-15 11:40:00,492.01,492.09,490.47,490.86,355915,0.14,-0.51,-0.63,0.12,22.85,492.02,41.49
2023-11-15 11:45:00,490.85,491.60,490.32,490.64,276434,0.11,-0.59,-0.62,0.03,23.66,491.75,40.61
2023-11-15 11:50:00,490.56,490.61,488.50,488.70,671122,-0.23,-0.80,-0.65,-0.14,25.23,491.14,33.92
2023-11-15 11:55:00,488.79,489.50,488.21,488.48,445359,-0.11,-0.97,-0.72,-0.25,26.80,490.61,33.25
2023-11-15 12:00:00,488.50,488.84,487.73,487.84,503802,-0.12,-1.14,-0.80,-0.34,28.44,490.05,31.32
2023-11-15 12:05:00,487.88,489.00,487.72,488.32,441526,0.04,-1.23,-0.89,-0.34,29.78,489.71,34.40
2023-11-15 12:10:00,488.35,488.35,487.00,487.70,469543,0.03,-1.33,-0.98,-0.35,31.31,489.30,32.38
2023-11-15 12:15:00,487.73,487.73,485.56,485.71,789652,-0.11,-1.55,-1.09,-0.46,33.23,488.58,26.91
2023-11-15 12:20:00,485.80,486.71,485.21,486.61,659607,0.07,-1.64,-1.20,-0.44,35.13,488.19,32.50
2023-11-15 12:25:00,486.56,487.48,486.37,486.95,445191,0.15,-1.66,-1.29,-0.37,35.98,487.94,34.50
2023-11-15 12:30:00,486.90,489.14,485.76,488.49,858022,0.33,-1.54,-1.34,-0.19,35.16,488.05,42.85
2023-11-15 12:35:00,488.41,488.74,487.73,487.80,320678,0.28,-1.48,-1.37,-0.11,34.39,488.00,40.37
2023-11-15 12:40:00,487.80,487.88,486.46,487.09,343838,0.23,-1.47,-1.39,-0.08,34.33,487.82,37.93
2023-11-15 12:45:00,487.13,487.55,486.60,487.05,249041,0.25,-1.45,-1.40,-0.05,34.28,487.67,37.81
2023-11-15 12:50:00,487.01,488.15,486.93,487.93,295939,0.37,-1.35,-1.39,0.04,33.64,487.72,42.73
2023-11-15 12:55:00,487.89,488.50,487.00,487.23,401516,0.31,-1.31,-1.37,0.07,32.70,487.62,40.01
2023-11-15 13:00:00,487.23,487.28,486.06,486.60,368148,0.26,-1.31,-1.36,0.05,32.39,487.42,37.67
2023-11-15 13:05:00,486.58,486.75,484.66,484.91,637942,0.08,-1.44,-1.38,-0.06,32.80,486.91,32.23
2023-11-15 13:10:00,484.80,485.03,482.80,482.96,715956,-0.10,-1.67,-1.44,-0.24,33.89,486.12,27.35
2023-11-15 13:15:00,483.01,483.46,482.00,483.38,709536,-0.00,-1.80,-1.51,-0.30,35.17,485.57,29.81
2023-11-15 13:20:00,483.38,485.23,483.30,485.11,663922,0.24,-1.75,-1.56,-0.19,34.80,485.48,39.02
2023-11-15 13:25:00,485.08,486.07,485.03,485.96,592445,0.38,-1.62,-1.57,-0.05,33.83,485.58,42.98
2023-11-15 13:30:00,485.96,487.29,485.71,487.11,581220,0.57,-1.41,-1.54,0.13,32.10,485.88,47.91
2023-11-15 13:35:00,487.11,487.40,486.55,486.76,574271,0.53,-1.25,-1.48,0.23,30.41,486.06,46.59
2023-11-15 13:40:00,486.76,487.85,486.71,487.52,487963,0.66,-1.05,-1.39,0.34,28.55,486.35,49.82
2023-11-15 13:45:00,487.59,487.98,487.44,487.70,335043,0.71,-0.87,-1.29,0.42,26.72,486.62,50.60
2023-11-15 13:50:00,487.71,488.41,487.56,487.63,332259,0.69,-0.73,-1.18,0.45,24.90,486.82,50.26
2023-11-15 13:55:00,487.62,488.24,487.58,487.99,257555,0.73,-0.58,-1.06,0.48,23.21,487.06,51.94
2023-11-15 14:00:00,487.94,488.59,487.75,487.92,394632,0.71,-0.46,-0.94,0.48,21.90,487.23,51.58
2023-11-15 14:05:00,487.93,488.12,487.68,487.71,275608,0.66,-0.38,-0.83,0.45,20.63,487.33,50.43
2023-11-15 14:10:00,487.74,488.48,487.60,488.23,323548,0.75,-0.27,-0.71,0.45,19.73,487.51,53.20
2023-11-15 14:15:00,488.27,488.42,487.15,487.43,377678,0.62,-0.24,-0.62,0.38,18.49,487.49,48.69
2023-11-15 14:20:00,487.37,487.75,486.61,487.55,408140,0.64,-0.21,-0.54,0.33,17.48,487.50,49.39
2023-11-15 14:25:00,487.56,489.27,487.53,488.76,446773,0.81,-0.09,-0.45,0.36,17.15,487.75,55.87
2023-11-15 14:30:00,488.83,489.37,488.53,489.14,346920,0.85,0.04,-0.35,0.39,16.91,488.03,57.69
2023-11-15 14:35:00,489.04,489.72,488.81,489.65,346856,0.89,0.18,-0.24,0.43,16.95,488.36,60.09
2023-11-15 14:40:00,489.64,489.99,488.84,489.13,372847,0.78,0.25,-0.14,0.39,17.18,488.51,56.57
2023-11-15 14:45:00,489.13,489.39,488.26,488.35,264324,0.65,0.24,-0.07,0.31,16.78,488.48,51.69
2023-11-15 14:50:00,488.45,488.64,487.75,487.96,280435,0.57,0.19,-0.01,0.21,15.89,488.38,49.42
2023-11-15 14:55:00,487.98,488.44,487.85,488.20,221009,0.60,0.18,0.02,0.15,15.07,488.34,50.81
2023-11-15 15:00:00,488.24,488.24,487.62,487.69,253601,0.43,0.12,0.04,0.08,14.07,488.21,47.72
2023-11-15 15:05:00,487.73,487.96,487.56,487.78,250335,0.42,0.08,0.05,0.03,13.08,488.12,48.32
2023-11-15 15:10:00,487.80,488.95,487.66,488.81,343730,0.76,0.13,0.07,0.07,13.14,488.26,54.76
2023-11-15 15:15:00,488.77,489.39,488.15,488.99,334747,0.81,0.19,0.09,0.10,13.57,488.41,55.81
2023-11-15 15:20:00,488.97,489.22,487.91,487.93,261417,0.38,0.14,0.10,0.04,13.68,488.31,48.72
