datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2021-10-07 09:30:00,143.03,144.21,142.73,143.96,19744851,1.09,0.19,-0.20,0.39,19.50,141.63,65.92
2021-10-07 10:30:00,143.96,144.18,143.54,143.83,7850716,0.99,0.37,-0.09,0.45,19.64,142.07,64.90
2021-10-07 11:30:00,143.84,144.15,143.62,143.84,5737641,0.94,0.50,0.03,0.47,19.78,142.42,64.92
2021-10-07 12:30:00,143.84,144.17,143.71,144.08,5556928,0.93,0.62,0.15,0.47,19.91,142.75,66.03
2021-10-07 13:30:00,144.08,144.17,143.64,143.74,4904391,0.84,0.68,0.26,0.43,19.95,142.95,63.01
2021-10-07 14:30:00,143.74,143.82,143.43,143.77,5776851,0.82,0.73,0.35,0.38,19.72,143.11,63.20
2021-10-07 15:30:00,143.77,143.84,143.00,143.28,6557696,0.72,0.71,0.42,0.29,18.98,143.15,58.79
2021-10-08 09:30:00,144.10,144.17,143.06,143.74,14685756,0.77,0.73,0.48,0.24,18.62,143.26,61.48
2021-10-08 10:30:00,143.74,143.86,143.07,143.30,7391493,0.68,0.70,0.53,0.17,18.28,143.27,57.61
2021-10-08 11:30:00,143.29,143.36,142.83,142.86,6403899,0.59,0.63,0.55,0.08,17.64,143.19,53.91
2021-10-08 12:30:00,142.85,143.24,142.56,142.67,5419724,0.56,0.56,0.55,0.01,16.68,143.09,52.36
2021-10-08 13:30:00,142.65,143.34,142.63,143.29,5042857,0.65,0.54,0.55,-0.01,15.91,143.13,56.77
2021-10-08 14:30:00,143.30,143.40,142.99,143.30,5213078,0.63,0.53,0.54,-0.02,15.28,143.16,56.86
2021-10-08 15:30:00,143.30,143.30,142.78,143.01,5908058,0.56,0.48,0.53,-0.05,14.38,143.13,54.11
2021-10-11 09:30:00,142.22,144.81,141.81,144.70,17448315,0.86,0.58,0.54,0.04,15.25,143.45,64.66
2021-10-11 10:30:00,144.71,144.75,144.19,144.45,12153519,0.80,0.63,0.56,0.07,16.05,143.65,62.32
2021-10-11 11:30:00,144.45,144.65,144.00,144.09,5997421,0.71,0.63,0.57,0.06,16.49,143.73,59.13
2021-10-11 12:30:00,144.08,144.12,143.49,143.55,5945488,0.54,0.58,0.57,0.01,16.10,143.70,54.60
2021-10-11 13:30:00,143.55,143.84,143.38,143.60,5059315,0.52,0.54,0.57,-0.03,15.58,143.68,54.91
2021-10-11 14:30:00,143.60,143.67,143.13,143.19,5467707,0.29,0.47,0.55,-0.08,14.72,143.58,51.42
2021-10-11 15:30:00,143.17,143.28,142.75,142.81,5580705,0.14,0.38,0.51,-0.14,13.96,143.43,48.37
2021-10-12 09:30:00,143.20,143.25,141.54,141.79,17008722,-0.15,0.22,0.46,-0.23,14.62,143.10,41.27
2021-10-12 10:30:00,141.79,142.18,141.42,142.00,8408996,0.02,0.11,0.39,-0.27,15.36,142.88,43.12
2021-10-12 11:30:00,142.01,142.98,141.75,142.49,9265621,0.22,0.07,0.32,-0.26,14.88,142.80,47.33
2021-10-12 12:30:00,142.50,142.53,141.63,141.88,5589619,0.07,-0.02,0.25,-0.28,14.57,142.62,43.07
2021-10-12 13:30:00,141.88,142.48,141.82,142.25,4889390,0.22,-0.06,0.19,-0.25,14.29,142.54,46.21
2021-10-12 14:30:00,142.28,142.28,141.69,141.81,5059530,0.13,-0.12,0.13,-0.25,14.19,142.40,43.15
2021-10-12 15:30:00,141.81,141.90,141.04,141.46,8909168,0.08,-0.20,0.06,-0.26,14.84,142.21,40.84
2021-10-13 09:30:00,141.24,141.40,139.50,139.66,22492137,-0.18,-0.40,-0.03,-0.37,16.73,141.70,31.50
2021-10-13 10:30:00,139.66,140.11,139.51,139.60,8811849,-0.07,-0.56,-0.14,-0.42,18.49,141.28,31.24
2021-10-13 11:30:00,139.60,140.15,139.20,140.12,9389462,0.09,-0.64,-0.24,-0.40,20.34,141.05,36.08
2021-10-13 12:30:00,140.12,140.45,139.82,140.43,5678726,0.18,-0.66,-0.32,-0.34,21.53,140.92,38.87
2021-10-13 13:30:00,140.42,140.98,140.28,140.47,7487460,0.22,-0.67,-0.39,-0.28,21.77,140.83,39.24
2021-10-13 14:30:00,140.45,140.69,140.19,140.43,8484349,0.24,-0.68,-0.45,-0.23,22.07,140.75,38.99
2021-10-13 15:30:00,140.42,141.03,140.42,140.96,6970892,0.34,-0.63,-0.49,-0.15,21.80,140.79,44.10
2021-10-14 09:30:00,142.15,143.29,141.51,142.97,18380423,0.72,-0.43,-0.47,0.05,21.51,141.23,58.36
2021-10-14 10:30:00,142.98,143.10,142.64,142.89,8088740,0.73,-0.27,-0.43,0.16,21.23,141.56,57.71
2021-10-14 11:30:00,142.88,143.61,142.87,143.29,7384786,0.82,-0.11,-0.37,0.26,21.42,141.91,60.02
2021-10-14 12:30:00,143.29,143.64,143.24,143.48,5245504,0.86,0.03,-0.29,0.32,21.61,142.22,61.12
2021-10-14 13:30:00,143.48,143.74,143.45,143.73,4386412,0.90,0.16,-0.20,0.36,21.88,142.52,62.60
2021-10-14 14:30:00,143.72,143.88,143.57,143.62,5995061,0.86,0.25,-0.11,0.36,22.26,142.74,61.51
2021-10-14 15:30:00,143.62,143.83,143.34,143.76,7371251,0.84,0.33,-0.02,0.35,22.24,142.94,62.38
2021-10-15 09:30:00,143.88,144.69,143.51,143.85,19997568,0.83,0.40,0.06,0.34,23.01,143.13,63.04
2021-10-15 10:30:00,143.85,144.44,143.81,144.21,8065794,0.86,0.47,0.15,0.33,23.72,143.34,65.34
2021-10-15 11:30:00,144.20,144.26,143.66,143.87,6023117,0.78,0.50,0.22,0.28,24.12,143.45,61.40
2021-10-15 12:30:00,143.87,144.31,143.84,144.25,6161623,0.81,0.55,0.28,0.26,24.54,143.61,64.05
2021-10-15 13:30:00,144.27,144.62,144.25,144.51,5466908,0.81,0.60,0.35,0.25,25.24,143.79,65.74
2021-10-15 14:30:00,144.51,144.68,144.28,144.68,6737540,0.80,0.64,0.41,0.24,25.95,143.97,66.90
2021-10-15 15:30:00,144.68,144.90,144.35,144.84,7341401,0.80,0.68,0.46,0.22,26.83,144.14,67.96
2021-10-18 09:30:00,143.50,144.70,143.16,144.48,21141544,0.73,0.68,0.51,0.18,25.49,144.21,63.05
2021-10-18 10:30:00,144.48,145.51,144.17,145.41,10918051,0.85,0.74,0.55,0.19,25.15,144.45,69.23
2021-10-18 11:30:00,145.42,145.52,145.12,145.27,7276615,0.81,0.77,0.60,0.18,24.85,144.61,67.47
2021-10-18 12:30:00,145.28,146.04,144.96,145.85,8693923,0.89,0.84,0.65,0.19,25.09,144.86,70.85
2021-10-18 13:30:00,145.84,146.05,145.69,145.79,7794768,0.88,0.87,0.69,0.18,25.33,145.05,70.02
2021-10-18 14:30:00,145.79,146.79,145.78,146.63,8033683,1.07,0.95,0.74,0.21,26.23,145.36,74.52
2021-10-18 15:30:00,146.62,146.84,146.45,146.55,8203418,0.98,1.00,0.79,0.21,27.11,145.60,73.40
2021-10-19 09:30:00,147.01,148.82,146.55,148.76,24070081,1.24,1.20,0.88,0.33,29.19,146.23,81.64
2021-10-19 10:30:00,148.77,149.17,148.23,148.38,13898922,1.06,1.32,0.96,0.35,31.29,146.66,77.22
2021-10-19 11:30:00,148.38,148.76,148.22,148.76,7623030,1.02,1.42,1.06,0.37,33.23,147.08,78.46
2021-10-19 12:30:00,148.76,149.04,148.50,148.89,6263384,0.97,1.50,1.14,0.35,35.16,147.44,78.89
2021-10-19 13:30:00,148.89,148.98,148.48,148.54,4807781,0.87,1.51,1.22,0.30,36.91,147.66,74.52
2021-10-19 14:30:00,148.54,148.84,148.33,148.46,6333633,0.82,1.50,1.28,0.23,38.23,147.82,73.60
2021-10-19 15:30:00,148.46,148.82,148.26,148.78,5931737,0.83,1.50,1.32,0.18,39.29,148.01,75.03
2021-10-20 09:30:00,148.70,149.75,148.70,149.45,17946200,0.88,1.54,1.36,0.17,40.83,148.30,77.74
2021-10-20 10:30:00,149.45,149.49,149.07,149.44,7837340,0.84,1.55,1.40,0.15,42.26,148.53,77.60
2021-10-20 11:30:00,149.45,149.74,149.16,149.19,6007580,0.78,1.52,1.42,0.09,43.73,148.66,74.11
2021-10-20 12:30:00,149.18,149.36,148.12,148.40,6727245,0.65,1.41,1.42,-0.01,43.01,148.61,64.30
2021-10-20 13:30:00,148.39,148.71,148.18,148.65,4494048,0.67,1.33,1.40,-0.07,42.34,148.62,65.85
2021-10-20 14:30:00,148.66,149.01,148.63,148.85,4396053,0.68,1.27,1.38,-0.10,41.98,148.66,67.04
2021-10-20 15:30:00,148.85,149.42,148.75,149.35,6327311,0.75,1.25,1.35,-0.10,42.00,148.80,69.97
2021-10-21 09:30:00,148.81,149.62,148.77,149.51,17202807,0.75,1.24,1.33,-0.09,42.17,148.94,70.88
2021-10-21 10:30:00,149.52,149.53,149.10,149.19,6357732,0.68,1.18,1.30,-0.12,42.33,148.99,66.60
2021-10-21 11:30:00,149.20,149.41,147.87,148.74,11719284,0.56,1.09,1.26,-0.17,40.25,148.94,61.04
2021-10-21 12:30:00,148.74,148.76,148.33,148.54,5260608,0.46,0.99,1.20,-0.21,38.32,148.86,58.83
2021-10-21 13:30:00,148.54,149.26,148.37,148.70,3654242,0.48,0.91,1.15,-0.23,37.10,148.83,60.06
2021-10-21 14:30:00,148.70,149.40,148.70,149.36,6392958,0.81,0.89,1.10,-0.20,36.13,148.93,65.04
2021-10-21 15:30:00,149.35,149.64,149.32,149.46,5248912,0.84,0.88,1.05,-0.17,35.49,149.04,65.73
2021-10-22 09:30:00,149.27,150.18,148.85,150.11,15642637,1.12,0.91,1.02,-0.12,35.43,149.25,69.90
2021-10-22 10:30:00,150.10,150.11,148.95,149.23,8620764,0.60,0.85,0.99,-0.14,35.38,149.25,59.32
2021-10-22 11:30:00,149.22,149.28,148.64,149.14,6955852,0.55,0.79,0.95,-0.16,34.71,149.23,58.40
2021-10-22 12:30:00,149.13,149.48,148.98,149.01,4871447,0.46,0.72,0.90,-0.18,34.31,149.18,57.01
2021-10-22 13:30:00,149.02,149.43,148.90,149.43,6289575,0.68,0.69,0.86,-0.17,33.77,149.23,60.35
2021-10-22 14:30:00,149.43,149.67,148.87,148.95,5696114,0.38,0.62,0.81,-0.19,33.56,149.17,54.97
2021-10-22 15:30:00,148.94,149.18,148.64,148.69,5688674,0.25,0.54,0.76,-0.22,32.87,149.08,52.30
2021-10-25 09:30:00,148.71,149.37,147.62,147.91,13718616,-0.09,0.41,0.69,-0.28,30.63,148.85,45.13
2021-10-25 10:30:00,147.91,148.32,147.74,148.30,5899689,0.16,0.33,0.62,-0.28,28.56,148.74,48.88
2021-10-25 11:30:00,148.32,148.91,148.15,148.63,6113228,0.32,0.29,0.55,-0.26,27.29,148.72,51.93
2021-10-25 12:30:00,148.64,149.08,148.56,148.73,4088840,0.36,0.27,0.50,-0.23,26.33,148.72,52.82
2021-10-25 13:30:00,148.72,148.96,148.71,148.88,3622157,0.44,0.26,0.45,-0.19,25.44,148.75,54.27
2021-10-25 14:30:00,148.88,148.96,148.46,148.57,4785123,0.30,0.22,0.40,-0.18,24.14,148.72,50.88
2021-10-25 15:30:00,148.57,148.65,148.42,148.65,4641433,0.36,0.20,0.36,-0.16,22.86,148.70,51.68
2021-10-26 09:30:00,149.34,150.84,149.01,149.28,16749839,0.69,0.23,0.34,-0.11,24.14,148.82,57.76
2021-10-26 10:30:00,149.28,150.05,149.10,149.94,7631007,0.97,0.30,0.33,-0.03,25.34,149.04,63.01
2021-10-26 11:30:00,149.94,149.98,149.38,149.66,7756841,0.80,0.33,0.33,0.00,26.45,149.17,59.58
2021-10-26 12:30:00,149.66,149.74,149.20,149.58,5726320,0.74,0.35,0.33,0.01,27.12,149.25,58.66
2021-10-26 13:30:00,149.59,149.90,149.11,149.18,4751776,0.55,0.32,0.33,-0.01,27.89,149.23,53.88
2021-10-26 14:30:00,149.17,149.60,149.12,149.33,4797170,0.63,0.31,0.33,-0.02,28.61,149.25,55.40
2021-10-26 15:30:00,149.34,149.83,149.25,149.32,5253464,0.66,0.30,0.32,-0.02,29.51,149.27,55.25
2021-10-27 09:30:00,149.33,149.69,148.49,148.71,14062997,0.35,0.23,0.30,-0.07,28.74,149.16,48.13
2021-10-27 10:30:00,148.72,149.40,148.70,149.34,6229718,0.67,0.23,0.29,-0.06,28.02,149.19,54.59
2021-10-27 11:30:00,149.33,149.51,149.03,149.39,5075853,0.69,0.23,0.28,-0.04,27.52,149.23,55.08
2021-10-27 12:30:00,149.38,149.72,149.24,149.64,4113969,0.80,0.25,0.27,-0.02,27.33,149.31,57.52
2021-10-27 13:30:00,149.64,149.68,149.40,149.56,3947851,0.74,0.26,0.27,-0.01,27.16,149.36,56.50
2021-10-27 14:30:00,149.57,149.73,148.95,149.19,5689203,0.55,0.23,0.26,-0.03,26.00,149.33,51.78
2021-10-27 15:30:00,149.18,149.33,148.80,148.85,5288264,0.33,0.17,0.24,-0.07,24.62,149.23,47.84
2021-10-28 09:30:00,150.33,152.51,149.72,152.45,23574434,1.46,0.42,0.28,0.14,26.46,149.87,72.08
2021-10-28 10:30:00,152.44,153.12,152.30,153.10,13332810,1.28,0.66,0.35,0.30,28.49,150.52,74.40
2021-10-28 11:30:00,153.10,153.16,152.53,152.66,9573772,1.06,0.80,0.44,0.36,30.39,150.95,70.24
2021-10-28 12:30:00,152.66,152.73,151.97,152.41,6448566,0.94,0.89,0.53,0.35,31.21,151.24,67.79
2021-10-28 13:30:00,152.40,152.81,152.37,152.79,6540698,0.94,0.97,0.62,0.35,32.03,151.55,69.49
2021-10-28 14:30:00,152.78,152.89,152.22,152.35,7659054,0.83,0.99,0.69,0.30,32.53,151.71,65.24
2021-10-28 15:30:00,152.35,152.69,152.18,152.57,9653865,0.83,1.02,0.76,0.26,32.92,151.88,66.35
2021-10-29 09:30:00,148.50,148.70,146.41,147.04,39278611,0.03,0.58,0.72,-0.14,33.08,150.91,35.60
2021-10-29 10:30:00,147.03,147.96,146.93,147.94,9191520,0.18,0.31,0.64,-0.33,33.24,150.32,40.44
2021-10-29 11:30:00,147.95,149.38,147.87,149.36,13969725,0.38,0.20,0.55,-0.35,32.11,150.13,47.18
2021-10-29 12:30:00,149.35,149.50,149.01,149.11,9843920,0.34,0.09,0.46,-0.37,30.96,149.92,46.19
2021-10-29 13:30:00,149.12,149.24,148.55,148.94,9020825,0.32,-0.00,0.37,-0.37,30.17,149.73,45.49
2021-10-29 14:30:00,148.95,149.65,148.84,149.50,8934089,0.40,-0.03,0.29,-0.32,29.08,149.68,48.27
2021-10-29 15:30:00,149.49,149.93,149.38,149.81,9118700,0.43,-0.03,0.22,-0.26,27.81,149.71,49.79
2021-11-01 09:30:00,148.97,149.65,147.83,148.78,3334722,0.30,-0.12,0.16,-0.27,27.60,149.52,45.04
2021-11-01 10:30:00,148.80,148.95,148.28,148.84,1705179,0.31,-0.17,0.09,-0.26,27.41,149.39,45.37
2021-11-01 11:30:00,148.83,149.03,148.63,148.81,4055569,0.31,-0.22,0.03,-0.25,27.15,149.27,45.22
2021-11-01 12:30:00,148.79,149.02,148.67,148.80,956264,0.32,-0.25,-0.03,-0.22,26.91,149.18,45.19
2021-11-01 13:30:00,148.80,148.82,148.37,148.37,2533615,0.27,-0.31,-0.08,-0.23,26.89,149.02,42.89
2021-11-01 14:30:00,148.37,148.96,148.27,148.78,2580219,0.33,-0.32,-0.13,-0.19,26.70,148.97,45.71
2021-11-01 15:30:00,148.79,148.99,148.52,148.99,5953249,0.37,-0.31,-0.17,-0.14,26.49,148.97,47.13
2021-11-02 09:30:00,148.69,150.47,148.69,150.06,5149160,0.54,-0.21,-0.17,-0.03,24.65,149.19,53.83
2021-11-02 10:30:00,150.09,151.21,150.07,151.17,4614261,0.72,-0.04,-0.15,0.11,23.50,149.59,59.55
2021-11-02 11:30:00,151.14,151.56,150.59,151.01,2226117,0.72,0.08,-0.10,0.18,22.72,149.87,58.43
2021-11-02 12:30:00,151.01,151.47,150.85,151.03,1000610,0.77,0.18,-0.05,0.22,22.00,150.10,58.53
2021-11-02 13:30:00,151.03,151.12,150.45,150.51,1963972,0.71,0.21,0.00,0.20,20.88,150.18,54.66
2021-11-02 14:30:00,150.49,150.57,150.08,150.27,850232,0.72,0.21,0.04,0.16,19.45,150.20,52.91
2021-11-02 15:30:00,150.28,150.42,149.83,150.00,0,0.64,0.19,0.07,0.11,18.27,150.16,50.94
2021-11-03 09:30:00,150.38,150.97,149.83,150.62,11533853,0.78,0.22,0.10,0.11,17.34,150.25,55.07
2021-11-03 10:30:00,150.62,150.64,150.11,150.36,5464203,0.69,0.22,0.12,0.09,16.48,150.27,53.06
2021-11-03 11:30:00,150.35,150.63,150.27,150.56,3580622,0.73,0.23,0.15,0.08,15.69,150.33,54.44
2021-11-03 12:30:00,150.57,150.70,150.23,150.32,2967855,0.64,0.22,0.16,0.06,15.03,150.33,52.44
2021-11-03 13:30:00,150.31,150.99,150.19,150.85,6547603,0.76,0.25,0.18,0.07,14.78,150.43,56.23
2021-11-03 14:30:00,150.85,151.49,150.62,151.49,7900049,0.89,0.32,0.21,0.12,15.12,150.64,60.40
2021-11-03 15:30:00,151.49,151.97,151.37,151.49,6874343,0.85,0.38,0.24,0.14,15.91,150.81,60.40
2021-11-04 09:30:00,151.65,152.43,151.28,151.75,14260912,0.88,0.43,0.28,0.15,17.08,151.00,62.08
2021-11-04 10:30:00,151.75,151.99,150.84,151.10,8938203,0.69,0.42,0.31,0.12,17.44,151.02,55.74
2021-11-04 11:30:00,151.11,151.67,151.02,151.31,6446188,0.73,0.43,0.33,0.09,17.77,151.08,57.24
2021-11-04 12:30:00,151.32,151.42,151.02,151.21,4759396,0.69,0.42,0.35,0.07,18.08,151.11,56.29
2021-11-04 13:30:00,151.21,151.57,151.13,151.13,4922115,0.65,0.40,0.36,0.04,18.54,151.11,55.45
2021-11-04 14:30:00,151.13,151.49,151.12,151.44,4631146,0.78,0.40,0.37,0.04,18.95,151.18,58.01
2021-11-04 15:30:00,151.45,151.54,150.64,150.96,6470361,0.52,0.36,0.37,-0.00,18.40,151.13,52.87
2021-11-05 09:30:00,151.59,152.19,151.13,151.23,15655597,0.66,0.35,0.36,-0.01,18.73,151.15,55.27
2021-11-05 10:30:00,151.22,151.33,150.82,150.95,9570554,0.51,0.31,0.35,-0.04,18.48,151.11,52.29
2021-11-05 11:30:00,150.95,151.10,150.85,150.93,4597519,0.51,0.28,0.34,-0.06,18.24,151.08,52.13
2021-11-05 12:30:00,150.94,150.99,150.07,150.08,5474264,0.08,0.18,0.31,-0.13,17.14,150.88,43.80
2021-11-05 13:30:00,150.09,150.67,150.06,150.45,6653767,0.26,0.13,0.27,-0.14,16.14,150.79,47.70
2021-11-05 14:30:00,150.45,150.88,150.22,150.82,5605853,0.42,0.12,0.24,-0.12,15.12,150.80,51.28
2021-11-05 15:30:00,150.82,151.46,150.82,151.24,7644247,0.65,0.15,0.22,-0.08,15.01,150.89,55.14
2021-11-08 09:30:00,151.50,151.55,150.70,151.02,23215296,0.50,0.15,0.21,-0.06,14.71,150.91,52.81
2021-11-08 10:30:00,151.02,151.09,150.51,150.67,6183703,0.28,0.12,0.19,-0.07,14.10,150.86,49.23
2021-11-08 11:30:00,150.66,150.70,150.16,150.45,5397628,0.13,0.07,0.17,-0.09,13.26,150.78,47.09
2021-11-08 12:30:00,150.45,151.01,150.34,150.88,3687602,0.41,0.07,0.15,-0.07,12.65,150.80,51.60
2021-11-08 13:30:00,150.89,150.95,150.52,150.52,3291119,0.21,0.05,0.13,-0.08,12.09,150.75,47.92
2021-11-08 14:30:00,150.52,150.68,150.42,150.48,3281505,0.21,0.02,0.11,-0.09,11.38,150.69,47.46
2021-11-08 15:30:00,150.48,150.63,150.31,150.45,4470749,0.21,-0.01,0.08,-0.09,10.63,150.64,47.19
2021-11-09 09:30:00,150.23,151.43,150.07,150.63,17705573,0.35,-0.01,0.07,-0.07,11.15,150.64,49.39
2021-11-09 10:30:00,150.63,151.20,150.57,150.61,6493737,0.36,-0.01,0.05,-0.06,11.63,150.63,49.14
2021-11-09 11:30:00,150.62,151.07,150.50,150.70,5293536,0.44,-0.01,0.04,-0.05,11.92,150.65,50.33
2021-11-09 12:30:00,150.69,151.24,150.65,151.01,4515093,0.68,0.02,0.03,-0.02,12.46,150.72,54.24
2021-11-09 13:30:00,151.00,151.15,150.54,150.70,4101891,0.47,0.01,0.03,-0.02,12.72,150.72,50.00
2021-11-09 14:30:00,150.70,150.98,150.62,150.67,4041251,0.45,0.01,0.03,-0.02,12.96,150.71,49.59
2021-11-09 15:30:00,150.67,151.11,150.65,150.81,4759947,0.60,0.02,0.02,-0.01,13.44,150.73,51.59
2021-11-10 09:30:00,150.10,150.13,147.95,149.01,21294212,-0.40,-0.12,-0.01,-0.12,15.17,150.38,33.31
2021-11-10 10:30:00,149.01,149.18,148.72,148.86,5859609,-0.21,-0.24,-0.05,-0.19,16.77,150.08,32.29
2021-11-10 11:30:00,148.87,149.19,148.68,148.98,4177979,-0.05,-0.32,-0.11,-0.22,18.30,149.86,34.04
2021-11-10 12:30:00,148.99,149.18,148.52,148.83,5078368,-0.01,-0.39,-0.16,-0.23,19.86,149.65,32.87
2021-11-10 13:30:00,148.83,148.89,148.18,148.18,5496658,-0.08,-0.50,-0.23,-0.27,21.63,149.36,28.43
2021-11-10 14:30:00,148.18,148.37,147.93,148.06,7686912,-0.02,-0.58,-0.30,-0.28,23.48,149.10,27.68
2021-11-10 15:30:00,148.05,148.30,147.85,147.92,7164131,0.02,-0.65,-0.37,-0.28,25.27,148.86,26.80
2021-11-11 09:30:00,148.96,149.08,148.15,148.43,10545157,0.18,-0.66,-0.43,-0.23,25.21,148.78,34.95
2021-11-11 10:30:00,148.43,148.66,148.16,148.33,5133080,0.19,-0.67,-0.48,-0.19,25.16,148.69,34.14
2021-11-11 11:30:00,148.32,148.57,147.87,148.02,4736755,0.16,-0.69,-0.52,-0.17,25.47,148.55,31.72
2021-11-11 12:30:00,148.02,148.12,147.68,147.79,3929739,0.15,-0.72,-0.56,-0.16,25.97,148.40,30.01
2021-11-11 13:30:00,147.78,148.08,147.71,147.93,3669217,0.22,-0.72,-0.59,-0.13,26.44,148.31,32.48
2021-11-11 14:30:00,147.94,148.30,147.82,147.99,4287141,0.25,-0.71,-0.61,-0.09,26.34,148.24,33.44
2021-11-11 15:30:00,147.99,148.15,147.76,147.87,4711522,0.25,-0.70,-0.63,-0.07,26.33,148.17,32.36
2021-11-12 09:30:00,148.45,148.50,147.48,148.26,11867068,0.35,-0.66,-0.64,-0.02,25.50,148.19,39.15
2021-11-12 10:30:00,148.26,150.05,148.13,149.95,11798374,0.75,-0.48,-0.60,0.13,25.13,148.54,58.74
2021-11-12 11:30:00,149.95,150.09,149.61,149.79,6623415,0.74,-0.35,-0.55,0.21,24.83,148.79,56.93
2021-11-12 12:30:00,149.80,149.83,149.29,149.69,7214652,0.75,-0.25,-0.49,0.24,23.96,148.97,55.73
2021-11-12 13:30:00,149.70,150.03,149.68,149.76,5403894,0.81,-0.16,-0.43,0.26,23.44,149.13,56.42
2021-11-12 14:30:00,149.76,150.19,149.74,150.18,4847857,0.98,-0.06,-0.35,0.29,23.16,149.34,60.36
2021-11-12 15:30:00,150.18,150.40,149.85,149.99,6337791,0.88,0.01,-0.28,0.29,23.18,149.47,57.85
2021-11-15 09:30:00,150.38,151.88,150.25,150.44,15416908,0.95,0.09,-0.21,0.30,24.67,149.66,62.00
2021-11-15 10:30:00,150.44,150.92,149.96,150.06,6870548,0.82,0.13,-0.14,0.27,25.49,149.74,56.90
2021-11-15 11:30:00,150.05,150.30,149.43,149.67,6540648,0.70,0.13,-0.09,0.21,25.33,149.73,52.18
2021-11-15 12:30:00,149.67,150.24,149.65,150.03,4041528,0.76,0.15,-0.04,0.19,25.19,149.79,55.82
2021-11-15 13:30:00,150.03,150.13,149.76,149.88,3514209,0.70,0.16,0.00,0.16,25.05,149.81,53.92
2021-11-15 14:30:00,149.88,150.25,149.83,150.22,4653556,0.76,0.19,0.04,0.15,25.07,149.89,57.41
2021-11-15 15:30:00,150.23,150.26,149.76,150.00,5283332,0.69,0.19,0.07,0.12,24.94,149.91,54.57
2021-11-16 09:30:00,149.99,150.39,149.34,149.37,12895234,0.51,0.14,0.08,0.06,23.99,149.80,47.36
2021-11-16 10:30:00,149.37,151.29,149.34,151.09,8954112,0.92,0.24,0.11,0.12,24.23,150.06,62.06
2021-11-16 11:30:00,151.09,151.49,150.89,151.12,8454832,0.89,0.31,0.15,0.16,24.67,150.27,62.29
2021-11-16 12:30:00,151.13,151.36,151.00,151.07,3873122,0.85,0.36,0.20,0.17,25.09,150.43,61.68
2021-11-16 13:30:00,151.07,151.47,151.05,151.14,4588645,0.85,0.41,0.24,0.17,25.60,150.57,62.24
2021-11-16 14:30:00,151.15,151.20,150.80,151.05,4080147,0.83,0.43,0.28,0.15,25.52,150.67,61.06
2021-11-16 15:30:00,151.04,151.25,150.92,151.00,5157981,0.82,0.44,0.31,0.13,25.52,150.73,60.38
2021-11-17 09:30:00,150.99,152.78,150.99,152.51,19907403,1.21,0.56,0.36,0.20,27.08,151.09,70.89
2021-11-17 10:30:00,152.52,154.48,152.20,154.37,15208360,1.33,0.79,0.45,0.35,29.51,151.75,78.47
2021-11-17 11:30:00,154.37,155.00,153.77,154.10,14334073,1.11,0.95,0.55,0.40,31.98,152.22,75.43
2021-11-17 12:30:00,154.11,154.72,153.74,154.36,8150216,1.04,1.08,0.65,0.43,34.20,152.65,76.37
2021-11-17 13:30:00,154.37,154.54,154.02,154.18,6182587,0.94,1.16,0.75,0.40,36.27,152.95,74.27
2021-11-17 14:30:00,154.18,154.18,153.65,153.89,7470130,0.85,1.18,0.84,0.34,37.44,153.14,70.74
2021-11-17 15:30:00,153.89,154.27,153.34,153.49,9234261,0.77,1.15,0.90,0.25,37.91,153.21,66.15
2021-11-18 09:30:00,153.70,154.62,153.06,154.17,30718553,0.83,1.17,0.96,0.22,38.60,153.40,69.74
2021-11-18 10:30:00,154.18,154.49,153.88,154.07,7610791,0.78,1.17,1.00,0.17,39.24,153.54,68.59
2021-11-18 11:30:00,154.07,156.54,154.06,156.50,14479945,1.03,1.34,1.07,0.28,40.96,154.13,78.08
2021-11-18 12:30:00,156.51,157.87,155.98,157.44,31366793,1.04,1.54,1.16,0.38,43.01,154.79,80.53
2021-11-18 13:30:00,157.43,158.40,157.28,157.94,15138002,1.01,1.72,1.27,0.44,45.07,155.42,81.70
2021-11-18 14:30:00,157.93,158.00,157.37,157.91,10684885,0.95,1.84,1.39,0.45,46.98,155.92,81.37
2021-11-18 15:30:00,157.90,158.67,157.70,157.89,15783547,0.90,1.90,1.49,0.41,48.93,156.31,81.16
2021-11-19 09:30:00,157.62,159.00,156.55,158.15,0,0.88,1.96,1.58,0.37,48.94,156.68,81.87
2021-11-19 10:30:00,158.18,159.94,158.18,159.85,0,0.98,2.11,1.69,0.42,49.36,157.31,85.64
2021-11-19 11:30:00,159.87,160.13,159.55,159.93,0,0.93,2.22,1.79,0.42,49.82,157.84,85.79
2021-11-19 12:30:00,159.92,160.54,159.72,159.96,0,0.89,2.27,1.89,0.38,50.42,158.26,85.85
2021-11-19 13:30:00,159.95,160.84,159.80,160.71,0,0.91,2.35,1.98,0.37,51.10,158.75,87.29
2021-11-19 14:30:00,160.71,160.76,160.11,160.48,0,0.87,2.37,2.06,0.31,51.73,159.10,84.46
2021-11-19 15:30:00,160.47,161.01,160.25,160.55,0,0.84,2.36,2.12,0.24,52.42,159.39,84.62
2021-11-22 09:30:00,161.73,165.68,161.69,165.31,13723069,1.12,2.71,2.24,0.47,54.24,160.57,91.32
