datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2021-06-25 14:30:00,341.37,341.98,341.29,341.49,1099957,0.40,1.25,1.72,-0.47,28.66,341.63,55.27
2021-06-25 15:30:00,341.51,342.80,340.88,341.37,1827353,0.39,1.14,1.61,-0.46,28.22,341.58,54.70
2021-06-28 09:30:00,342.64,344.37,341.78,343.03,2447103,0.68,1.18,1.52,-0.34,28.68,341.87,60.50
2021-06-28 10:30:00,343.06,343.60,342.30,342.39,1200225,0.54,1.14,1.45,-0.31,29.12,341.97,57.45
2021-06-28 11:30:00,342.48,343.02,341.78,342.98,837798,0.65,1.14,1.39,-0.24,28.97,342.18,59.48
2021-06-28 12:30:00,342.95,343.93,342.62,343.80,913958,0.79,1.20,1.35,-0.15,29.34,342.50,62.18
2021-06-28 13:30:00,343.78,344.29,343.61,343.98,813892,0.79,1.24,1.33,-0.08,29.87,342.80,62.76
2021-06-28 14:30:00,344.00,356.98,343.61,356.92,12671047,1.52,2.30,1.52,0.78,33.09,345.62,83.08
2021-06-28 15:30:00,356.83,358.12,354.91,355.66,6693369,1.19,2.99,1.82,1.18,36.18,347.63,78.57
2021-06-29 09:30:00,356.28,356.74,350.27,350.71,6725364,0.86,3.11,2.08,1.04,36.59,348.25,63.94
2021-06-29 10:30:00,350.73,351.85,349.05,349.88,3535946,0.79,3.10,2.28,0.82,36.45,348.57,61.86
2021-06-29 11:30:00,349.89,351.41,349.10,351.15,2457124,0.82,3.16,2.46,0.70,36.31,349.09,63.80
2021-06-29 12:30:00,351.14,351.63,350.38,351.30,1615930,0.80,3.18,2.60,0.58,36.24,349.53,64.03
2021-06-29 13:30:00,351.25,353.29,351.25,351.51,2819193,0.78,3.18,2.72,0.46,36.54,349.93,64.38
2021-06-29 14:30:00,351.56,351.72,350.79,351.14,1551175,0.74,3.11,2.80,0.32,36.59,350.17,63.24
2021-06-29 15:30:00,351.13,352.04,350.95,351.89,1493115,0.75,3.09,2.86,0.23,36.71,350.51,64.61
2021-06-30 09:30:00,351.82,352.92,348.93,349.78,2552202,0.63,2.86,2.86,0.00,35.78,350.37,58.00
2021-06-30 10:30:00,349.81,350.08,347.20,347.45,2246295,0.50,2.46,2.78,-0.31,34.13,349.78,51.71
2021-06-30 11:30:00,347.43,349.36,347.41,348.13,1564277,0.52,2.18,2.66,-0.48,32.60,349.45,53.30
2021-06-30 12:30:00,348.08,349.51,347.96,349.29,1244365,0.56,2.03,2.53,-0.51,31.23,349.42,55.96
2021-06-30 13:30:00,349.37,349.47,347.67,347.94,1118968,0.47,1.77,2.38,-0.61,29.82,349.12,52.24
2021-06-30 14:30:00,347.95,348.84,347.80,348.40,1330309,0.47,1.59,2.22,-0.63,28.50,348.98,53.38
2021-06-30 15:30:00,348.48,349.27,347.21,347.83,2568282,0.41,1.39,2.06,-0.67,26.96,348.75,51.73
2021-07-01 09:30:00,346.82,350.41,346.50,348.47,3546439,0.43,1.26,1.90,-0.63,26.04,348.69,53.47
2021-07-01 10:30:00,348.76,350.96,348.22,348.92,2639789,0.44,1.19,1.75,-0.57,25.43,348.74,54.72
2021-07-01 11:30:00,348.94,349.99,348.72,349.50,1282044,0.46,1.16,1.64,-0.48,24.87,348.89,56.32
2021-07-01 12:30:00,349.49,351.37,349.19,351.01,1769086,0.57,1.24,1.56,-0.31,24.95,349.31,60.27
2021-07-01 13:30:00,350.96,354.05,350.81,353.31,2841082,0.89,1.48,1.54,-0.06,25.95,350.11,65.43
2021-07-01 14:30:00,353.30,354.41,353.26,353.87,2087884,1.03,1.69,1.57,0.12,26.99,350.87,66.56
2021-07-01 15:30:00,353.90,354.67,353.38,354.39,2029266,1.01,1.88,1.63,0.25,28.04,351.57,67.63
2021-07-02 09:30:00,354.66,356.44,352.62,354.40,3649116,0.94,2.01,1.71,0.30,29.52,352.14,67.65
2021-07-02 10:30:00,354.38,354.71,353.12,353.22,1588762,0.79,1.99,1.77,0.23,30.89,352.35,62.42
2021-07-02 11:30:00,353.21,354.34,352.97,354.32,1126078,0.87,2.04,1.82,0.22,32.04,352.75,65.13
2021-07-02 12:30:00,354.34,355.26,353.85,354.00,1013512,0.81,2.04,1.86,0.17,33.39,353.00,63.69
2021-07-02 13:30:00,353.96,354.29,353.55,353.96,725426,0.78,2.00,1.89,0.11,34.37,353.19,63.50
2021-07-02 14:30:00,354.00,354.31,353.54,354.15,788556,0.78,1.97,1.91,0.06,35.28,353.38,64.05
2021-07-02 15:30:00,354.13,355.29,354.12,354.60,1286344,0.79,1.96,1.92,0.04,36.46,353.63,65.36
2021-07-06 09:30:00,356.41,358.79,353.82,354.25,3440839,0.74,1.90,1.91,-0.02,38.41,353.75,63.42
2021-07-06 10:30:00,354.34,354.42,351.18,351.84,1708944,0.50,1.64,1.86,-0.22,38.26,353.37,51.95
2021-07-06 11:30:00,351.87,352.37,349.21,349.74,1966232,0.29,1.24,1.73,-0.49,36.95,352.64,44.42
2021-07-06 12:30:00,349.63,352.25,349.40,352.18,1116263,0.51,1.12,1.61,-0.49,35.75,352.55,52.96
2021-07-06 13:30:00,352.20,353.27,351.88,352.70,1267455,0.54,1.05,1.50,-0.45,35.00,352.58,54.54
2021-07-06 14:30:00,352.67,353.12,351.86,353.09,1166847,0.56,1.01,1.40,-0.39,34.30,352.68,55.78
2021-07-06 15:30:00,353.09,353.39,352.60,352.87,1213296,0.51,0.96,1.31,-0.36,33.76,352.72,54.88
2021-07-07 09:30:00,355.07,356.49,351.42,354.90,4500360,0.79,1.06,1.26,-0.20,34.29,353.16,61.07
2021-07-07 10:30:00,354.94,355.19,351.37,351.41,2160514,0.16,0.86,1.18,-0.33,34.75,352.81,48.70
2021-07-07 11:30:00,351.34,353.23,350.87,351.82,1605924,0.22,0.72,1.09,-0.37,34.82,352.61,49.98
2021-07-07 12:30:00,351.68,352.30,350.95,351.43,936321,0.18,0.57,0.98,-0.42,34.89,352.37,48.74
2021-07-07 13:30:00,351.40,352.39,350.92,351.91,1240563,0.29,0.48,0.88,-0.40,34.98,352.28,50.38
2021-07-07 14:30:00,351.82,351.92,350.39,350.62,1289591,0.10,0.31,0.77,-0.46,34.63,351.95,46.12
2021-07-07 15:30:00,350.65,351.24,350.00,350.51,1266566,0.13,0.16,0.65,-0.49,33.99,351.66,45.75
2021-07-08 09:30:00,345.54,346.22,342.56,345.37,4063060,-0.30,-0.37,0.44,-0.81,33.44,350.40,32.94
2021-07-08 10:30:00,345.40,345.95,343.16,345.64,1996982,-0.11,-0.76,0.20,-0.96,32.93,349.45,33.96
2021-07-08 11:30:00,345.56,346.24,344.77,346.00,1549993,0.01,-1.02,-0.04,-0.98,32.28,348.76,35.43
2021-07-08 12:30:00,345.98,347.76,345.96,347.47,1483025,0.18,-1.10,-0.25,-0.85,30.86,348.50,41.10
2021-07-08 13:30:00,347.53,348.33,346.40,346.70,1173642,0.15,-1.22,-0.45,-0.77,29.24,348.14,39.15
2021-07-08 14:30:00,346.74,346.96,345.27,345.66,1127200,0.11,-1.37,-0.63,-0.74,28.21,347.64,36.65
2021-07-08 15:30:00,345.69,346.16,344.61,345.66,1477269,0.15,-1.48,-0.80,-0.68,27.52,347.25,36.65
2021-07-09 09:30:00,345.32,348.55,345.32,347.43,3366797,0.32,-1.41,-0.92,-0.48,25.65,347.28,43.78
2021-07-09 10:30:00,347.44,349.32,347.30,349.14,2050149,0.46,-1.20,-0.98,-0.22,24.07,347.65,49.66
2021-07-09 11:30:00,349.14,349.84,349.02,349.81,1195013,0.53,-0.96,-0.97,0.01,22.84,348.09,51.80
2021-07-09 12:30:00,349.82,350.71,349.33,350.21,2113631,0.57,-0.74,-0.93,0.19,22.07,348.51,53.08
2021-07-09 13:30:00,350.21,350.33,349.38,350.03,813966,0.57,-0.57,-0.86,0.29,21.36,348.81,52.41
2021-07-09 14:30:00,350.03,350.50,349.99,350.28,801678,0.61,-0.41,-0.77,0.36,20.77,349.11,53.30
2021-07-09 15:30:00,350.25,350.67,349.98,350.42,1188314,0.67,-0.27,-0.67,0.40,20.32,349.37,53.81
2021-07-12 09:30:00,350.82,351.76,349.64,351.40,2227882,0.78,-0.08,-0.55,0.47,20.42,349.78,57.39
2021-07-12 10:30:00,351.34,354.15,351.18,352.33,1995441,0.87,0.15,-0.41,0.56,21.46,350.29,60.50
2021-07-12 11:30:00,352.39,352.84,351.36,352.24,692341,0.85,0.32,-0.26,0.58,22.42,350.68,60.04
2021-07-12 12:30:00,352.32,353.64,352.29,353.28,714710,0.93,0.53,-0.11,0.63,23.60,351.20,63.48
2021-07-12 13:30:00,353.32,354.10,352.73,353.87,874526,0.94,0.73,0.06,0.67,24.85,351.73,65.31
2021-07-12 14:30:00,353.87,354.19,353.37,353.63,1175917,0.88,0.87,0.22,0.64,26.05,352.11,63.91
2021-07-12 15:30:00,353.62,353.67,352.54,353.16,1327245,0.81,0.93,0.36,0.56,26.44,352.32,61.14
2021-07-13 09:30:00,351.39,353.63,348.80,353.62,3324049,0.82,1.00,0.49,0.51,24.70,352.58,62.86
2021-07-13 10:30:00,353.63,354.32,352.62,353.60,1486897,0.79,1.04,0.60,0.44,23.14,352.79,62.70
2021-07-13 11:30:00,353.60,354.35,353.26,353.99,906172,0.79,1.09,0.70,0.39,21.71,353.03,64.21
2021-07-13 12:30:00,353.97,355.24,352.50,352.90,1356158,0.67,1.03,0.77,0.27,20.85,353.00,57.15
2021-07-13 13:30:00,352.83,352.92,351.00,352.75,1388973,0.64,0.96,0.81,0.16,19.52,352.95,56.27
2021-07-13 14:30:00,352.66,353.52,352.22,353.02,879208,0.66,0.92,0.83,0.09,18.29,352.96,57.58
2021-07-13 15:30:00,353.04,353.12,351.52,352.09,1016389,0.50,0.80,0.82,-0.02,17.21,352.79,51.80
2021-07-14 09:30:00,354.87,355.02,349.13,349.52,3341963,0.07,0.49,0.76,-0.26,17.34,352.14,39.88
2021-07-14 10:30:00,349.54,350.31,347.88,348.05,2504241,-0.10,0.13,0.63,-0.50,17.95,351.32,34.92
2021-07-14 11:30:00,348.05,349.33,346.76,348.93,1712520,0.07,-0.08,0.49,-0.57,18.91,350.84,39.77
2021-07-14 12:30:00,348.92,349.56,348.09,348.36,986403,0.03,-0.30,0.33,-0.63,19.66,350.35,37.80
2021-07-14 13:30:00,348.36,348.86,347.47,348.23,1180876,0.06,-0.47,0.17,-0.64,20.57,349.92,37.33
2021-07-14 14:30:00,348.23,349.46,348.06,348.13,1180735,0.09,-0.61,0.01,-0.63,21.00,349.56,36.99
2021-07-14 15:30:00,348.12,349.05,347.00,347.66,1735419,0.09,-0.75,-0.14,-0.61,21.81,349.18,35.24
2021-07-15 09:30:00,349.23,349.23,342.00,342.55,3640343,-0.20,-1.26,-0.36,-0.90,23.95,347.86,22.70
2021-07-15 10:30:00,342.58,342.90,340.23,342.76,2679970,-0.06,-1.63,-0.62,-1.01,26.27,346.84,23.90
2021-07-15 11:30:00,342.77,343.34,340.80,341.54,1677864,-0.03,-1.99,-0.89,-1.10,28.14,345.78,21.79
2021-07-15 12:30:00,341.54,342.95,341.43,342.25,1179259,0.07,-2.20,-1.15,-1.05,29.88,345.07,25.90
2021-07-15 13:30:00,342.17,342.72,340.82,342.25,1299110,0.12,-2.34,-1.39,-0.95,31.63,344.51,25.90
2021-07-15 14:30:00,342.26,344.06,341.98,343.77,1573381,0.24,-2.30,-1.57,-0.73,32.31,344.36,34.44
2021-07-15 15:30:00,343.79,345.26,343.75,344.54,1643410,0.30,-2.18,-1.69,-0.49,32.17,344.40,38.32
2021-07-16 09:30:00,344.91,345.99,340.15,340.46,3093308,0.11,-2.39,-1.83,-0.55,33.02,343.61,28.65
2021-07-16 10:30:00,340.43,341.92,340.14,340.59,1441763,0.15,-2.51,-1.97,-0.54,33.82,343.01,29.26
2021-07-16 11:30:00,340.52,342.89,340.50,342.56,1028307,0.29,-2.43,-2.06,-0.36,33.95,342.92,37.96
2021-07-16 12:30:00,342.59,343.80,342.12,342.88,948171,0.33,-2.30,-2.11,-0.19,33.55,342.91,39.26
2021-07-16 13:30:00,342.90,342.98,341.89,342.09,782739,0.29,-2.24,-2.14,-0.11,33.25,342.75,37.18
2021-07-16 14:30:00,342.14,342.35,340.71,340.75,1132211,0.21,-2.28,-2.16,-0.11,33.35,342.35,33.90
2021-07-16 15:30:00,340.77,341.37,340.25,341.25,1546653,0.27,-2.24,-2.18,-0.06,33.59,342.13,36.16
2021-07-19 09:30:00,337.80,339.77,334.60,337.53,4122587,0.02,-2.48,-2.24,-0.24,35.13,341.21,28.38
2021-07-19 10:30:00,337.53,338.40,335.43,337.40,1770744,0.06,-2.65,-2.32,-0.33,36.55,340.45,28.16
2021-07-19 11:30:00,337.43,338.95,336.37,336.41,1117425,0.03,-2.84,-2.43,-0.41,37.53,339.64,26.41
2021-07-19 12:30:00,336.37,336.53,335.31,336.40,1093578,0.07,-2.95,-2.53,-0.42,38.65,338.99,26.38
2021-07-19 13:30:00,336.34,337.42,335.81,336.94,1281795,0.13,-2.96,-2.62,-0.34,39.12,338.58,29.17
2021-07-19 14:30:00,336.98,337.04,334.95,335.14,1533487,0.01,-3.08,-2.71,-0.37,39.75,337.89,25.70
2021-07-19 15:30:00,335.20,337.00,335.04,337.00,1765912,0.21,-2.99,-2.76,-0.22,40.34,337.71,34.39
2021-07-20 09:30:00,338.70,338.80,334.50,337.80,2143534,0.30,-2.82,-2.77,-0.04,39.70,337.73,37.76
2021-07-20 10:30:00,337.87,340.71,337.53,340.41,1581744,0.54,-2.44,-2.71,0.26,38.04,338.27,47.27
2021-07-20 11:30:00,340.41,341.34,340.10,340.38,1102306,0.55,-2.13,-2.59,0.46,36.17,338.69,47.17
2021-07-20 12:30:00,340.39,341.43,340.39,340.64,975458,0.58,-1.83,-2.44,0.61,34.39,339.08,48.12
2021-07-20 13:30:00,340.60,343.45,340.51,343.12,1194765,0.83,-1.38,-2.23,0.84,32.13,339.89,55.94
2021-07-20 14:30:00,343.10,343.42,342.59,343.13,1024734,0.85,-1.02,-1.99,0.97,30.03,340.54,55.97
2021-07-20 15:30:00,343.11,343.22,341.58,341.64,1404262,0.69,-0.84,-1.76,0.92,28.19,340.76,50.64
2021-07-21 09:30:00,341.50,344.12,341.25,343.01,1860976,0.80,-0.57,-1.52,0.95,26.33,341.21,54.89
2021-07-21 10:30:00,343.03,344.46,342.88,344.10,1171072,0.88,-0.28,-1.27,0.99,24.77,341.79,57.99
2021-07-21 11:30:00,344.10,344.98,343.68,344.41,827683,0.89,-0.02,-1.02,1.00,23.59,342.31,58.85
2021-07-21 12:30:00,344.42,344.51,343.45,344.47,660848,0.87,0.19,-0.78,0.97,22.35,342.74,59.02
2021-07-21 13:30:00,344.52,344.97,344.22,344.68,701487,0.85,0.37,-0.55,0.92,21.45,343.13,59.68
2021-07-21 14:30:00,344.68,346.12,344.50,345.61,1295626,0.88,0.58,-0.32,0.90,21.21,343.62,62.51
2021-07-21 15:30:00,345.60,346.52,345.30,346.23,1370081,0.88,0.79,-0.10,0.89,21.17,344.15,64.32
2021-07-22 09:30:00,346.64,348.64,345.21,348.45,2629834,0.96,1.12,0.14,0.98,22.04,345.01,69.90
2021-07-22 10:30:00,348.44,349.85,348.38,349.84,1764438,0.98,1.48,0.41,1.07,23.26,345.97,72.78
2021-07-22 11:30:00,349.85,350.17,348.02,348.53,1191508,0.86,1.64,0.66,0.98,24.13,346.49,66.34
2021-07-22 12:30:00,348.48,349.49,348.21,349.43,707700,0.88,1.81,0.89,0.93,24.93,347.07,68.41
2021-07-22 13:30:00,349.41,349.68,348.78,349.24,816246,0.85,1.92,1.09,0.82,25.76,347.51,67.47
2021-07-22 14:30:00,349.26,351.54,348.89,351.50,1719428,0.96,2.16,1.31,0.85,27.20,348.31,72.34
2021-07-22 15:30:00,351.49,351.52,350.72,351.19,1586399,0.90,2.29,1.50,0.79,28.54,348.88,70.77
2021-07-23 09:30:00,361.00,367.44,357.19,366.95,10002192,1.38,3.63,1.93,1.70,32.09,352.50,86.62
2021-07-23 10:30:00,366.92,370.43,366.05,370.10,4627117,1.23,4.89,2.52,2.37,35.55,356.02,88.02
2021-07-23 11:30:00,370.09,375.33,369.88,372.35,6668553,1.13,6.00,3.22,2.78,38.99,359.28,88.91
2021-07-23 12:30:00,372.37,374.36,371.57,372.03,3578300,1.02,6.78,3.93,2.85,42.18,361.83,87.91
2021-07-23 13:30:00,372.04,373.07,371.41,371.82,2278813,0.95,7.29,4.60,2.69,45.07,363.83,87.21
2021-07-23 14:30:00,371.90,372.76,369.90,370.62,2869488,0.87,7.52,5.19,2.33,47.00,365.19,83.17
2021-07-23 15:30:00,370.60,370.75,369.45,369.79,2610472,0.82,7.54,5.66,1.88,48.56,366.11,80.39
2021-07-26 09:30:00,369.58,373.89,368.22,371.59,4702396,0.82,7.62,6.05,1.57,50.28,367.20,81.81
2021-07-26 10:30:00,371.58,373.41,370.56,373.11,1872747,0.82,7.71,6.38,1.33,51.88,368.39,82.93
2021-07-26 11:30:00,373.12,374.44,372.32,372.50,2175696,0.78,7.65,6.63,1.01,53.45,369.21,80.78
2021-07-26 12:30:00,372.50,372.75,372.09,372.15,1072734,0.74,7.48,6.80,0.68,54.77,369.80,79.50
2021-07-26 13:30:00,372.18,372.26,370.69,371.11,1388215,0.70,7.19,6.88,0.31,55.22,370.06,75.68
2021-07-26 14:30:00,371.13,372.63,370.98,372.44,1078463,0.71,6.98,6.90,0.08,55.69,370.54,77.19
2021-07-26 15:30:00,372.49,372.75,371.32,372.46,1281542,0.69,6.74,6.87,-0.13,56.14,370.92,77.21
2021-07-27 09:30:00,371.91,373.15,367.67,368.83,3917213,0.58,6.18,6.73,-0.55,54.61,370.50,64.53
2021-07-27 10:30:00,368.85,368.85,365.32,366.47,2459125,0.49,5.49,6.48,-0.99,52.18,369.70,57.87
2021-07-27 11:30:00,366.40,368.10,364.55,368.05,1884427,0.51,5.01,6.19,-1.18,49.61,369.37,60.79
2021-07-27 12:30:00,368.05,368.27,364.75,365.27,1396713,0.37,4.35,5.82,-1.47,47.28,368.55,53.74
2021-07-27 13:30:00,365.08,366.98,364.90,366.56,1133542,0.36,3.89,5.43,-1.54,45.12,368.15,56.27
2021-07-27 14:30:00,366.53,367.46,366.11,366.38,1428903,0.13,3.47,5.04,-1.57,43.27,367.80,55.81
2021-07-27 15:30:00,366.35,367.86,365.95,367.85,1429335,0.27,3.22,4.68,-1.46,41.69,367.81,58.77
2021-07-28 09:30:00,374.43,377.52,367.00,372.92,7176233,0.77,3.39,4.42,-1.03,42.35,368.83,66.99
2021-07-28 10:30:00,372.89,373.58,370.61,373.12,2671436,0.78,3.51,4.24,-0.73,42.97,369.69,67.27
2021-07-28 11:30:00,373.15,373.15,371.19,372.86,2023433,0.75,3.53,4.10,-0.56,43.54,370.32,66.48
2021-07-28 12:30:00,372.87,373.73,371.57,372.17,1908876,0.68,3.46,3.97,-0.51,44.17,370.69,64.34
2021-07-28 13:30:00,372.12,373.93,370.76,373.58,2168013,0.79,3.47,3.87,-0.40,44.32,371.27,66.70
2021-07-28 14:30:00,373.63,375.41,373.02,374.54,2910991,0.84,3.52,3.80,-0.28,44.74,371.92,68.23
2021-07-28 15:30:00,374.50,375.00,373.27,373.28,3067907,0.72,3.42,3.72,-0.31,45.13,372.20,64.05
2021-07-29 09:30:00,361.03,365.52,357.78,360.79,11708951,-0.16,2.30,3.44,-1.14,43.35,369.91,38.72
2021-07-29 10:30:00,360.78,361.52,359.20,359.81,3801693,-0.08,1.32,3.02,-1.69,41.70,367.89,37.47
2021-07-29 11:30:00,359.82,360.66,357.74,359.15,4130757,-0.02,0.49,2.51,-2.02,40.45,366.14,36.62
2021-07-29 12:30:00,359.12,359.55,357.52,357.91,2558388,0.01,-0.27,1.96,-2.22,39.33,364.50,34.99
2021-07-29 13:30:00,357.89,358.84,356.81,357.51,3346432,0.06,-0.89,1.39,-2.28,38.43,363.10,34.46
2021-07-29 14:30:00,357.53,359.37,356.74,358.10,3099453,0.13,-1.32,0.84,-2.17,37.40,362.10,36.02
2021-07-29 15:30:00,358.11,358.90,357.66,358.41,2409207,0.18,-1.62,0.35,-1.97,36.45,361.36,36.85
2021-07-30 09:30:00,353.74,360.73,352.96,359.94,5068132,0.26,-1.71,-0.06,-1.65,36.53,361.08,40.97
2021-07-30 10:30:00,359.94,360.36,357.09,357.78,2241299,0.21,-1.94,-0.44,-1.50,36.60,360.42,37.27
2021-07-30 11:30:00,357.73,357.96,356.13,357.59,1372921,0.22,-2.11,-0.77,-1.34,36.84,359.85,36.96
2021-07-30 12:30:00,357.59,358.34,357.19,357.42,988984,0.24,-2.23,-1.06,-1.17,36.90,359.37,36.66
2021-07-30 13:30:00,357.31,357.91,354.66,354.70,1428913,0.18,-2.52,-1.35,-1.16,37.44,358.43,32.17
2021-07-30 14:30:00,354.68,355.57,354.31,355.14,1470047,0.22,-2.68,-1.62,-1.06,38.00,357.77,33.59
2021-07-30 15:30:00,355.12,356.49,354.86,356.35,1779974,0.29,-2.68,-1.83,-0.85,38.07,357.49,37.45
2021-08-02 09:30:00,358.17,359.40,352.70,353.70,3559546,0.22,-2.86,-2.04,-0.82,36.88,356.73,32.93
2021-08-02 10:30:00,353.82,354.47,352.87,354.09,1624143,0.26,-2.94,-2.22,-0.72,35.77,356.20,34.19
2021-08-02 11:30:00,354.05,354.50,352.96,353.22,1107668,0.24,-3.03,-2.38,-0.65,34.73,355.61,32.71
2021-08-02 12:30:00,353.23,354.05,352.87,352.92,1110155,0.24,-3.10,-2.52,-0.58,33.78,355.07,32.19
2021-08-02 13:30:00,352.85,353.33,352.06,352.43,1207319,0.21,-3.15,-2.65,-0.50,33.16,354.54,31.33
2021-08-02 14:30:00,352.36,353.16,352.02,352.07,1310411,0.09,-3.19,-2.76,-0.43,32.60,354.05,30.68
2021-08-02 15:30:00,352.08,352.20,350.75,352.00,1883944,0.12,-3.19,-2.84,-0.34,32.48,353.64,30.54
2021-08-03 09:30:00,352.87,353.77,348.10,350.45,3536072,0.03,-3.27,-2.93,-0.34,33.09,353.00,27.66
2021-08-03 10:30:00,350.46,350.51,347.70,349.03,1869232,-0.01,-3.41,-3.03,-0.39,33.75,352.21,25.31
2021-08-03 11:30:00,349.04,352.42,348.99,350.13,1850240,0.13,-3.40,-3.10,-0.30,33.29,351.79,30.26
2021-08-03 12:30:00,350.15,351.70,350.00,350.84,1095920,0.22,-3.29,-3.14,-0.15,32.86,351.60,33.33
2021-08-03 13:30:00,350.84,351.56,350.30,350.74,954219,0.24,-3.18,-3.15,-0.03,32.46,351.43,33.11
2021-08-03 14:30:00,350.66,351.55,350.38,351.16,906288,0.29,-3.02,-3.12,0.10,32.09,351.37,35.06
2021-08-03 15:30:00,351.17,351.50,350.78,351.24,1280974,0.31,-2.86,-3.07,0.21,31.74,351.35,35.45
2021-08-04 09:30:00,352.52,354.44,351.51,353.16,2747519,0.53,-2.54,-2.96,0.42,29.68,351.71,44.04
2021-08-04 10:30:00,353.20,356.81,352.93,356.73,1872843,0.93,-1.98,-2.77,0.79,28.40,352.71,55.81
2021-08-04 11:30:00,356.74,358.86,356.22,358.23,2288952,1.07,-1.40,-2.49,1.09,27.95,353.82,59.65
2021-08-04 12:30:00,358.32,359.55,357.28,359.42,1164571,1.08,-0.83,-2.16,1.33,27.77,354.94,62.45
2021-08-04 13:30:00,359.49,360.48,359.08,360.21,1412392,1.05,-0.32,-1.79,1.48,27.89,355.99,64.21
2021-08-04 14:30:00,360.22,360.42,358.25,358.33,1413044,0.87,-0.06,-1.45,1.39,27.53,356.46,57.28
2021-08-04 15:30:00,358.33,359.66,357.87,358.86,1362860,0.87,0.19,-1.12,1.31,26.98,356.94,58.64
2021-08-05 09:30:00,359.50,361.76,356.90,361.31,3147192,0.97,0.57,-0.78,1.35,27.21,357.81,64.27
2021-08-05 10:30:00,361.36,362.32,360.58,361.29,1521348,0.91,0.87,-0.45,1.32,27.59,358.51,64.19
2021-08-05 11:30:00,361.31,361.89,360.52,361.20,1013774,0.86,1.08,-0.14,1.22,27.90,359.05,63.82
2021-08-05 12:30:00,361.19,361.64,360.76,361.44,644257,0.83,1.25,0.13,1.12,28.20,359.53,64.41
2021-08-05 13:30:00,361.43,362.00,361.00,361.90,809328,0.82,1.41,0.39,1.02,28.60,360.00,65.56
2021-08-05 14:30:00,361.88,362.30,360.88,361.13,852407,0.75,1.46,0.60,0.85,29.09,360.23,61.94
2021-08-05 15:30:00,361.12,363.90,361.09,362.97,1631522,0.82,1.63,0.81,0.82,30.11,360.78,66.68
2021-08-06 09:30:00,361.54,365.11,361.54,363.26,2499292,0.81,1.76,1.00,0.76,31.41,361.27,67.36
2021-08-06 10:30:00,363.26,363.84,361.44,362.46,1254021,0.74,1.78,1.16,0.63,32.54,361.51,63.48
2021-08-06 11:30:00,362.42,363.48,361.98,362.96,798113,0.75,1.82,1.29,0.53,33.59,361.80,64.85
2021-08-06 12:30:00,362.95,363.42,362.51,362.68,516128,0.72,1.81,1.39,0.41,34.56,361.98,63.41
2021-08-06 13:30:00,362.65,363.67,362.60,363.09,640548,0.73,1.81,1.47,0.33,35.56,362.20,64.64
2021-08-06 14:30:00,363.09,363.39,362.57,363.37,624256,0.76,1.81,1.54,0.27,36.44,362.43,65.50
2021-08-06 15:30:00,363.36,363.55,362.83,363.49,937559,0.79,1.80,1.59,0.21,37.33,362.64,65.88
2021-08-09 09:30:00,363.53,365.62,361.46,362.80,733839,0.69,1.72,1.62,0.10,38.87,362.68,61.66
2021-08-09 10:30:00,362.69,363.73,362.38,362.82,475701,0.68,1.63,1.62,0.01,40.31,362.70,61.74
2021-08-09 11:30:00,362.82,363.20,362.50,362.60,138024,0.62,1.53,1.60,-0.07,41.63,362.68,60.31
2021-08-09 12:30:00,362.67,362.78,361.98,361.98,34672,0.50,1.39,1.56,-0.17,42.21,362.54,56.36
2021-08-09 13:30:00,361.97,362.41,361.42,361.72,426404,0.40,1.24,1.50,-0.26,42.07,362.38,54.74
2021-08-09 14:30:00,361.81,362.18,361.52,361.67,0,0.30,1.10,1.42,-0.32,41.94,362.24,54.42
2021-08-09 15:30:00,361.70,362.11,360.85,361.67,0,0.28,0.98,1.33,-0.35,41.01,362.12,54.42
2021-08-10 09:30:00,361.79,364.10,360.82,362.24,1927769,0.45,0.92,1.25,-0.33,41.19,362.15,57.72
2021-08-10 10:30:00,362.15,362.20,359.04,360.61,1208072,-0.06,0.73,1.15,-0.41,39.67,361.84,47.16
2021-08-10 11:30:00,360.65,361.71,360.50,360.59,840754,-0.01,0.58,1.03,-0.45,38.25,361.59,47.07
2021-08-10 12:30:00,360.51,361.27,360.33,360.85,436809,0.11,0.47,0.92,-0.45,36.79,361.44,48.80
2021-08-10 13:30:00,360.88,361.25,360.26,361.00,519940,0.16,0.39,0.81,-0.42,35.36,361.35,49.81
2021-08-10 14:30:00,361.02,361.21,360.64,360.77,504201,0.14,0.31,0.71,-0.41,34.04,361.24,48.23
2021-08-10 15:30:00,360.83,361.24,360.23,361.13,775857,0.26,0.27,0.62,-0.36,32.38,361.21,50.86
2021-08-11 09:30:00,362.10,362.36,357.81,359.23,2322276,-0.09,0.08,0.51,-0.43,31.23,360.82,39.47
2021-08-11 10:30:00,359.35,359.75,358.23,359.55,864690,0.05,-0.04,0.40,-0.44,30.15,360.56,41.83
2021-08-11 11:30:00,359.54,360.00,358.55,359.56,742729,0.10,-0.14,0.30,-0.43,28.92,360.36,41.91
2021-08-11 12:30:00,359.54,360.73,359.50,360.53,486254,0.32,-0.13,0.21,-0.34,27.12,360.40,48.91
2021-08-11 13:30:00,360.53,360.63,359.77,360.25,527585,0.28,-0.15,0.14,-0.29,25.44,360.37,47.14
