datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2024-01-16 15:35:00,161.39,0.04,-0.04,0.0248,-0.0248,1,0,6,161.4,161.37,161.39,161.3767,-0.0005,161.385,0.0001,0.3492,45.8651,26.4624,1,1,0.0,0.03,0,1,15
2024-01-16 15:36:00,161.4,0.01,0.03,0.0062,0.0186,1,1,7,161.41,161.35,161.38,161.3767,0.0,161.384,-0.0001,0.2975,44.1207,27.3019,1,0,-0.02,0.06,0,1,15
2024-01-16 15:37:00,161.38,-0.02,0.0,-0.0124,0.0,0,0,3,161.47,161.38,161.46,161.3867,0.0011,161.3992,0.0017,0.8682,57.912,25.486,1,1,0.08,0.09,1,1,15
2024-01-16 15:38:00,161.46,0.08,0.08,0.0496,0.0496,1,1,7,161.47,161.44,161.46,161.3956,0.001,161.4113,0.0014,0.8495,57.912,23.7998,1,1,0.0,0.03,0,1,15
2024-01-16 15:39:00,161.46,0.0,0.07,0.0,0.0434,0,1,6,161.49,161.42,161.44,161.4,0.0005,161.4171,0.0006,0.7252,54.0446,22.234,1,1,-0.02,0.07,0,1,15
2024-01-16 15:40:00,161.43,-0.03,0.06,-0.0186,0.0372,0,1,5,161.43,161.39,161.42,161.4056,0.0006,161.4177,0.0001,0.6021,50.4187,21.7684,1,1,-0.01,0.04,0,1,15
2024-01-16 15:41:00,161.42,-0.01,0.07,-0.0062,0.0434,0,1,4,161.42,161.36,161.4,161.41,0.0005,161.4141,-0.0004,0.4683,47.0212,22.1299,0,0,-0.02,0.06,0,1,15
2024-01-16 15:42:00,161.39,-0.03,0.04,-0.0186,0.0248,0,1,1,161.4,161.37,161.4,161.4144,0.0005,161.4113,-0.0003,0.4798,47.0212,22.4656,0,0,0.01,0.03,1,1,15
2024-01-16 15:43:00,161.4,0.01,0.01,0.0062,0.0062,1,1,2,161.43,161.4,161.42,161.4189,0.0005,161.413,0.0002,0.6323,50.8614,21.5757,1,1,0.02,0.03,1,1,15
2024-01-16 15:44:00,161.42,0.02,0.02,0.0124,0.0124,1,1,3,161.47,161.42,161.46,161.4267,0.0009,161.4224,0.001,0.9155,57.4971,20.5768,1,1,0.04,0.05,1,1,15
2024-01-16 15:45:00,161.45,0.03,0.07,0.0186,0.0434,1,1,5,161.45,161.4,161.41,161.43,0.0004,161.4199,-0.0003,0.5506,48.6528,19.1743,0,0,-0.04,0.05,0,1,15
2024-01-16 15:46:00,161.41,-0.04,-0.05,-0.0248,-0.031,0,0,2,161.41,161.37,161.38,161.4211,-0.001,161.412,-0.0009,0.3355,44.2542,18.6755,0,0,-0.03,0.04,0,1,15
2024-01-16 15:47:00,161.38,-0.03,-0.08,-0.0186,-0.0495,0,0,0,161.39,161.38,161.39,161.4133,-0.0009,161.4076,-0.0005,0.4092,46.0065,18.2124,0,0,0.01,0.01,1,1,15
2024-01-16 15:48:00,161.4,0.02,-0.03,0.0124,-0.0186,1,0,2,161.44,161.38,161.44,161.4133,0.0,161.4141,0.0007,0.7746,53.8224,17.4832,1,1,0.04,0.06,1,1,15
