datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-19 13:35:00,153.33,153.39,153.32,153.33,63104,0.13,-0.06,-0.06,-0.00,32.40,153.37,34.87
2023-12-19 13:36:00,153.32,153.38,153.32,153.36,22503,0.28,-0.06,-0.06,0.00,33.15,153.36,39.74
2023-12-19 13:37:00,153.35,153.35,153.24,153.26,72502,-0.12,-0.06,-0.06,-0.00,34.66,153.34,31.66
2023-12-19 13:38:00,153.27,153.35,153.27,153.34,30574,0.28,-0.06,-0.06,-0.00,36.05,153.34,41.73
2023-12-19 13:39:00,153.34,153.44,153.34,153.44,53408,0.79,-0.05,-0.06,0.01,35.04,153.36,51.80
2023-12-19 13:40:00,153.43,153.49,153.43,153.45,41377,0.81,-0.04,-0.05,0.01,33.13,153.38,52.61
2023-12-19 13:41:00,153.45,153.49,153.44,153.44,30325,0.77,-0.03,-0.05,0.02,31.36,153.39,51.81
2023-12-19 13:42:00,153.44,153.45,153.40,153.43,23310,0.74,-0.02,-0.04,0.02,30.33,153.40,51.27
2023-12-19 13:43:00,153.43,153.45,153.43,153.45,21760,0.78,-0.02,-0.04,0.02,29.37,153.41,52.68
2023-12-19 13:44:00,153.45,153.48,153.44,153.46,29058,0.82,-0.01,-0.03,0.02,27.95,153.42,54.48
2023-12-19 13:45:00,153.46,153.53,153.43,153.53,68053,1.02,-0.00,-0.03,0.02,26.30,153.44,60.72
2023-12-19 13:46:00,153.54,153.57,153.51,153.55,55512,1.03,0.01,-0.02,0.03,25.40,153.47,62.83
2023-12-19 13:47:00,153.56,153.62,153.54,153.62,65060,1.09,0.02,-0.01,0.03,25.25,153.50,67.37
2023-12-19 13:48:00,153.61,153.64,153.59,153.60,50274,0.98,0.03,-0.00,0.03,25.36,153.52,65.92
2023-12-19 13:49:00,153.60,153.61,153.52,153.55,60136,0.81,0.03,0.00,0.03,24.21,153.52,58.50
2023-12-19 13:50:00,153.54,153.56,153.52,153.55,68492,0.78,0.03,0.01,0.02,23.15,153.53,58.50
2023-12-19 13:51:00,153.55,153.62,153.54,153.62,38400,0.90,0.04,0.02,0.02,23.05,153.55,64.42
2023-12-19 13:52:00,153.62,153.62,153.54,153.57,37933,0.76,0.04,0.02,0.02,22.96,153.55,58.63
2023-12-19 13:53:00,153.57,153.59,153.55,153.55,22969,0.69,0.04,0.02,0.01,22.88,153.55,55.64
2023-12-19 13:54:00,153.57,153.60,153.54,153.58,20876,0.73,0.04,0.03,0.01,22.69,153.56,58.38
2023-12-19 13:55:00,153.59,153.59,153.55,153.58,20207,0.71,0.04,0.03,0.01,22.51,153.56,58.06
2023-12-19 13:56:00,153.57,153.57,153.44,153.44,53857,0.33,0.03,0.03,-0.00,21.61,153.54,43.77
2023-12-19 13:57:00,153.45,153.48,153.43,153.44,59884,0.27,0.02,0.03,-0.01,20.93,153.52,43.76
2023-12-19 13:58:00,153.44,153.49,153.43,153.45,29077,0.26,0.01,0.02,-0.01,20.12,153.50,45.14
2023-12-19 13:59:00,153.46,153.58,153.46,153.55,52261,0.63,0.01,0.02,-0.01,19.55,153.51,55.20
2023-12-19 14:00:00,153.56,153.60,153.54,153.54,35758,0.57,0.02,0.02,-0.00,19.30,153.52,54.16
2023-12-19 14:01:00,153.55,153.60,153.53,153.55,388059,0.57,0.02,0.02,-0.00,18.78,153.53,54.62
2023-12-19 14:02:00,153.55,153.58,153.50,153.52,74186,0.43,0.01,0.02,-0.00,17.73,153.53,51.29
2023-12-19 14:03:00,153.51,153.52,153.45,153.48,60507,0.23,0.01,0.02,-0.01,17.00,153.52,47.08
2023-12-19 14:04:00,153.49,153.56,153.48,153.55,35794,0.56,0.01,0.02,-0.00,15.93,153.52,54.54
2023-12-19 14:05:00,153.56,153.59,153.47,153.48,40036,0.20,0.01,0.01,-0.01,15.39,153.51,47.10
2023-12-19 14:06:00,153.48,153.54,153.46,153.47,75129,0.19,0.00,0.01,-0.01,14.72,153.50,46.28
2023-12-19 14:07:00,153.47,153.47,153.39,153.41,49678,0.00,-0.00,0.01,-0.01,14.37,153.49,41.42
2023-12-19 14:08:00,153.40,153.43,153.38,153.40,36207,0.02,-0.01,0.00,-0.02,14.18,153.47,40.51
2023-12-19 14:09:00,153.40,153.47,153.35,153.46,62095,0.30,-0.01,0.00,-0.01,13.38,153.47,47.35
2023-12-19 14:10:00,153.45,153.48,153.43,153.46,32390,0.30,-0.01,-0.00,-0.01,12.45,153.46,46.90
2023-12-19 14:11:00,153.46,153.48,153.41,153.42,34816,0.19,-0.02,-0.00,-0.01,11.87,153.45,43.79
2023-12-19 14:12:00,153.42,153.48,153.41,153.43,47360,0.27,-0.02,-0.01,-0.01,11.33,153.45,45.27
2023-12-19 14:13:00,153.43,153.45,153.39,153.39,39509,0.13,-0.02,-0.01,-0.01,11.18,153.44,41.43
2023-12-19 14:14:00,153.38,153.40,153.34,153.35,38859,0.01,-0.03,-0.01,-0.01,11.84,153.42,37.84
2023-12-19 14:15:00,153.35,153.37,153.30,153.37,55190,0.12,-0.03,-0.02,-0.01,13.00,153.41,40.32
2023-12-19 14:16:00,153.36,153.37,153.32,153.35,45818,0.11,-0.04,-0.02,-0.01,14.07,153.40,39.06
2023-12-19 14:17:00,153.35,153.46,153.34,153.41,66380,0.34,-0.03,-0.02,-0.01,13.20,153.40,46.28
2023-12-19 14:18:00,153.41,153.44,153.40,153.42,43081,0.39,-0.03,-0.02,-0.00,12.39,153.40,47.39
2023-12-19 14:19:00,153.41,153.54,153.41,153.52,80135,0.78,-0.02,-0.02,0.00,12.85,153.43,57.03
2023-12-19 14:20:00,153.51,153.54,153.48,153.52,26719,0.79,-0.01,-0.02,0.01,13.29,153.45,57.03
2023-12-19 14:21:00,153.52,153.53,153.48,153.52,38109,0.81,-0.00,-0.02,0.01,13.69,153.46,57.03
2023-12-19 14:22:00,153.52,153.57,153.51,153.57,49608,0.98,0.01,-0.01,0.02,14.60,153.48,61.43
2023-12-19 14:23:00,153.57,153.59,153.54,153.57,41986,0.92,0.01,-0.01,0.02,15.69,153.50,61.44
2023-12-19 14:24:00,153.57,153.64,153.57,153.62,70549,1.05,0.02,-0.00,0.02,17.28,153.52,65.55
2023-12-19 14:25:00,153.63,153.64,153.57,153.62,57360,0.97,0.03,0.01,0.03,18.63,153.54,65.28
2023-12-19 14:26:00,153.61,153.62,153.58,153.59,24870,0.83,0.03,0.01,0.02,19.88,153.55,60.34
2023-12-19 14:27:00,153.58,153.59,153.54,153.57,37400,0.77,0.03,0.02,0.02,20.07,153.56,58.90
2023-12-19 14:28:00,153.57,153.57,153.52,153.54,23083,0.66,0.03,0.02,0.01,19.79,153.55,54.24
2023-12-19 14:29:00,153.54,153.58,153.54,153.57,22116,0.72,0.03,0.02,0.01,19.62,153.56,57.33
2023-12-19 14:30:00,153.58,153.60,153.52,153.58,42059,0.72,0.03,0.02,0.01,19.78,153.56,57.98
2023-12-19 14:31:00,153.57,153.60,153.50,153.58,30953,0.72,0.03,0.02,0.01,19.45,153.56,58.75
2023-12-19 14:32:00,153.59,153.60,153.57,153.57,41170,0.65,0.03,0.03,0.00,19.22,153.56,55.88
2023-12-19 14:33:00,153.57,153.61,153.57,153.60,52606,0.72,0.03,0.03,0.00,19.20,153.57,60.00
2023-12-19 14:34:00,153.60,153.64,153.60,153.63,34243,0.79,0.03,0.03,0.01,19.76,153.58,63.17
2023-12-19 14:35:00,153.63,153.64,153.59,153.63,30358,0.77,0.04,0.03,0.01,19.86,153.59,62.62
2023-12-19 14:36:00,153.62,153.63,153.56,153.61,29124,0.71,0.04,0.03,0.00,19.29,153.60,59.56
2023-12-19 14:37:00,153.62,153.67,153.60,153.63,62983,0.79,0.04,0.03,0.00,19.53,153.60,61.92
2023-12-19 14:38:00,153.62,153.65,153.62,153.62,27188,0.76,0.04,0.03,0.00,19.76,153.61,60.04
2023-12-19 14:39:00,153.61,153.65,153.59,153.65,39037,0.92,0.04,0.03,0.00,19.04,153.61,63.63
2023-12-19 14:40:00,153.65,153.65,153.51,153.53,53801,0.06,0.03,0.03,-0.00,18.52,153.60,45.67
2023-12-19 14:41:00,153.52,153.58,153.46,153.54,52662,0.12,0.02,0.03,-0.01,18.89,153.59,47.26
2023-12-19 14:42:00,153.54,153.59,153.50,153.58,49033,0.39,0.02,0.03,-0.01,19.12,153.58,51.80
2023-12-19 14:43:00,153.58,153.64,153.58,153.62,47784,0.70,0.02,0.03,-0.01,18.17,153.59,56.66
2023-12-19 14:44:00,153.62,153.62,153.59,153.60,32986,0.54,0.02,0.03,-0.01,17.29,153.59,53.69
2023-12-19 14:45:00,153.59,153.61,153.56,153.60,25308,0.60,0.02,0.02,-0.00,16.96,153.60,54.52
2023-12-19 14:46:00,153.60,153.66,153.56,153.62,68365,0.70,0.02,0.02,-0.00,15.83,153.60,56.28
2023-12-19 14:47:00,153.61,153.71,153.60,153.65,74376,0.89,0.02,0.02,-0.00,15.60,153.61,59.91
2023-12-19 14:48:00,153.65,153.66,153.63,153.65,35110,0.84,0.03,0.02,0.00,15.39,153.62,59.50
2023-12-19 14:49:00,153.64,153.65,153.59,153.60,34000,0.43,0.02,0.02,-0.00,14.41,153.61,51.23
2023-12-19 14:50:00,153.60,153.60,153.53,153.57,57486,0.25,0.02,0.02,-0.01,14.25,153.61,47.96
2023-12-19 14:51:00,153.57,153.59,153.56,153.58,22910,0.33,0.01,0.02,-0.01,14.11,153.60,49.35
2023-12-19 14:52:00,153.57,153.60,153.56,153.58,29559,0.29,0.01,0.02,-0.01,13.87,153.60,48.70
2023-12-19 14:53:00,153.58,153.64,153.57,153.62,46836,0.65,0.01,0.02,-0.00,13.00,153.60,55.46
2023-12-19 14:54:00,153.63,153.64,153.59,153.62,32761,0.61,0.01,0.02,-0.00,12.18,153.60,54.68
2023-12-19 14:55:00,153.62,153.63,153.55,153.56,34142,0.20,0.01,0.02,-0.01,11.99,153.60,46.25
2023-12-19 14:56:00,153.56,153.59,153.52,153.58,53717,0.36,0.01,0.01,-0.01,12.31,153.59,49.07
2023-12-19 14:57:00,153.57,153.62,153.54,153.57,47646,0.31,0.00,0.01,-0.01,11.97,153.59,47.72
2023-12-19 14:58:00,153.57,153.59,153.55,153.57,36654,0.32,0.00,0.01,-0.01,11.65,153.58,47.71
2023-12-19 14:59:00,153.56,153.59,153.53,153.53,23209,0.11,-0.00,0.01,-0.01,11.81,153.57,42.90
2023-12-19 15:00:00,153.53,153.56,153.51,153.54,52826,0.17,-0.00,0.01,-0.01,12.22,153.57,44.66
2023-12-19 15:01:00,153.54,153.59,153.54,153.55,44463,0.23,-0.01,0.00,-0.01,11.86,153.57,46.38
2023-12-19 15:02:00,153.55,153.58,153.50,153.52,88460,0.03,-0.01,0.00,-0.01,12.27,153.56,41.51
2023-12-19 15:03:00,153.52,153.57,153.51,153.54,65919,0.17,-0.01,-0.00,-0.01,12.64,153.55,44.22
2023-12-19 15:04:00,153.54,153.58,153.51,153.57,40420,0.42,-0.01,-0.00,-0.01,12.93,153.56,50.03
2023-12-19 15:05:00,153.56,153.56,153.42,153.49,130315,-0.02,-0.01,-0.01,-0.01,14.57,153.54,39.82
2023-12-19 15:06:00,153.49,153.50,153.48,153.50,49249,0.09,-0.02,-0.01,-0.01,16.08,153.53,41.43
2023-12-19 15:07:00,153.51,153.53,153.41,153.46,60315,-0.06,-0.02,-0.01,-0.01,18.23,153.52,37.15
2023-12-19 15:08:00,153.46,153.46,153.37,153.38,60575,-0.27,-0.03,-0.02,-0.02,20.60,153.49,30.07
2023-12-19 15:09:00,153.38,153.44,153.38,153.44,36783,0.07,-0.04,-0.02,-0.02,22.80,153.48,38.91
2023-12-19 15:10:00,153.43,153.47,153.40,153.47,43274,0.24,-0.04,-0.02,-0.01,24.00,153.48,43.26
2023-12-19 15:11:00,153.47,153.57,153.45,153.57,81151,0.65,-0.03,-0.02,-0.00,22.86,153.50,53.91
2023-12-19 15:12:00,153.58,153.61,153.55,153.55,58204,0.60,-0.02,-0.02,0.00,21.27,153.51,52.34
2023-12-19 15:13:00,153.55,153.57,153.54,153.56,32017,0.63,-0.02,-0.02,0.01,19.96,153.52,52.69
2023-12-19 15:14:00,153.56,153.60,153.55,153.55,52408,0.64,-0.01,-0.02,0.01,18.83,153.53,52.28
2023-12-19 15:15:00,153.55,153.57,153.51,153.52,32184,0.51,-0.01,-0.02,0.01,17.93,153.53,48.79
2023-12-19 15:16:00,153.53,153.55,153.51,153.51,280092,0.43,-0.01,-0.02,0.01,17.09,153.52,46.56
2023-12-19 15:17:00,153.50,153.51,153.45,153.47,50399,0.27,-0.01,-0.02,0.00,17.10,153.51,42.69
2023-12-19 15:18:00,153.47,153.54,153.46,153.47,35236,0.30,-0.02,-0.02,-0.00,16.56,153.50,42.94
2023-12-19 15:19:00,153.48,153.51,153.48,153.50,26149,0.46,-0.02,-0.02,-0.00,16.05,153.50,47.08
2023-12-19 15:20:00,153.50,153.58,153.49,153.55,51749,0.73,-0.01,-0.02,0.00,15.45,153.51,53.71
2023-12-19 15:21:00,153.56,153.57,153.51,153.53,26536,0.61,-0.01,-0.01,0.01,14.88,153.52,50.61
2023-12-19 15:22:00,153.54,153.54,153.49,153.51,51872,0.52,-0.01,-0.01,0.00,14.08,153.51,48.21
2023-12-19 15:23:00,153.51,153.55,153.49,153.50,45902,0.47,-0.01,-0.01,0.00,13.59,153.51,47.01
2023-12-19 15:24:00,153.49,153.51,153.47,153.48,54296,0.39,-0.01,-0.01,0.00,12.69,153.51,44.61
2023-12-19 15:25:00,153.47,153.52,153.46,153.51,52718,0.52,-0.01,-0.01,0.00,11.91,153.51,48.17
2023-12-19 15:26:00,153.49,153.50,153.38,153.40,92073,0.05,-0.02,-0.01,-0.01,12.60,153.49,37.74
2023-12-19 15:27:00,153.40,153.43,153.35,153.39,64327,0.04,-0.02,-0.02,-0.01,13.56,153.47,36.47
2023-12-19 15:28:00,153.39,153.44,153.36,153.43,74523,0.20,-0.03,-0.02,-0.01,14.35,153.46,42.72
2023-12-19 15:29:00,153.44,153.45,153.35,153.37,70976,-0.04,-0.03,-0.02,-0.01,15.22,153.44,37.05
2023-12-19 15:30:00,153.37,153.45,153.35,153.45,71778,0.30,-0.03,-0.02,-0.01,15.90,153.44,45.96
2023-12-19 15:31:00,153.44,153.45,153.38,153.43,66993,0.25,-0.03,-0.02,-0.01,16.53,153.44,44.60
2023-12-19 15:32:00,153.43,153.52,153.42,153.44,71304,0.32,-0.03,-0.02,-0.00,15.46,153.44,45.75
2023-12-19 15:33:00,153.44,153.48,153.43,153.47,34565,0.48,-0.02,-0.02,0.00,14.47,153.45,49.17
2023-12-19 15:34:00,153.48,153.53,153.47,153.52,35240,0.74,-0.02,-0.02,0.01,14.29,153.46,54.30
2023-12-19 15:35:00,153.51,153.54,153.50,153.52,39485,0.75,-0.01,-0.02,0.01,14.22,153.47,54.34
2023-12-19 15:36:00,153.52,153.55,153.49,153.53,76399,0.78,-0.01,-0.02,0.01,14.43,153.48,55.20
2023-12-19 15:37:00,153.53,153.54,153.50,153.53,41768,0.78,-0.00,-0.01,0.01,14.62,153.49,55.91
2023-12-19 15:38:00,153.54,153.56,153.48,153.48,57252,0.51,-0.00,-0.01,0.01,14.14,153.49,48.86
2023-12-19 15:39:00,153.48,153.49,153.41,153.48,72132,0.52,-0.00,-0.01,0.01,13.95,153.49,48.86
2023-12-19 15:40:00,153.49,153.58,153.48,153.51,103583,0.68,-0.00,-0.01,0.01,13.81,153.49,52.46
2023-12-19 15:41:00,153.50,153.56,153.50,153.51,56327,0.72,0.00,-0.01,0.01,13.69,153.50,53.30
2023-12-19 15:42:00,153.51,153.51,153.45,153.49,52754,0.59,0.00,-0.00,0.01,12.85,153.50,49.78
2023-12-19 15:43:00,153.48,153.51,153.44,153.47,55599,0.50,-0.00,-0.00,0.00,12.24,153.49,47.09
2023-12-19 15:44:00,153.46,153.47,153.41,153.43,41843,0.30,-0.01,-0.00,-0.00,12.19,153.48,42.19
2023-12-19 15:45:00,153.43,153.47,153.38,153.46,242462,0.49,-0.01,-0.00,-0.00,12.62,153.48,47.26
2023-12-19 15:46:00,153.46,153.48,153.38,153.38,36170,0.08,-0.01,-0.01,-0.01,12.79,153.46,38.80
2023-12-19 15:47:00,153.39,153.42,153.35,153.36,87864,-0.01,-0.02,-0.01,-0.01,13.42,153.44,36.57
2023-12-19 15:48:00,153.35,153.40,153.32,153.38,77483,0.12,-0.02,-0.01,-0.01,14.37,153.43,39.56
2023-12-19 15:49:00,153.38,153.42,153.34,153.37,104665,0.07,-0.03,-0.02,-0.01,14.89,153.42,38.58
2023-12-19 15:50:00,153.37,153.49,153.37,153.47,211675,0.54,-0.02,-0.02,-0.01,13.90,153.43,51.49
2023-12-19 15:51:00,153.48,153.59,153.48,153.58,151541,0.97,-0.01,-0.01,0.01,14.32,153.46,61.16
2023-12-19 15:52:00,153.58,153.62,153.54,153.59,123468,0.93,0.00,-0.01,0.01,15.01,153.48,61.54
2023-12-19 15:53:00,153.59,153.64,153.56,153.62,122384,0.97,0.01,-0.01,0.02,15.94,153.51,63.80
2023-12-19 15:54:00,153.62,153.62,153.49,153.58,184005,0.82,0.02,-0.00,0.02,15.52,153.52,59.41
2023-12-19 15:55:00,153.58,153.65,153.54,153.63,206436,0.94,0.03,0.00,0.02,15.53,153.54,63.30
2023-12-19 15:56:00,153.64,153.66,153.61,153.63,170308,0.89,0.03,0.01,0.02,15.66,153.56,62.89
2023-12-19 15:57:00,153.62,153.62,153.57,153.61,197190,0.81,0.04,0.01,0.02,15.08,153.57,60.63
2023-12-19 15:58:00,153.60,153.69,153.59,153.61,308941,0.79,0.04,0.02,0.02,15.38,153.58,60.76
2023-12-19 15:59:00,153.62,153.77,153.61,153.77,836027,1.08,0.05,0.03,0.03,16.50,153.62,71.76
2023-12-20 09:30:00,153.21,153.23,153.21,153.23,1545929,-0.07,0.02,0.02,-0.01,17.16,153.54,35.22
2023-12-20 09:31:00,153.12,153.27,152.97,153.21,189578,-0.01,-0.01,0.02,-0.03,18.97,153.47,34.52
2023-12-20 09:32:00,153.20,153.69,153.12,153.57,317036,0.63,-0.00,0.01,-0.02,17.65,153.49,52.82
2023-12-20 09:33:00,153.56,153.87,153.52,153.74,323016,0.89,0.02,0.01,0.00,17.21,153.54,58.76
2023-12-20 09:34:00,153.74,154.25,153.72,154.18,311863,1.26,0.07,0.02,0.04,18.15,153.67,69.26
2023-12-20 09:35:00,154.19,154.43,154.19,154.41,317934,1.22,0.12,0.04,0.08,19.51,153.82,72.99
2023-12-20 09:36:00,154.41,154.84,154.36,154.82,370246,1.26,0.20,0.08,0.12,21.65,154.02,78.33
2023-12-20 09:37:00,154.81,154.97,154.59,154.64,484484,1.03,0.24,0.11,0.13,23.85,154.14,71.62
2023-12-20 09:38:00,154.65,154.66,154.31,154.32,251257,0.81,0.25,0.14,0.11,24.53,154.18,61.69
2023-12-20 09:39:00,154.32,154.67,154.20,154.44,205924,0.84,0.26,0.16,0.10,24.68,154.23,63.72
2023-12-20 09:40:00,154.44,154.45,154.27,154.40,151859,0.78,0.26,0.18,0.08,24.81,154.27,62.57
2023-12-20 09:41:00,154.42,154.52,154.32,154.38,140821,0.75,0.26,0.20,0.06,25.12,154.29,61.91
2023-12-20 09:42:00,154.37,154.58,154.26,154.49,190759,0.78,0.26,0.21,0.05,25.09,154.33,64.02
2023-12-20 09:43:00,154.50,154.63,154.50,154.57,159388,0.79,0.27,0.22,0.05,25.20,154.38,65.60
2023-12-20 09:44:00,154.56,154.56,154.29,154.29,134058,0.63,0.25,0.23,0.02,24.29,154.36,56.59
2023-12-20 09:45:00,154.29,154.62,154.26,154.50,151397,0.71,0.25,0.23,0.02,23.66,154.39,60.87
2023-12-20 09:46:00,154.51,154.64,154.45,154.49,115211,0.69,0.24,0.23,0.01,23.14,154.41,60.56
2023-12-20 09:47:00,154.49,154.56,154.38,154.43,110100,0.64,0.23,0.23,-0.00,22.28,154.41,58.65
2023-12-20 09:48:00,154.43,154.54,154.41,154.50,76461,0.66,0.22,0.23,-0.01,21.49,154.43,60.25
2023-12-20 09:49:00,154.50,154.60,154.45,154.53,158656,0.65,0.22,0.23,-0.01,21.01,154.45,60.91
2023-12-20 09:50:00,154.53,154.74,154.52,154.71,175131,0.74,0.23,0.23,-0.00,21.13,154.50,64.73
2023-12-20 09:51:00,154.70,154.71,154.43,154.43,160189,0.53,0.21,0.22,-0.02,20.68,154.49,55.54
2023-12-20 09:52:00,154.44,154.65,154.33,154.50,164693,0.57,0.20,0.22,-0.02,19.72,154.49,57.21
2023-12-20 09:53:00,154.50,154.58,154.44,154.53,62759,0.59,0.19,0.21,-0.02,18.82,154.50,57.94
2023-12-20 09:54:00,154.54,154.67,154.54,154.59,75969,0.68,0.18,0.21,-0.02,18.42,154.52,59.33
2023-12-20 09:55:00,154.58,154.74,154.57,154.66,114944,0.79,0.18,0.20,-0.02,18.38,154.54,61.15
2023-12-20 09:56:00,154.65,154.70,154.50,154.52,86427,0.56,0.17,0.19,-0.03,17.89,154.54,56.09
2023-12-20 09:57:00,154.51,154.66,154.51,154.51,73706,0.56,0.16,0.19,-0.03,17.43,154.53,55.84
2023-12-20 09:58:00,154.52,154.53,154.41,154.44,134531,0.35,0.14,0.18,-0.04,16.37,154.52,53.09
2023-12-20 09:59:00,154.44,154.51,154.43,154.48,121637,0.45,0.13,0.17,-0.04,15.38,154.51,54.38
2023-12-20 10:00:00,154.48,154.68,154.34,154.62,245472,0.79,0.13,0.16,-0.03,15.42,154.53,58.55
2023-12-20 10:01:00,154.62,154.87,154.55,154.87,199519,1.22,0.15,0.16,-0.01,16.31,154.60,64.91
2023-12-20 10:02:00,154.87,154.87,154.45,154.48,147973,0.38,0.13,0.15,-0.02,16.45,154.57,51.59
2023-12-20 10:03:00,154.48,154.65,154.39,154.60,140504,0.64,0.12,0.14,-0.02,16.20,154.58,54.79
2023-12-20 10:04:00,154.62,154.69,154.55,154.57,105124,0.56,0.11,0.14,-0.03,16.16,154.58,53.87
2023-12-20 10:05:00,154.57,154.77,154.46,154.74,126739,0.91,0.12,0.13,-0.02,15.53,154.61,58.16
2023-12-20 10:06:00,154.75,154.77,154.67,154.71,84462,0.81,0.12,0.13,-0.01,14.95,154.63,57.15
2023-12-20 10:07:00,154.69,154.80,154.67,154.78,100215,0.92,0.12,0.13,-0.01,14.58,154.66,59.04
2023-12-20 10:08:00,154.79,154.84,154.73,154.74,100545,0.80,0.12,0.13,-0.00,14.49,154.68,57.60
2023-12-20 10:09:00,154.75,154.81,154.66,154.80,109951,0.87,0.13,0.13,-0.00,13.88,154.70,59.12
2023-12-20 10:10:00,154.80,154.83,154.68,154.78,115224,0.81,0.12,0.13,-0.00,13.48,154.72,58.22
2023-12-20 10:11:00,154.77,154.93,154.74,154.93,125776,1.01,0.13,0.13,0.01,13.74,154.76,62.46
2023-12-20 10:12:00,154.93,155.13,154.85,155.07,520149,1.11,0.15,0.13,0.02,15.00,154.82,65.89
2023-12-20 10:13:00,155.07,155.07,154.76,154.88,207704,0.79,0.15,0.14,0.01,15.41,154.83,58.30
2023-12-20 10:14:00,154.89,154.99,154.88,154.96,92968,0.85,0.15,0.14,0.01,15.79,154.86,60.17
2023-12-20 10:15:00,154.96,155.20,154.96,155.18,187018,1.05,0.17,0.15,0.02,17.10,154.92,65.52
2023-12-20 10:16:00,155.19,155.20,155.00,155.15,130771,0.95,0.18,0.15,0.03,18.31,154.97,64.20
2023-12-20 10:17:00,155.15,155.32,155.15,155.18,201093,0.93,0.19,0.16,0.03,19.92,155.01,65.00
2023-12-20 10:18:00,155.20,155.21,155.08,155.13,134289,0.84,0.19,0.16,0.02,20.85,155.04,62.91
2023-12-20 10:19:00,155.12,155.26,155.11,155.16,136803,0.84,0.19,0.17,0.02,21.92,155.06,63.72
2023-12-20 10:20:00,155.17,155.21,155.01,155.12,130677,0.76,0.18,0.17,0.01,22.06,155.07,61.47
2023-12-20 10:21:00,155.12,155.27,155.12,155.26,138369,0.88,0.19,0.17,0.01,22.47,155.11,65.51
2023-12-20 10:22:00,155.25,155.32,155.12,155.19,119786,0.78,0.18,0.18,0.01,23.10,155.13,61.94
2023-12-20 10:23:00,155.18,155.27,155.18,155.23,87935,0.80,0.18,0.18,0.00,23.69,155.15,63.16
2023-12-20 10:24:00,155.24,155.42,155.23,155.38,163204,0.94,0.19,0.18,0.01,24.90,155.19,67.16
2023-12-20 10:25:00,155.38,155.42,155.26,155.32,168994,0.84,0.19,0.18,0.01,26.03,155.22,64.52
2023-12-20 10:26:00,155.33,155.36,155.24,155.29,110129,0.78,0.18,0.18,0.00,26.87,155.23,62.96
2023-12-20 10:27:00,155.29,155.44,155.29,155.29,144635,0.75,0.18,0.18,-0.00,28.02,155.24,62.41
2023-12-20 10:28:00,155.29,155.32,155.25,155.30,79507,0.75,0.17,0.18,-0.01,28.71,155.26,62.93
2023-12-20 10:29:00,155.28,155.32,155.17,155.23,262174,0.62,0.16,0.18,-0.02,28.51,155.25,58.75
2023-12-20 10:30:00,155.23,155.36,155.16,155.26,269143,0.66,0.15,0.17,-0.02,28.56,155.25,60.02
2023-12-20 10:31:00,155.26,155.40,155.26,155.38,103005,0.86,0.15,0.17,-0.01,28.84,155.28,64.35
2023-12-20 10:32:00,155.38,155.48,155.35,155.43,119153,0.92,0.15,0.16,-0.01,29.51,155.31,66.29
2023-12-20 10:33:00,155.43,155.44,155.28,155.34,109313,0.72,0.15,0.16,-0.01,29.44,155.31,60.19
2023-12-20 10:34:00,155.34,155.34,155.18,155.18,98103,0.30,0.13,0.15,-0.03,28.40,155.29,52.18
2023-12-20 10:35:00,155.19,155.27,155.17,155.26,105456,0.53,0.12,0.15,-0.03,27.34,155.28,55.67
2023-12-20 10:36:00,155.26,155.28,155.22,155.27,102138,0.53,0.11,0.14,-0.03,26.43,155.28,55.87
2023-12-20 10:37:00,155.27,155.35,155.24,155.33,121600,0.69,0.11,0.13,-0.03,26.10,155.29,58.29
2023-12-20 10:38:00,155.32,155.33,155.20,155.24,96424,0.39,0.09,0.13,-0.03,25.36,155.28,53.52
2023-12-20 10:39:00,155.25,155.29,155.22,155.29,65769,0.52,0.09,0.12,-0.03,24.68,155.28,55.51
2023-12-20 10:40:00,155.28,155.35,155.24,155.34,86724,0.70,0.09,0.11,-0.02,24.51,155.29,57.89
2023-12-20 10:41:00,155.34,155.40,155.32,155.35,91517,0.72,0.09,0.11,-0.02,24.72,155.30,58.32
2023-12-20 10:42:00,155.34,155.41,155.28,155.41,85500,0.91,0.09,0.10,-0.01,24.43,155.33,60.94
2023-12-20 10:43:00,155.40,155.54,155.40,155.54,155970,1.18,0.10,0.10,-0.00,25.05,155.37,65.76
2023-12-20 10:44:00,155.54,155.56,155.48,155.51,119934,1.03,0.11,0.10,0.00,25.74,155.40,64.39
2023-12-20 10:45:00,155.51,155.62,155.49,155.57,128006,1.07,0.11,0.11,0.01,26.74,155.43,66.63
2023-12-20 10:46:00,155.58,155.63,155.39,155.43,116817,0.70,0.11,0.11,0.00,26.48,155.43,57.24
2023-12-20 10:47:00,155.43,155.45,155.33,155.38,93767,0.57,0.10,0.10,-0.01,25.60,155.42,54.40
2023-12-20 10:48:00,155.38,155.43,155.31,155.31,87371,0.40,0.08,0.10,-0.02,24.58,155.40,50.71
2023-12-20 10:49:00,155.33,155.33,155.20,155.21,111872,0.16,0.06,0.09,-0.03,23.04,155.36,45.69
2023-12-20 10:50:00,155.22,155.25,155.18,155.22,117186,0.20,0.05,0.08,-0.04,21.79,155.33,46.26
2023-12-20 10:51:00,155.23,155.23,155.11,155.13,91301,0.06,0.03,0.07,-0.05,21.20,155.29,42.26
