datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-19 14:51:00,351.05,351.15,351.03,351.05,20416,0.39,-0.15,-0.14,-0.01,29.18,351.02,44.97
2023-12-19 14:52:00,351.03,351.18,351.01,351.18,17274,0.50,-0.13,-0.14,0.01,28.68,351.05,49.28
2023-12-19 14:53:00,351.19,351.27,351.09,351.25,21970,0.57,-0.10,-0.13,0.03,27.57,351.09,51.39
2023-12-19 14:54:00,351.29,351.29,351.07,351.10,22274,0.47,-0.10,-0.12,0.03,26.40,351.09,46.78
2023-12-19 14:55:00,351.14,351.20,351.12,351.16,8561,0.54,-0.08,-0.12,0.03,25.32,351.11,48.78
2023-12-19 14:56:00,351.14,351.15,351.05,351.08,12457,0.49,-0.08,-0.11,0.03,24.76,351.10,46.28
2023-12-19 14:57:00,351.07,351.07,350.86,351.01,19074,0.45,-0.08,-0.10,0.02,25.19,351.08,44.15
2023-12-19 14:58:00,350.96,350.96,350.86,350.89,12503,0.33,-0.09,-0.10,0.01,25.61,351.04,40.69
2023-12-19 14:59:00,350.88,350.93,350.83,350.83,18906,0.24,-0.10,-0.10,-0.00,26.12,351.00,39.04
2023-12-19 15:00:00,350.84,350.87,350.61,350.81,30602,0.24,-0.11,-0.10,-0.01,27.47,350.96,38.49
2023-12-19 15:01:00,350.82,350.92,350.67,350.67,19061,-0.02,-0.13,-0.11,-0.02,28.28,350.90,34.74
2023-12-19 15:02:00,350.66,350.74,350.57,350.63,24989,-0.03,-0.14,-0.12,-0.03,29.40,350.85,33.73
2023-12-19 15:03:00,350.60,350.69,350.49,350.53,21051,-0.06,-0.16,-0.13,-0.04,30.72,350.79,31.28
2023-12-19 15:04:00,350.55,350.59,350.46,350.48,18845,-0.03,-0.18,-0.14,-0.04,32.04,350.72,30.10
2023-12-19 15:05:00,350.50,350.50,350.31,350.44,29038,0.01,-0.19,-0.15,-0.05,33.73,350.67,29.15
2023-12-19 15:06:00,350.44,350.46,350.34,350.42,28236,0.06,-0.20,-0.16,-0.04,35.30,350.62,28.67
2023-12-19 15:07:00,350.42,350.47,350.04,350.04,25316,-0.13,-0.24,-0.17,-0.06,37.47,350.50,21.39
2023-12-19 15:08:00,350.04,350.15,349.97,350.00,35975,-0.04,-0.27,-0.19,-0.07,39.63,350.40,20.83
2023-12-19 15:09:00,350.00,350.23,349.97,350.20,19640,0.14,-0.27,-0.21,-0.06,40.85,350.36,31.30
2023-12-19 15:10:00,350.20,350.24,350.08,350.19,13549,0.17,-0.27,-0.22,-0.05,41.93,350.33,30.94
2023-12-19 15:11:00,350.20,350.31,350.18,350.27,27764,0.25,-0.26,-0.23,-0.03,42.26,350.32,34.95
2023-12-19 15:12:00,350.27,350.33,350.08,350.09,23292,0.17,-0.27,-0.24,-0.03,42.88,350.27,30.73
2023-12-19 15:13:00,350.09,350.19,350.06,350.17,14850,0.25,-0.26,-0.24,-0.02,43.53,350.25,34.73
2023-12-19 15:14:00,350.17,350.20,350.08,350.09,15249,0.21,-0.26,-0.25,-0.01,44.03,350.22,32.70
2023-12-19 15:15:00,350.10,350.14,350.05,350.12,12250,0.25,-0.25,-0.25,-0.01,44.62,350.20,34.16
2023-12-19 15:16:00,350.14,350.19,349.96,349.96,19257,0.16,-0.26,-0.25,-0.01,45.46,350.15,30.36
2023-12-19 15:17:00,349.98,350.04,349.94,350.01,19707,0.22,-0.26,-0.25,-0.00,46.30,350.12,32.88
2023-12-19 15:18:00,350.02,350.24,350.01,350.22,18688,0.42,-0.23,-0.25,0.01,45.07,350.14,42.29
2023-12-19 15:19:00,350.24,350.24,349.94,350.04,26806,0.27,-0.23,-0.24,0.02,44.23,350.12,37.50
2023-12-19 15:20:00,350.08,350.34,350.05,350.28,22387,0.54,-0.20,-0.23,0.03,42.61,350.15,46.27
2023-12-19 15:21:00,350.30,350.39,350.30,350.31,17051,0.61,-0.18,-0.22,0.05,40.71,350.19,47.23
2023-12-19 15:22:00,350.30,350.31,350.09,350.11,20080,0.37,-0.17,-0.21,0.04,39.97,350.17,41.72
2023-12-19 15:23:00,350.11,350.15,349.96,349.96,18302,0.16,-0.18,-0.21,0.03,39.79,350.13,38.04
2023-12-19 15:24:00,349.96,350.01,349.94,350.01,30537,0.25,-0.17,-0.20,0.02,39.70,350.10,39.89
2023-12-19 15:25:00,350.00,350.07,349.95,350.05,22634,0.34,-0.17,-0.19,0.03,39.11,350.09,41.42
2023-12-19 15:26:00,350.03,350.03,349.72,349.80,31333,-0.09,-0.18,-0.19,0.01,39.43,350.04,35.44
2023-12-19 15:27:00,349.79,349.83,349.74,349.76,35446,-0.06,-0.19,-0.19,-0.00,39.72,349.98,34.50
2023-12-19 15:28:00,349.76,349.86,349.66,349.82,37091,0.08,-0.19,-0.19,-0.00,40.25,349.95,36.76
2023-12-19 15:29:00,349.83,350.08,349.78,350.08,41880,0.52,-0.17,-0.19,0.02,39.04,349.97,46.54
2023-12-19 15:30:00,350.07,350.29,349.98,350.28,49714,0.84,-0.14,-0.18,0.04,36.65,350.04,52.60
2023-12-19 15:31:00,350.27,350.43,350.23,350.40,43383,0.98,-0.10,-0.16,0.06,34.34,350.11,55.71
2023-12-19 15:32:00,350.40,350.56,350.38,350.51,28208,1.03,-0.06,-0.14,0.08,32.77,350.19,58.44
2023-12-19 15:33:00,350.49,350.73,350.48,350.64,288884,1.07,-0.02,-0.12,0.10,31.97,350.28,61.47
2023-12-19 15:34:00,350.64,350.66,350.37,350.63,34021,0.98,0.02,-0.09,0.11,30.63,350.35,61.21
2023-12-19 15:35:00,350.61,350.85,350.59,350.73,36093,0.99,0.05,-0.06,0.11,30.09,350.43,63.59
2023-12-19 15:36:00,350.73,350.76,350.60,350.62,38292,0.85,0.07,-0.04,0.10,29.59,350.46,59.21
2023-12-19 15:37:00,350.63,350.85,350.60,350.85,19368,0.97,0.10,-0.01,0.11,29.45,350.54,64.65
2023-12-19 15:38:00,350.85,350.95,350.83,350.92,23647,0.95,0.12,0.02,0.11,29.67,350.62,66.12
2023-12-19 15:39:00,350.91,351.09,350.87,351.02,38553,0.95,0.15,0.04,0.11,30.31,350.70,68.16
2023-12-19 15:40:00,351.01,351.16,351.01,351.06,29848,0.92,0.18,0.07,0.11,31.10,350.77,68.96
2023-12-19 15:41:00,351.06,351.06,350.65,350.99,70255,0.84,0.19,0.09,0.09,29.77,350.81,65.83
2023-12-19 15:42:00,351.00,351.17,350.92,351.14,37574,0.87,0.21,0.12,0.09,28.91,350.88,69.07
2023-12-19 15:43:00,351.14,351.14,350.95,351.01,26265,0.77,0.21,0.14,0.07,28.11,350.91,63.41
2023-12-19 15:44:00,351.00,351.19,350.96,351.02,21499,0.76,0.21,0.15,0.06,27.56,350.93,63.80
2023-12-19 15:45:00,351.01,351.01,350.70,350.70,50968,0.56,0.18,0.16,0.03,25.72,350.88,51.74
2023-12-19 15:46:00,350.76,350.79,350.59,350.63,171041,0.49,0.15,0.16,-0.00,24.23,350.83,49.57
2023-12-19 15:47:00,350.63,350.74,350.43,350.47,29676,0.35,0.11,0.15,-0.03,23.45,350.76,44.93
2023-12-19 15:48:00,350.39,350.52,350.31,350.46,23752,0.28,0.08,0.13,-0.05,23.18,350.70,44.55
2023-12-19 15:49:00,350.50,350.50,350.26,350.32,37930,0.12,0.05,0.12,-0.07,23.10,350.62,40.80
2023-12-19 15:50:00,350.33,350.55,350.30,350.51,41195,0.27,0.03,0.10,-0.07,22.75,350.60,47.43
2023-12-19 15:51:00,350.50,350.75,350.50,350.72,75150,0.47,0.04,0.09,-0.05,21.41,350.62,53.62
2023-12-19 15:52:00,350.72,350.75,350.34,350.47,45578,0.21,0.02,0.07,-0.05,20.82,350.59,46.59
2023-12-19 15:53:00,350.52,350.59,350.38,350.43,62256,0.19,0.00,0.06,-0.06,20.26,350.56,45.56
2023-12-19 15:54:00,350.42,350.46,350.18,350.35,53175,0.14,-0.02,0.04,-0.06,20.49,350.52,43.37
2023-12-19 15:55:00,350.32,350.46,350.32,350.38,56197,0.20,-0.03,0.03,-0.06,20.70,350.49,44.55
2023-12-19 15:56:00,350.38,350.53,350.28,350.48,76034,0.31,-0.03,0.02,-0.05,20.48,350.49,48.05
2023-12-19 15:57:00,350.50,350.50,350.25,350.30,63335,0.17,-0.04,0.01,-0.05,20.41,350.45,42.91
2023-12-19 15:58:00,350.30,350.43,350.29,350.42,64544,0.31,-0.05,-0.00,-0.04,20.34,350.45,47.04
2023-12-19 15:59:00,350.42,350.50,350.20,350.41,211666,0.31,-0.05,-0.01,-0.03,20.66,350.44,46.60
2023-12-20 09:30:00,349.00,349.00,348.98,348.98,675703,-0.39,-0.16,-0.04,-0.12,23.64,350.15,23.85
2023-12-20 09:31:00,348.62,349.30,348.01,349.23,61945,-0.10,-0.23,-0.08,-0.15,27.21,349.96,30.36
2023-12-20 09:32:00,349.30,349.35,348.73,348.90,70749,-0.11,-0.31,-0.13,-0.18,30.31,349.75,27.17
2023-12-20 09:33:00,348.86,349.77,348.33,348.42,74919,-0.15,-0.40,-0.18,-0.22,31.63,349.48,23.21
2023-12-20 09:34:00,348.51,348.95,348.24,348.70,60865,0.03,-0.45,-0.23,-0.22,32.96,349.33,29.73
2023-12-20 09:35:00,348.77,348.95,347.79,348.27,98814,-0.02,-0.52,-0.29,-0.23,34.67,349.12,26.11
2023-12-20 09:36:00,348.34,349.46,347.84,349.41,85747,0.35,-0.47,-0.33,-0.14,34.68,349.17,44.92
2023-12-20 09:37:00,349.42,350.00,349.30,349.86,96633,0.50,-0.40,-0.34,-0.05,33.36,349.31,50.28
2023-12-20 09:38:00,349.83,350.00,349.52,349.64,48718,0.45,-0.35,-0.34,-0.01,32.13,349.38,47.83
2023-12-20 09:39:00,349.73,350.03,349.49,350.00,57321,0.57,-0.28,-0.33,0.05,30.99,349.50,51.95
2023-12-20 09:40:00,350.03,350.47,349.93,350.42,97257,0.71,-0.19,-0.30,0.11,28.90,349.69,56.29
2023-12-20 09:41:00,350.40,351.08,350.40,350.79,73316,0.82,-0.09,-0.26,0.17,27.84,349.91,59.75
2023-12-20 09:42:00,350.79,351.21,350.72,351.01,77614,0.87,0.01,-0.20,0.22,27.07,350.13,61.68
2023-12-20 09:43:00,351.09,351.36,351.06,351.17,58812,0.89,0.10,-0.14,0.25,26.59,350.34,63.12
2023-12-20 09:44:00,351.12,351.16,350.08,350.16,71028,0.59,0.09,-0.10,0.19,25.16,350.30,50.53
2023-12-20 09:45:00,350.24,350.82,350.22,350.71,64131,0.75,0.13,-0.05,0.18,23.83,350.38,55.71
2023-12-20 09:46:00,350.71,351.31,350.70,351.30,66275,0.89,0.20,-0.00,0.20,22.54,350.57,60.45
2023-12-20 09:47:00,351.33,351.50,351.20,351.30,77022,0.85,0.25,0.05,0.20,21.64,350.71,60.45
2023-12-20 09:48:00,351.27,351.38,350.78,350.91,48773,0.74,0.26,0.09,0.17,20.16,350.75,55.86
2023-12-20 09:49:00,350.96,351.02,350.43,350.64,34929,0.67,0.24,0.12,0.12,19.35,350.73,52.82
2023-12-20 09:50:00,350.59,351.24,350.59,351.20,34901,0.78,0.27,0.15,0.12,18.18,350.82,57.87
2023-12-20 09:51:00,351.18,351.75,351.12,351.75,47098,0.87,0.34,0.19,0.15,17.51,351.01,62.16
2023-12-20 09:52:00,351.67,351.70,351.41,351.45,51426,0.77,0.36,0.22,0.13,16.89,351.10,58.72
2023-12-20 09:53:00,351.50,351.59,351.00,351.40,41081,0.74,0.37,0.25,0.11,15.81,351.16,58.08
2023-12-20 09:54:00,351.43,351.69,351.35,351.61,45898,0.78,0.39,0.28,0.11,14.73,351.25,59.93
2023-12-20 09:55:00,351.61,352.10,351.58,351.77,88657,0.84,0.41,0.30,0.10,14.44,351.35,61.28
2023-12-20 09:56:00,351.90,351.94,351.26,351.46,46607,0.71,0.40,0.32,0.07,13.55,351.38,57.17
2023-12-20 09:57:00,351.54,351.90,351.54,351.83,32634,0.84,0.41,0.34,0.07,12.72,351.47,60.58
2023-12-20 09:58:00,351.85,352.09,351.81,351.91,55146,0.86,0.43,0.36,0.07,12.30,351.56,61.25
2023-12-20 09:59:00,351.86,352.14,351.81,351.90,66551,0.84,0.44,0.37,0.06,12.01,351.63,61.18
2023-12-20 10:00:00,351.85,352.16,351.54,351.81,65624,0.77,0.43,0.38,0.04,11.16,351.66,59.70
2023-12-20 10:01:00,351.75,351.85,351.65,351.85,51664,0.76,0.42,0.39,0.03,10.36,351.70,60.13
2023-12-20 10:02:00,351.84,352.25,351.67,352.07,88786,0.83,0.43,0.40,0.03,10.44,351.77,62.49
2023-12-20 10:03:00,352.10,352.72,351.94,352.65,104721,1.02,0.47,0.41,0.06,11.32,351.95,68.03
2023-12-20 10:04:00,352.66,353.28,352.51,353.16,114791,1.16,0.54,0.44,0.10,12.90,352.19,71.92
2023-12-20 10:05:00,353.17,353.51,352.91,353.46,111742,1.13,0.62,0.48,0.14,14.65,352.44,73.93
2023-12-20 10:06:00,353.46,354.19,353.46,354.15,133602,1.17,0.72,0.52,0.20,16.97,352.79,77.85
2023-12-20 10:07:00,354.14,354.80,354.11,354.19,128807,1.06,0.80,0.58,0.22,19.62,353.07,78.06
2023-12-20 10:08:00,354.33,354.96,354.19,354.23,114221,0.99,0.86,0.64,0.22,22.20,353.30,78.28
2023-12-20 10:09:00,354.31,354.45,353.63,354.16,83587,0.92,0.88,0.69,0.20,23.27,353.47,76.74
2023-12-20 10:10:00,354.18,354.23,353.54,353.67,55773,0.78,0.86,0.72,0.14,24.07,353.51,67.50
2023-12-20 10:11:00,353.70,353.74,353.46,353.73,37973,0.76,0.83,0.74,0.09,24.64,353.56,68.05
2023-12-20 10:12:00,353.73,353.89,353.52,353.64,46916,0.72,0.79,0.75,0.04,25.35,353.57,66.27
2023-12-20 10:13:00,353.61,353.62,353.12,353.26,60673,0.61,0.73,0.75,-0.02,25.09,353.51,59.48
2023-12-20 10:14:00,353.29,353.48,353.23,353.33,30257,0.61,0.67,0.73,-0.06,24.85,353.47,60.33
2023-12-20 10:15:00,353.33,353.72,353.30,353.61,37899,0.66,0.64,0.71,-0.07,24.97,353.50,63.43
2023-12-20 10:16:00,353.57,353.74,353.29,353.71,34239,0.67,0.62,0.69,-0.08,25.12,353.54,64.49
2023-12-20 10:17:00,353.73,353.93,353.70,353.76,57280,0.66,0.60,0.67,-0.08,25.53,353.59,65.00
2023-12-20 10:18:00,353.78,354.03,353.74,354.01,62964,0.72,0.59,0.66,-0.07,26.06,353.67,67.68
2023-12-20 10:19:00,354.00,354.07,353.79,353.95,52647,0.68,0.58,0.64,-0.06,26.62,353.73,66.58
2023-12-20 10:20:00,353.90,353.98,353.79,353.90,54677,0.65,0.56,0.63,-0.07,27.13,353.76,65.32
2023-12-20 10:21:00,353.85,354.40,353.85,354.39,54328,0.84,0.57,0.62,-0.04,28.23,353.89,70.65
2023-12-20 10:22:00,354.35,354.42,354.28,354.33,41956,0.83,0.58,0.61,-0.03,29.29,353.98,69.25
2023-12-20 10:23:00,354.31,354.37,354.08,354.27,35724,0.79,0.56,0.60,-0.03,29.57,354.03,67.80
2023-12-20 10:24:00,354.24,354.35,354.04,354.04,34712,0.62,0.53,0.59,-0.05,29.70,354.04,62.40
2023-12-20 10:25:00,354.06,354.14,353.88,353.98,45255,0.56,0.50,0.57,-0.07,29.25,354.03,61.14
2023-12-20 10:26:00,353.98,354.09,353.64,353.97,46102,0.55,0.46,0.55,-0.09,28.09,354.01,60.78
2023-12-20 10:27:00,353.95,354.00,353.69,353.75,26737,0.39,0.41,0.52,-0.11,27.01,353.96,55.63
2023-12-20 10:28:00,353.70,354.07,353.70,353.91,32994,0.54,0.38,0.49,-0.11,26.19,353.95,58.39
2023-12-20 10:29:00,353.96,353.96,353.66,353.76,32856,0.42,0.34,0.46,-0.12,25.28,353.91,54.94
2023-12-20 10:30:00,353.76,354.22,353.76,353.87,42002,0.51,0.31,0.43,-0.12,25.10,353.90,56.95
2023-12-20 10:31:00,353.81,354.18,353.64,354.18,28224,0.76,0.31,0.41,-0.10,24.51,353.96,62.09
2023-12-20 10:32:00,354.15,354.19,353.92,354.00,25789,0.59,0.29,0.38,-0.09,23.98,353.97,57.77
2023-12-20 10:33:00,353.98,354.04,353.83,353.83,20842,0.41,0.26,0.36,-0.10,23.15,353.94,54.07
2023-12-20 10:34:00,353.78,353.89,353.70,353.85,15667,0.37,0.24,0.33,-0.10,21.89,353.92,54.26
2023-12-20 10:35:00,353.83,353.88,353.70,353.83,18204,0.33,0.21,0.31,-0.10,20.72,353.90,54.02
2023-12-20 10:36:00,353.84,354.00,353.50,353.52,38711,-0.03,0.17,0.28,-0.12,19.59,353.83,46.90
2023-12-20 10:37:00,353.52,353.72,353.50,353.62,24554,0.12,0.14,0.25,-0.12,18.55,353.79,49.19
2023-12-20 10:38:00,353.67,353.67,353.52,353.60,22766,0.14,0.11,0.22,-0.11,17.58,353.75,48.74
2023-12-20 10:39:00,353.68,353.90,353.58,353.81,29446,0.38,0.10,0.20,-0.10,16.90,353.76,53.57
2023-12-20 10:40:00,353.80,354.18,353.65,354.04,40410,0.62,0.12,0.18,-0.07,17.19,353.82,58.21
2023-12-20 10:41:00,354.10,354.19,354.00,354.02,35698,0.63,0.12,0.17,-0.05,17.49,353.86,57.67
2023-12-20 10:42:00,354.02,354.04,353.66,353.89,44232,0.51,0.12,0.16,-0.04,16.35,353.86,54.18
2023-12-20 10:43:00,353.94,354.33,353.92,354.28,32955,1.04,0.14,0.16,-0.01,16.21,353.95,61.74
2023-12-20 10:44:00,354.27,354.33,353.97,353.99,43140,0.64,0.14,0.15,-0.02,16.08,353.96,54.51
2023-12-20 10:45:00,354.04,354.04,353.79,353.88,22414,0.50,0.12,0.15,-0.02,15.24,353.94,52.03
2023-12-20 10:46:00,353.88,353.95,353.00,353.29,57134,-0.13,0.06,0.13,-0.07,15.99,353.81,41.23
2023-12-20 10:47:00,353.27,353.29,353.02,353.09,46949,-0.16,-0.00,0.10,-0.10,16.69,353.67,38.32
2023-12-20 10:48:00,353.06,353.17,352.96,353.00,38178,-0.09,-0.06,0.07,-0.13,17.47,353.53,37.06
2023-12-20 10:49:00,353.01,353.15,352.77,352.82,34750,-0.08,-0.12,0.03,-0.15,18.59,353.39,34.60
2023-12-20 10:50:00,352.82,353.00,352.82,352.92,24433,0.05,-0.15,-0.00,-0.15,19.64,353.30,37.10
2023-12-20 10:51:00,353.01,353.08,352.57,352.73,34163,0.02,-0.19,-0.04,-0.15,21.12,353.18,34.41
2023-12-20 10:52:00,352.68,352.68,352.26,352.50,42967,-0.01,-0.24,-0.08,-0.16,23.02,353.05,31.41
2023-12-20 10:53:00,352.52,352.85,352.52,352.76,43392,0.16,-0.26,-0.12,-0.14,24.07,352.99,37.86
