datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-12 14:50:00,137.46,137.48,137.36,137.40,102485,0.78,0.11,0.11,-0.00,27.48,137.36,61.35
2023-12-12 14:51:00,137.40,137.48,137.40,137.43,89903,0.83,0.11,0.11,-0.00,27.86,137.38,62.91
2023-12-12 14:52:00,137.42,137.48,137.40,137.44,564142,0.85,0.11,0.11,-0.00,28.27,137.39,63.36
2023-12-12 14:53:00,137.43,137.80,137.42,137.75,402532,1.34,0.13,0.11,0.02,30.28,137.46,74.74
2023-12-12 14:54:00,137.75,137.83,137.71,137.73,240598,1.13,0.14,0.12,0.02,32.26,137.51,73.01
2023-12-12 14:55:00,137.71,137.86,137.69,137.80,222426,1.11,0.16,0.13,0.03,34.20,137.57,75.08
2023-12-12 14:56:00,137.81,137.94,137.79,137.87,207689,1.08,0.17,0.14,0.04,36.27,137.63,76.90
2023-12-12 14:57:00,137.88,137.92,137.78,137.80,196454,0.92,0.18,0.14,0.03,38.04,137.67,71.29
2023-12-12 14:58:00,137.80,137.91,137.78,137.82,139030,0.90,0.18,0.15,0.03,39.69,137.70,72.07
2023-12-12 14:59:00,137.84,137.86,137.73,137.76,124301,0.79,0.18,0.16,0.02,40.47,137.71,66.72
2023-12-12 15:00:00,137.76,137.79,137.44,137.52,295025,0.51,0.15,0.16,-0.00,38.05,137.67,52.43
2023-12-12 15:01:00,137.52,137.70,137.51,137.70,155023,0.69,0.15,0.15,-0.01,35.80,137.68,59.31
2023-12-12 15:02:00,137.70,137.72,137.58,137.60,113289,0.56,0.13,0.15,-0.02,33.90,137.66,54.79
2023-12-12 15:03:00,137.61,137.68,137.60,137.68,72053,0.63,0.13,0.15,-0.02,32.13,137.66,57.51
2023-12-12 15:04:00,137.68,137.79,137.65,137.77,139079,0.74,0.13,0.14,-0.02,31.31,137.69,60.93
2023-12-12 15:05:00,137.77,137.85,137.66,137.83,180362,0.79,0.13,0.14,-0.01,30.95,137.71,62.95
2023-12-12 15:06:00,137.83,137.85,137.69,137.82,204794,0.76,0.13,0.14,-0.01,30.61,137.74,62.67
2023-12-12 15:07:00,137.83,137.93,137.83,137.90,188286,0.84,0.14,0.14,-0.00,30.80,137.77,65.27
2023-12-12 15:08:00,137.90,137.95,137.87,137.91,169375,0.82,0.14,0.14,0.00,31.10,137.80,65.62
2023-12-12 15:09:00,137.91,137.94,137.82,137.87,136740,0.74,0.14,0.14,-0.00,30.76,137.81,62.93
2023-12-12 15:10:00,137.87,137.95,137.81,137.84,164082,0.68,0.13,0.14,-0.00,30.52,137.82,60.91
2023-12-12 15:11:00,137.83,137.86,137.70,137.81,157001,0.60,0.12,0.13,-0.01,29.01,137.82,58.86
2023-12-12 15:12:00,137.80,137.92,137.76,137.90,138683,0.80,0.12,0.13,-0.01,28.08,137.83,63.02
2023-12-12 15:13:00,137.91,137.91,137.82,137.85,102094,0.67,0.12,0.13,-0.01,27.23,137.84,59.65
2023-12-12 15:14:00,137.85,137.86,137.81,137.83,95356,0.59,0.11,0.13,-0.02,26.26,137.84,57.94
2023-12-12 15:15:00,137.84,137.94,137.83,137.92,149150,0.79,0.11,0.12,-0.01,26.03,137.85,62.14
2023-12-12 15:16:00,137.91,137.91,137.80,137.84,122043,0.60,0.10,0.12,-0.02,25.45,137.85,56.72
2023-12-12 15:17:00,137.84,137.86,137.82,137.82,54423,0.56,0.09,0.11,-0.02,24.91,137.85,55.63
2023-12-12 15:18:00,137.82,137.84,137.57,137.65,235869,0.17,0.07,0.10,-0.03,24.28,137.81,45.77
2023-12-12 15:19:00,137.66,137.72,137.63,137.68,128909,0.24,0.06,0.10,-0.04,23.70,137.78,47.22
2023-12-12 15:20:00,137.67,137.82,137.65,137.80,136468,0.50,0.05,0.09,-0.03,22.18,137.78,53.88
2023-12-12 15:21:00,137.81,137.89,137.81,137.88,138272,0.69,0.06,0.08,-0.02,21.02,137.80,57.45
2023-12-12 15:22:00,137.88,138.09,137.88,137.98,343895,0.95,0.07,0.08,-0.01,21.28,137.84,61.68
2023-12-12 15:23:00,137.98,137.99,137.86,137.93,169093,0.80,0.07,0.08,-0.01,21.37,137.86,58.93
2023-12-12 15:24:00,137.93,137.94,137.80,137.92,154878,0.74,0.07,0.08,-0.00,20.89,137.87,58.19
2023-12-12 15:25:00,137.92,137.98,137.86,137.97,113322,0.84,0.07,0.07,-0.00,20.71,137.89,60.31
2023-12-12 15:26:00,137.96,137.98,137.91,137.91,80034,0.65,0.07,0.07,-0.00,20.55,137.89,56.36
2023-12-12 15:27:00,137.91,137.99,137.88,137.96,138746,0.77,0.07,0.07,-0.00,20.08,137.91,58.55
2023-12-12 15:28:00,137.96,138.04,137.95,137.97,149335,0.79,0.07,0.07,-0.00,20.04,137.92,59.22
2023-12-12 15:29:00,137.97,137.98,137.88,137.97,149392,0.77,0.07,0.07,-0.00,19.25,137.93,59.29
2023-12-12 15:30:00,137.96,138.26,137.94,138.16,378940,1.12,0.09,0.08,0.01,20.29,137.97,67.60
2023-12-12 15:31:00,138.15,138.19,138.14,138.15,204949,1.01,0.10,0.08,0.02,21.25,138.01,67.06
2023-12-12 15:32:00,138.16,138.19,138.14,138.16,136136,0.95,0.10,0.09,0.02,22.14,138.04,67.47
2023-12-12 15:33:00,138.16,138.18,138.06,138.08,181308,0.78,0.10,0.09,0.01,22.13,138.05,60.95
2023-12-12 15:34:00,138.14,138.16,138.13,138.14,103472,0.84,0.10,0.09,0.01,22.12,138.07,63.77
2023-12-12 15:35:00,138.13,138.13,137.91,137.92,194186,0.46,0.09,0.09,-0.00,20.88,138.04,49.61
2023-12-12 15:36:00,137.93,137.96,137.76,137.77,191366,0.21,0.06,0.08,-0.02,20.68,137.98,42.69
2023-12-12 15:37:00,137.76,137.84,137.69,137.72,169879,0.14,0.03,0.07,-0.04,20.87,137.93,40.60
2023-12-12 15:38:00,137.71,137.79,137.65,137.66,155886,0.04,0.01,0.06,-0.05,21.26,137.88,38.23
2023-12-12 15:39:00,137.68,137.73,137.62,137.70,145852,0.10,-0.01,0.05,-0.05,21.78,137.84,40.72
2023-12-12 15:40:00,137.71,137.80,137.71,137.79,201663,0.25,-0.01,0.04,-0.05,21.62,137.83,45.91
2023-12-12 15:41:00,137.79,137.88,137.77,137.83,179753,0.33,-0.01,0.03,-0.04,20.78,137.83,48.33
2023-12-12 15:42:00,137.83,137.89,137.69,137.69,172698,0.14,-0.03,0.02,-0.04,20.52,137.80,41.80
2023-12-12 15:43:00,137.68,137.69,137.58,137.60,158156,0.06,-0.04,0.00,-0.05,20.89,137.76,38.26
2023-12-12 15:44:00,137.60,137.75,137.58,137.74,175331,0.28,-0.04,-0.01,-0.04,20.72,137.76,45.91
2023-12-12 15:45:00,137.74,137.96,137.74,137.96,513944,0.59,-0.03,-0.01,-0.02,19.41,137.80,55.06
2023-12-12 15:46:00,137.96,137.98,137.90,137.92,197813,0.54,-0.02,-0.01,-0.00,18.35,137.82,53.48
2023-12-12 15:47:00,137.91,137.96,137.90,137.91,140358,0.53,-0.01,-0.01,0.00,17.34,137.84,53.24
2023-12-12 15:48:00,137.91,137.93,137.87,137.91,114082,0.54,-0.00,-0.01,0.01,16.16,137.86,53.24
2023-12-12 15:49:00,137.91,137.97,137.82,137.84,179758,0.44,-0.00,-0.01,0.01,15.32,137.85,49.44
2023-12-12 15:50:00,137.84,137.84,137.68,137.68,228643,0.23,-0.02,-0.01,-0.01,15.45,137.82,42.48
2023-12-12 15:51:00,137.68,137.69,137.35,137.41,375076,-0.07,-0.05,-0.02,-0.03,17.09,137.74,33.83
2023-12-12 15:52:00,137.41,137.68,137.40,137.66,230408,0.29,-0.05,-0.02,-0.03,18.60,137.72,45.00
2023-12-12 15:53:00,137.66,137.66,137.51,137.59,211526,0.21,-0.06,-0.03,-0.03,20.01,137.69,42.78
2023-12-12 15:54:00,137.59,137.62,137.38,137.40,347115,-0.03,-0.08,-0.04,-0.04,21.81,137.64,37.64
2023-12-12 15:55:00,137.41,137.69,137.41,137.66,303235,0.40,-0.08,-0.05,-0.03,22.85,137.64,47.14
2023-12-12 15:56:00,137.66,137.69,137.51,137.61,267110,0.33,-0.08,-0.05,-0.02,23.81,137.64,45.67
2023-12-12 15:57:00,137.62,137.62,137.47,137.53,263797,0.22,-0.08,-0.06,-0.02,24.90,137.61,43.38
2023-12-12 15:58:00,137.53,137.59,137.50,137.51,252008,0.22,-0.08,-0.06,-0.02,25.92,137.59,42.90
2023-12-12 15:59:00,137.51,137.63,137.46,137.60,569194,0.36,-0.08,-0.07,-0.01,26.43,137.60,46.24
2023-12-13 09:30:00,137.97,138.42,137.42,138.41,1603700,1.26,-0.01,-0.06,0.05,26.71,137.76,66.41
2023-12-13 09:31:00,138.40,138.43,137.10,137.44,678731,0.21,-0.03,-0.05,0.02,25.38,137.69,44.74
2023-12-13 09:32:00,137.41,138.06,137.00,138.01,447163,0.80,-0.01,-0.04,0.04,23.72,137.76,54.26
2023-12-13 09:33:00,138.08,138.13,137.27,137.29,417222,0.10,-0.04,-0.04,0.00,22.46,137.66,43.98
2023-12-13 09:34:00,137.29,138.57,137.19,138.49,668069,1.10,0.03,-0.03,0.06,22.71,137.83,58.14
2023-12-13 09:35:00,138.50,138.91,138.06,138.10,657235,0.78,0.05,-0.01,0.06,23.72,137.88,53.41
2023-12-13 09:36:00,138.11,138.35,137.50,137.62,550925,0.41,0.03,-0.00,0.03,22.61,137.83,48.27
2023-12-13 09:37:00,137.62,137.65,137.26,137.39,424168,0.25,-0.01,-0.01,-0.00,21.10,137.74,45.92
2023-12-13 09:38:00,137.40,137.63,137.05,137.09,412011,0.08,-0.06,-0.02,-0.04,20.23,137.61,43.05
2023-12-13 09:39:00,137.09,137.62,137.04,137.25,443587,0.22,-0.09,-0.03,-0.06,19.45,137.54,45.00
2023-12-13 09:40:00,137.24,137.54,137.21,137.51,284242,0.42,-0.09,-0.04,-0.04,18.72,137.53,48.17
2023-12-13 09:41:00,137.55,138.10,137.55,137.60,537532,0.47,-0.08,-0.05,-0.03,18.31,137.55,49.26
2023-12-13 09:42:00,137.60,137.65,136.95,136.96,422046,0.08,-0.12,-0.06,-0.06,17.61,137.43,42.48
2023-12-13 09:43:00,136.95,136.97,136.44,136.60,447025,-0.04,-0.18,-0.09,-0.10,17.93,137.26,39.14
2023-12-13 09:44:00,136.60,136.87,136.53,136.59,345571,0.02,-0.23,-0.12,-0.11,18.22,137.13,39.05
2023-12-13 09:45:00,136.60,136.80,136.55,136.72,221614,0.14,-0.25,-0.14,-0.11,18.50,137.05,40.96
2023-12-13 09:46:00,136.71,136.75,136.51,136.68,302532,0.16,-0.27,-0.17,-0.10,18.84,136.97,40.51
2023-12-13 09:47:00,136.65,136.70,136.12,136.14,517636,0.00,-0.33,-0.20,-0.13,19.88,136.81,35.24
2023-12-13 09:48:00,136.15,136.46,136.13,136.30,337433,0.12,-0.35,-0.23,-0.12,20.84,136.71,37.87
2023-12-13 09:49:00,136.30,136.45,136.25,136.34,278804,0.17,-0.37,-0.26,-0.11,21.73,136.63,38.53
2023-12-13 09:50:00,136.34,136.43,136.03,136.26,398480,0.17,-0.38,-0.28,-0.10,22.96,136.56,37.67
2023-12-13 09:51:00,136.27,136.59,136.20,136.50,386281,0.28,-0.37,-0.30,-0.07,23.48,136.55,41.86
2023-12-13 09:52:00,136.50,136.97,136.43,136.80,402355,0.41,-0.33,-0.31,-0.02,22.70,136.60,46.64
2023-12-13 09:53:00,136.81,136.95,136.79,136.83,278377,0.44,-0.29,-0.30,0.01,21.97,136.64,47.16
2023-12-13 09:54:00,136.85,137.06,136.74,136.97,304943,0.53,-0.25,-0.29,0.04,20.95,136.71,49.40
2023-12-13 09:55:00,136.96,137.00,136.56,136.78,298161,0.46,-0.23,-0.28,0.05,20.48,136.72,46.52
2023-12-13 09:56:00,136.77,136.98,136.51,136.55,250578,0.35,-0.23,-0.27,0.04,20.17,136.69,43.21
2023-12-13 09:57:00,136.54,136.79,136.33,136.65,265753,0.43,-0.21,-0.26,0.04,20.34,136.68,44.95
2023-12-13 09:58:00,136.65,136.86,136.63,136.84,203012,0.56,-0.19,-0.24,0.06,20.22,136.71,48.42
2023-12-13 09:59:00,136.84,137.26,136.84,137.22,408656,0.82,-0.14,-0.22,0.09,18.78,136.81,54.50
2023-12-13 10:00:00,137.23,137.41,136.87,137.40,380382,0.96,-0.08,-0.19,0.12,17.87,136.93,57.07
2023-12-13 10:01:00,137.40,137.40,137.01,137.06,306686,0.78,-0.06,-0.17,0.11,17.02,136.96,51.19
2023-12-13 10:02:00,137.09,137.34,137.07,137.21,211385,0.87,-0.03,-0.14,0.11,16.24,137.01,53.47
2023-12-13 10:03:00,137.24,137.66,137.24,137.59,434921,1.04,0.02,-0.11,0.13,16.44,137.12,58.73
2023-12-13 10:04:00,137.60,137.87,137.57,137.86,342674,1.08,0.08,-0.07,0.15,17.13,137.27,62.01
2023-12-13 10:05:00,137.84,138.02,137.70,137.98,505735,1.03,0.14,-0.03,0.17,18.12,137.41,63.41
2023-12-13 10:06:00,138.00,138.17,137.95,138.16,388390,1.02,0.20,0.02,0.18,19.35,137.56,65.47
2023-12-13 10:07:00,138.16,138.23,138.02,138.19,283509,0.97,0.24,0.06,0.18,20.61,137.69,65.78
2023-12-13 10:08:00,138.18,138.25,138.02,138.16,263837,0.90,0.27,0.11,0.17,21.82,137.78,65.11
2023-12-13 10:09:00,138.17,138.19,137.84,137.93,351028,0.78,0.28,0.14,0.14,22.11,137.81,59.87
2023-12-13 10:10:00,137.91,138.36,137.90,138.35,418588,0.91,0.31,0.17,0.14,22.80,137.92,65.35
2023-12-13 10:11:00,138.36,138.38,137.82,137.93,364307,0.72,0.30,0.20,0.10,23.09,137.92,56.97
2023-12-13 10:12:00,137.92,138.22,137.92,138.09,303790,0.76,0.30,0.22,0.08,23.36,137.96,59.12
2023-12-13 10:13:00,138.09,138.10,137.52,137.60,382606,0.53,0.25,0.23,0.03,21.96,137.88,50.75
2023-12-13 10:14:00,137.60,137.69,137.44,137.55,267640,0.50,0.21,0.22,-0.01,20.41,137.82,49.99
2023-12-13 10:15:00,137.55,137.80,137.43,137.67,254229,0.53,0.19,0.22,-0.03,19.31,137.79,51.82
2023-12-13 10:16:00,137.67,137.70,137.48,137.58,191429,0.46,0.16,0.21,-0.04,18.30,137.75,50.33
2023-12-13 10:17:00,137.57,137.57,137.28,137.51,246278,0.39,0.13,0.19,-0.06,17.39,137.70,49.10
2023-12-13 10:18:00,137.51,137.84,137.46,137.83,265954,0.56,0.13,0.18,-0.05,16.72,137.73,54.57
2023-12-13 10:19:00,137.83,137.83,137.63,137.73,172728,0.47,0.12,0.17,-0.04,16.09,137.73,52.67
2023-12-13 10:20:00,137.75,137.79,137.56,137.64,182660,0.39,0.11,0.16,-0.05,15.23,137.71,50.93
2023-12-13 10:21:00,137.63,137.70,137.40,137.46,158961,0.20,0.08,0.14,-0.06,14.48,137.66,47.54
2023-12-13 10:22:00,137.48,137.58,137.35,137.47,235046,0.18,0.06,0.12,-0.07,13.97,137.62,47.78
2023-12-13 10:23:00,137.47,137.65,137.46,137.53,150176,0.24,0.05,0.11,-0.06,13.19,137.60,49.02
2023-12-13 10:24:00,137.52,137.54,137.28,137.35,219608,0.12,0.02,0.09,-0.07,13.16,137.55,45.46
2023-12-13 10:25:00,137.35,137.45,137.06,137.08,273378,-0.01,-0.02,0.07,-0.09,13.85,137.46,40.61
2023-12-13 10:26:00,137.09,137.23,136.85,136.86,299903,-0.07,-0.07,0.04,-0.11,15.07,137.34,37.13
2023-12-13 10:27:00,136.86,137.19,136.64,137.17,281605,0.18,-0.08,0.02,-0.10,16.71,137.30,44.36
2023-12-13 10:28:00,137.16,137.28,137.11,137.20,170069,0.23,-0.09,-0.01,-0.09,17.79,137.28,45.02
2023-12-13 10:29:00,137.19,137.29,137.14,137.25,106938,0.28,-0.09,-0.02,-0.07,18.74,137.28,46.08
2023-12-13 10:30:00,137.24,137.36,137.17,137.34,117709,0.37,-0.08,-0.04,-0.05,19.26,137.29,48.36
2023-12-13 10:31:00,137.35,137.56,137.35,137.55,190371,0.57,-0.06,-0.04,-0.02,18.78,137.34,52.85
2023-12-13 10:32:00,137.52,137.54,137.44,137.52,127310,0.58,-0.04,-0.04,-0.00,18.33,137.38,52.14
2023-12-13 10:33:00,137.52,137.53,137.26,137.34,182873,0.40,-0.04,-0.04,-0.00,18.54,137.37,47.96
2023-12-13 10:34:00,137.33,137.34,137.17,137.30,179225,0.37,-0.05,-0.04,-0.00,19.03,137.36,47.06
2023-12-13 10:35:00,137.31,137.58,137.22,137.56,188171,0.66,-0.03,-0.04,0.01,18.33,137.40,53.22
2023-12-13 10:36:00,137.57,137.84,137.56,137.75,275851,0.85,0.00,-0.03,0.03,17.37,137.47,57.15
2023-12-13 10:37:00,137.75,137.87,137.73,137.82,176116,0.88,0.03,-0.02,0.05,16.59,137.54,58.43
2023-12-13 10:38:00,137.81,137.84,137.70,137.79,153770,0.86,0.05,-0.00,0.06,15.75,137.59,57.57
2023-12-13 10:39:00,137.78,137.81,137.71,137.72,110378,0.79,0.06,0.01,0.05,14.96,137.61,55.58
2023-12-13 10:40:00,137.73,137.73,137.56,137.58,138634,0.65,0.06,0.02,0.04,14.22,137.61,51.70
2023-12-13 10:41:00,137.56,137.68,137.48,137.67,161143,0.73,0.06,0.03,0.03,13.87,137.62,54.08
2023-12-13 10:42:00,137.68,137.77,137.54,137.59,163578,0.64,0.06,0.03,0.02,13.10,137.61,51.63
2023-12-13 10:43:00,137.59,137.75,137.43,137.52,154685,0.57,0.05,0.03,0.01,12.86,137.60,49.62
2023-12-13 10:44:00,137.53,137.74,137.53,137.70,124592,0.73,0.05,0.04,0.01,12.64,137.62,54.42
2023-12-13 10:45:00,137.70,137.75,137.33,137.45,217952,0.47,0.04,0.04,-0.00,13.25,137.58,47.60
2023-12-13 10:46:00,137.46,137.49,137.34,137.45,135171,0.42,0.02,0.03,-0.01,13.81,137.56,47.59
2023-12-13 10:47:00,137.45,137.45,137.27,137.40,142129,0.32,0.01,0.03,-0.02,14.61,137.52,46.17
2023-12-13 10:48:00,137.40,137.46,137.32,137.42,77930,0.32,-0.00,0.02,-0.02,15.27,137.50,46.90
2023-12-13 10:49:00,137.43,137.46,137.29,137.45,111950,0.34,-0.01,0.02,-0.02,16.02,137.49,47.88
2023-12-13 10:50:00,137.44,137.44,137.22,137.24,105166,0.03,-0.03,0.01,-0.04,17.02,137.44,41.83
2023-12-13 10:51:00,137.24,137.33,137.18,137.21,115385,0.05,-0.04,-0.00,-0.04,18.11,137.40,41.02
2023-12-13 10:52:00,137.23,137.27,137.06,137.17,160880,0.06,-0.06,-0.01,-0.05,19.59,137.35,39.92
2023-12-13 10:53:00,137.17,137.21,137.01,137.06,115003,-0.01,-0.08,-0.03,-0.06,21.14,137.29,36.92
2023-12-13 10:54:00,137.05,137.08,136.90,136.99,146544,-0.02,-0.10,-0.04,-0.06,22.96,137.23,35.21
2023-12-13 10:55:00,137.00,137.00,136.90,136.95,124391,0.03,-0.12,-0.06,-0.06,24.64,137.18,34.28
2023-12-13 10:56:00,136.96,137.24,136.91,137.19,249636,0.28,-0.12,-0.07,-0.05,24.31,137.18,44.47
2023-12-13 10:57:00,137.20,137.33,137.16,137.19,121344,0.30,-0.11,-0.08,-0.03,23.37,137.18,44.47
2023-12-13 10:58:00,137.42,137.50,137.37,137.47,299407,0.61,-0.08,-0.08,-0.00,21.87,137.24,54.20
2023-12-13 10:59:00,137.49,137.65,137.46,137.52,191499,0.68,-0.06,-0.08,0.02,21.22,137.29,55.60
2023-12-13 11:00:00,137.52,137.58,137.35,137.43,123645,0.59,-0.04,-0.07,0.03,19.97,137.32,52.40
2023-12-13 11:01:00,137.43,137.68,137.42,137.64,149829,0.85,-0.01,-0.06,0.04,19.29,137.39,58.61
2023-12-13 11:02:00,137.52,137.54,137.52,137.53,219592,0.72,0.00,-0.05,0.05,18.65,137.41,54.59
2023-12-13 11:03:00,137.53,137.60,137.50,137.57,89779,0.77,0.02,-0.03,0.05,18.36,137.45,55.82
2023-12-13 11:04:00,137.58,137.61,137.51,137.59,101549,0.81,0.03,-0.02,0.05,18.14,137.47,56.44
2023-12-13 11:05:00,137.59,137.61,137.29,137.33,165000,0.49,0.02,-0.01,0.03,17.08,137.45,47.22
2023-12-13 11:06:00,137.33,137.41,137.19,137.39,133819,0.57,0.01,-0.01,0.02,16.63,137.43,49.26
2023-12-13 11:07:00,137.37,137.38,137.24,137.32,109867,0.49,0.00,-0.01,0.01,16.20,137.41,47.13
2023-12-13 11:08:00,137.32,137.46,137.26,137.43,83178,0.62,0.00,-0.00,0.01,15.30,137.42,50.83
2023-12-13 11:09:00,137.43,137.43,137.31,137.34,56366,0.51,-0.00,-0.00,0.00,14.46,137.40,47.59
2023-12-13 11:10:00,137.33,137.41,137.01,137.08,163381,0.20,-0.03,-0.01,-0.02,15.20,137.34,40.17
2023-12-13 11:11:00,137.08,137.14,136.98,137.10,133384,0.24,-0.04,-0.02,-0.03,16.01,137.29,40.95
2023-12-13 11:12:00,137.10,137.21,137.01,137.01,138760,0.15,-0.07,-0.03,-0.04,16.27,137.23,38.52
2023-12-13 11:13:00,137.02,137.16,136.93,137.13,148396,0.29,-0.07,-0.03,-0.04,16.87,137.21,43.34
2023-12-13 11:14:00,137.13,137.19,137.09,137.16,82754,0.31,-0.07,-0.04,-0.03,17.21,137.20,44.70
2023-12-13 11:15:00,137.18,137.27,137.07,137.11,148305,0.22,-0.08,-0.05,-0.03,16.95,137.18,43.02
2023-12-13 11:16:00,137.12,137.16,137.09,137.12,66521,0.23,-0.08,-0.06,-0.02,16.71,137.17,43.15
2023-12-13 11:17:00,137.12,137.21,137.08,137.17,81189,0.30,-0.08,-0.06,-0.02,16.11,137.17,45.54
2023-12-13 11:18:00,137.17,137.23,136.98,137.04,113164,0.17,-0.08,-0.06,-0.02,16.15,137.14,40.91
2023-12-13 11:19:00,137.04,137.10,136.92,136.94,133482,0.11,-0.09,-0.07,-0.02,16.51,137.10,38.07
2023-12-13 11:20:00,136.94,137.07,136.89,136.95,122979,0.15,-0.10,-0.08,-0.03,17.00,137.07,38.36
2023-12-13 11:21:00,136.97,137.03,136.94,136.97,69437,0.20,-0.11,-0.08,-0.02,17.46,137.05,39.37
2023-12-13 11:22:00,136.97,137.02,136.76,136.79,144341,0.04,-0.12,-0.09,-0.03,18.80,137.00,33.73
2023-12-13 11:23:00,136.79,136.79,136.53,136.56,188281,-0.12,-0.15,-0.10,-0.05,20.89,136.91,28.14
2023-12-13 11:24:00,136.56,136.62,136.50,136.53,163179,-0.07,-0.17,-0.12,-0.06,22.93,136.84,27.50
2023-12-13 11:25:00,136.54,136.69,136.50,136.60,134844,0.07,-0.19,-0.13,-0.05,24.18,136.79,31.42
2023-12-13 11:26:00,136.61,136.66,136.50,136.54,167202,0.06,-0.20,-0.14,-0.05,25.34,136.74,29.93
2023-12-13 11:27:00,136.54,136.62,136.50,136.58,100236,0.14,-0.20,-0.15,-0.05,26.41,136.71,32.24
2023-12-13 11:28:00,136.58,136.74,136.56,136.73,155828,0.30,-0.19,-0.16,-0.03,26.29,136.71,40.20
2023-12-13 11:29:00,136.72,136.79,136.65,136.69,123029,0.28,-0.18,-0.17,-0.01,25.71,136.71,38.89
2023-12-13 11:30:00,136.69,136.79,136.66,136.78,83695,0.40,-0.16,-0.17,0.00,25.16,136.72,43.37
2023-12-13 11:31:00,136.78,136.86,136.70,136.86,108895,0.50,-0.14,-0.16,0.02,24.04,136.75,47.08
2023-12-13 11:32:00,136.86,136.90,136.80,136.84,92821,0.48,-0.13,-0.15,0.03,22.66,136.77,46.19
2023-12-13 11:33:00,136.83,136.99,136.79,136.94,138371,0.61,-0.11,-0.14,0.04,21.41,136.80,50.86
2023-12-13 11:34:00,136.93,136.97,136.64,136.73,138446,0.38,-0.10,-0.14,0.03,20.60,136.79,42.64
2023-12-13 11:35:00,136.73,136.87,136.69,136.82,79189,0.51,-0.10,-0.13,0.03,19.85,136.79,46.51
2023-12-13 11:36:00,136.82,136.88,136.76,136.86,64308,0.59,-0.08,-0.12,0.04,19.06,136.81,48.22
2023-12-13 11:37:00,136.86,136.86,136.81,136.84,50079,0.60,-0.07,-0.11,0.04,18.33,136.81,47.42
2023-12-13 11:38:00,136.84,136.85,136.72,136.75,86928,0.47,-0.07,-0.10,0.03,18.33,136.80,43.90
2023-12-13 11:39:00,136.76,136.81,136.73,136.78,44033,0.54,-0.07,-0.10,0.03,18.33,136.80,45.39
2023-12-13 11:40:00,136.79,136.88,136.74,136.85,86091,0.70,-0.06,-0.09,0.03,17.60,136.81,49.06
2023-12-13 11:41:00,136.85,136.87,136.74,136.77,76892,0.56,-0.06,-0.08,0.02,16.93,136.80,45.34
2023-12-13 11:42:00,136.77,136.80,136.73,136.76,43440,0.54,-0.06,-0.08,0.02,16.42,136.79,44.91
2023-12-13 11:43:00,136.77,136.88,136.75,136.86,62717,0.73,-0.05,-0.07,0.02,15.39,136.81,50.03
2023-12-13 11:44:00,136.87,136.94,136.84,136.85,53988,0.68,-0.04,-0.07,0.02,14.99,136.81,49.29
2023-12-13 11:45:00,136.85,136.96,136.83,136.93,66600,0.87,-0.03,-0.06,0.03,14.80,136.84,53.60
2023-12-13 11:46:00,136.95,136.95,136.82,136.84,87634,0.61,-0.03,-0.05,0.03,14.50,136.84,48.87
2023-12-13 11:47:00,136.85,137.00,136.85,136.98,96321,1.04,-0.01,-0.04,0.03,14.70,136.87,55.30
2023-12-13 11:48:00,136.98,136.99,136.83,136.86,73518,0.60,-0.01,-0.04,0.03,14.62,136.86,49.42
2023-12-13 11:49:00,136.86,136.91,136.83,136.91,43916,0.77,-0.01,-0.03,0.03,14.51,136.87,51.80
2023-12-13 11:50:00,136.92,136.93,136.86,136.91,54487,0.76,-0.00,-0.03,0.02,14.57,136.88,52.03
2023-12-13 11:51:00,136.91,136.96,136.69,136.75,115870,0.17,-0.01,-0.02,0.01,14.41,136.86,44.51
2023-12-13 11:52:00,136.75,136.85,136.71,136.79,74036,0.32,-0.02,-0.02,0.01,14.27,136.84,46.52
2023-12-13 11:53:00,136.80,136.84,136.71,136.83,64330,0.49,-0.02,-0.02,0.00,14.13,136.84,48.54
2023-12-13 11:54:00,136.82,136.84,136.76,136.76,39717,0.20,-0.02,-0.02,-0.00,14.01,136.82,45.32
2023-12-13 11:55:00,136.78,136.78,136.61,136.61,77847,-0.17,-0.04,-0.02,-0.01,15.28,136.78,39.31
2023-12-13 11:56:00,136.61,136.65,136.56,136.57,99402,-0.12,-0.05,-0.03,-0.02,16.82,136.74,37.86
2023-12-13 11:57:00,136.58,136.62,136.49,136.51,101212,-0.12,-0.07,-0.04,-0.03,18.68,136.69,35.58
2023-12-13 11:58:00,136.51,136.59,136.43,136.59,144426,0.11,-0.07,-0.04,-0.03,20.77,136.67,40.63
2023-12-13 11:59:00,136.60,136.66,136.59,136.60,74280,0.16,-0.08,-0.05,-0.03,21.70,136.66,40.97
2023-12-13 12:00:00,136.60,136.61,136.50,136.57,88360,0.15,-0.08,-0.06,-0.02,23.12,136.64,39.87
2023-12-13 12:01:00,136.57,136.59,136.50,136.52,78541,0.12,-0.09,-0.06,-0.02,24.44,136.62,37.97
2023-12-13 12:02:00,136.53,136.54,136.32,136.40,125285,-0.00,-0.10,-0.07,-0.03,26.54,136.57,33.23
2023-12-13 12:03:00,136.41,136.48,136.34,136.35,88718,0.01,-0.11,-0.08,-0.03,28.48,136.53,31.53
2023-12-13 12:04:00,136.36,136.39,136.33,136.38,79481,0.11,-0.12,-0.09,-0.03,30.33,136.50,33.69
